Date,price,daily_return,signals,cash,positions,wealth
2023-01-03,58.793094635009766,1.0,0,1000.0,0.0,1000.0
2023-01-04,59.25285339355469,0.007819944865959716,0,1000.0,0.0,1000.0
2023-01-05,59.6114616394043,0.006052168381963874,0,1000.0,0.0,1000.0
2023-01-06,61.211395263671875,0.026839362435796987,0,1000.0,0.0,1000.0
2023-01-09,62.241241455078125,0.016824419488726372,0,1000.0,0.0,1000.0
2023-01-10,63.7308349609375,0.02393258024800926,0,1000.0,0.0,1000.0
2023-01-11,64.44804382324219,0.011253718278511293,0,1000.0,0.0,1000.0
2023-01-12,65.22042846679688,0.01198460958214742,0,1000.0,0.0,1000.0
2023-01-13,65.12848663330078,-0.0014097091303670872,0,1000.0,0.0,1000.0
2023-01-17,64.47563934326172,-0.010023989866597915,0,1000.0,0.0,1000.0
2023-01-18,63.12397384643555,-0.020963971983744778,0,1000.0,0.0,1000.0
2023-01-19,63.99748992919922,0.013838103489629994,0,1000.0,0.0,1000.0
2023-01-20,64.0986328125,0.001580419535401667,0,1000.0,0.0,1000.0
2023-01-23,64.11702728271484,0.00028697133476551784,0,1000.0,0.0,1000.0
2023-01-24,63.91473388671875,-0.003155065114047062,0,1000.0,0.0,1000.0
2023-01-25,63.48257064819336,-0.006761558912086629,0,1000.0,0.0,1000.0
2023-01-26,63.942325592041016,0.007242223166977979,0,1000.0,0.0,1000.0
2023-01-27,63.62068176269531,-0.005030217877870502,1,936.3793182373047,63.62068176269531,1000.0
2023-01-30,62.72565460205078,-0.014068179338017406,1,873.6536636352539,125.45130920410156,999.1049728393555
2023-01-31,63.84442901611328,0.01783599423808835,0,873.6536636352539,127.68885803222656,1001.3425216674805
2023-02-01,63.62068176269531,-0.0035045697309236123,0,873.6536636352539,127.24136352539062,1000.8950271606445
2023-02-02,64.05885314941406,0.0068872475833114954,0,873.6536636352539,128.11770629882812,1001.771369934082
2023-02-03,63.91901779174805,-0.002182920092869245,1,809.7346458435059,191.75705337524414,1001.49169921875
2023-02-06,63.5833854675293,-0.005250899275584309,-1,873.3180313110352,127.1667709350586,1000.4848022460938
2023-02-07,64.41313171386719,0.013049733672354069,0,873.3180313110352,128.82626342773438,1002.1442947387695
