Date,price,daily_return,signals,cash,positions,wealth
2023-01-03,132.50051879882812,1.0,0,1000.0,0.0,1000.0
2023-01-04,134.5197296142578,0.015239267240118481,0,1000.0,0.0,1000.0
2023-01-05,138.66651916503906,0.030826627162219067,0,1000.0,0.0,1000.0
2023-01-06,141.54269409179688,0.020741668169622418,0,1000.0,0.0,1000.0
2023-01-09,142.0548858642578,0.0036186380070508672,0,1000.0,0.0,1000.0
2023-01-10,141.46389770507812,-0.004160280412631612,0,1000.0,0.0,1000.0
2023-01-11,143.0694122314453,0.011349288068637442,0,1000.0,0.0,1000.0
2023-01-12,148.46714782714844,0.0377280895441936,0,1000.0,0.0,1000.0
2023-01-13,149.92494201660156,0.009818968107007331,0,1000.0,0.0,1000.0
2023-01-17,149.37332153320312,-0.003679310967066196,0,1000.0,0.0,1000.0
2023-01-18,148.4967041015625,-0.005868634523506722,0,1000.0,0.0,1000.0
2023-01-19,151.52061462402344,0.020363485780753532,0,1000.0,0.0,1000.0
2023-01-20,152.47605895996094,0.0063057052554089665,0,1000.0,0.0,1000.0
2023-01-23,152.83067321777344,0.002325704508834514,0,1000.0,0.0,1000.0
2023-01-24,151.5698699951172,-0.00824967394378806,0,1000.0,0.0,1000.0
2023-01-25,155.51963806152344,0.0260590582187179,0,1000.0,0.0,1000.0
2023-01-26,158.0313720703125,0.016150590626988315,1,841.9686279296875,158.0313720703125,1000.0
2023-01-27,153.90428161621094,-0.02611564020506829,1,688.0643463134766,307.8085632324219,995.8729095458984
2023-01-30,149.49154663085938,-0.028671944269591854,1,538.5727996826172,448.4746398925781,987.0474395751953
2023-01-31,147.9057159423828,-0.010608162964508394,1,390.6670837402344,591.6228637695312,982.2899475097656
2023-02-01,142.0745849609375,-0.03942464930643286,1,248.59249877929688,710.3729248046875,958.9654235839844
2023-02-02,136.69654846191406,-0.03785361400494036,-1,385.28904724121094,546.7861938476562,932.0752410888672
2023-02-03,135.50474548339844,-0.008718603299977867,-1,520.7937927246094,406.5142364501953,927.3080291748047
2023-02-06,135.23878479003906,-0.001962740805944385,-1,656.0325775146484,270.4775695800781,926.5101470947266
2023-02-07,141.11915588378906,0.04348139553959607,1,514.9134216308594,423.3574676513672,938.2708892822266
2023-02-08,140.5872344970703,-0.0037693067492324817,-1,655.5006561279297,281.1744689941406,936.6751251220703
2023-02-09,138.5286102294922,-0.014643038359368421,-1,794.0292663574219,138.5286102294922,932.5578765869141
2023-02-10,144.38929748535156,0.04230669206996529,-1,938.4185638427734,0.0,938.4185638427734
2023-02-13,144.81285095214844,0.0029334131696281407,0,938.4185638427734,0.0,938.4185638427734
2023-02-14,145.76829528808594,0.006597786934346095,0,938.4185638427734,0.0,938.4185638427734
2023-02-15,143.81800842285156,-0.013379362510756998,0,938.4185638427734,0.0,938.4185638427734
2023-02-16,141.60177612304688,-0.015409977680184261,0,938.4185638427734,0.0,938.4185638427734
2023-02-17,133.48550415039062,-0.057317585943297056,0,938.4185638427734,0.0,938.4185638427734
2023-02-21,133.8302459716797,0.0025826161685740257,0,938.4185638427734,0.0,938.4185638427734
2023-02-22,132.60887145996094,-0.009126296547173673,0,938.4185638427734,0.0,938.4185638427734
2023-02-23,133.76129150390625,0.008690369137884346,0,938.4185638427734,0.0,938.4185638427734
2023-02-24,136.86399841308594,0.023195850416030783,0,938.4185638427734,0.0,938.4185638427734
2023-02-27,136.79507446289062,-0.0005035944513858137,0,938.4185638427734,0.0,938.4185638427734
2023-02-28,132.6778106689453,-0.030098041249739804,0,938.4185638427734,0.0,938.4185638427734
2023-03-01,135.7903594970703,0.02345945273314287,0,938.4185638427734,0.0,938.4185638427734
2023-03-02,138.14447021484375,0.017336361185671834,0,938.4185638427734,0.0,938.4185638427734
2023-03-03,139.0408172607422,0.0064884757566077145,1,799.3777465820312,139.0408172607422,938.4185638427734
2023-03-06,139.42495727539062,0.002762785937370227,1,659.9527893066406,278.84991455078125,938.8027038574219
2023-03-07,134.82508850097656,-0.03299171729583861,1,525.1277008056641,404.4752655029297,929.6029663085938
2023-03-08,133.82040405273438,-0.007451761830179815,1,391.3072967529297,535.2816162109375,926.5889129638672
2023-03-09,131.8701171875,-0.014573912543753953,1,259.4371795654297,659.3505859375,918.7877655029297
2023-03-10,128.10301208496094,-0.02856678361165621,0,259.4371795654297,640.5150604248047,899.9522399902344
2023-03-13,123.35956573486328,-0.037028374843767864,0,259.4371795654297,616.7978286743164,876.2350082397461
2023-03-14,123.40896606445312,0.0004004580374092903,0,259.4371795654297,617.0448303222656,876.4820098876953
2023-03-15,115.42415618896484,-0.06470202393007685,0,259.4371795654297,577.1207809448242,836.5579605102539
2023-03-16,119.36714172363281,0.03416083482744092,0,259.4371795654297,596.8357086181641,856.2728881835938
2023-03-17,116.93612670898438,-0.02036586433707943,0,259.4371795654297,584.6806335449219,844.1178131103516
2023-03-20,120.32572174072266,0.028986722299891632,0,259.4371795654297,601.6286087036133,861.065788269043
2023-03-21,124.6047134399414,0.035561737235527247,0,259.4371795654297,623.023567199707,882.4607467651367
2023-03-22,122.2033462524414,-0.019271880823813592,0,259.4371795654297,611.016731262207,870.4539108276367
