Date,price,daily_return,signals,cash,positions,wealth
2023-01-03,101.22303771972656,1.0,0,1000.0,0.0,1000.0
2023-01-04,101.51764678955078,0.0029104942556650304,0,1000.0,0.0,1000.0
2023-01-05,103.78900909423828,0.022374063786132714,0,1000.0,0.0,1000.0
2023-01-06,105.04348754882812,0.012086814061889717,0,1000.0,0.0,1000.0
2023-01-09,103.08574676513672,-0.018637431309402985,0,1000.0,0.0,1000.0
2023-01-10,104.62532806396484,0.014934958004774401,0,1000.0,0.0,1000.0
2023-01-11,105.841796875,0.01162690558343038,0,1000.0,0.0,1000.0
2023-01-12,107.5999526977539,0.016611167560111495,0,1000.0,0.0,1000.0
2023-01-13,107.53343200683594,-0.0006182223063315728,0,1000.0,0.0,1000.0
2023-01-17,107.32435607910156,-0.0019442876864664838,0,1000.0,0.0,1000.0
2023-01-18,105.11951446533203,-0.020543720869328985,0,1000.0,0.0,1000.0
2023-01-19,105.79427337646484,0.0064189690616898165,0,1000.0,0.0,1000.0
2023-01-20,107.7235107421875,0.018235744753948513,0,1000.0,0.0,1000.0
2023-01-23,107.16279602050781,-0.0052051285537995096,0,1000.0,0.0,1000.0
2023-01-24,108.1606674194336,0.00931173351183201,1,891.8393325805664,108.1606674194336,1000.0
2023-01-25,107.5904541015625,-0.005271910126625534,1,784.2488784790039,215.180908203125,999.4297866821289
2023-01-26,111.91460418701172,0.04019083404339319,1,672.3342742919922,335.74381256103516,1008.0780868530273
2023-01-27,109.87132263183594,-0.018257505979839883,1,562.4629516601562,439.48529052734375,1001.9482421875
2023-01-30,107.92308807373047,-0.017731966007488054,0,562.4629516601562,431.6923522949219,994.1553039550781
2023-01-31,110.25146484375,0.02157440832705637,0,562.4629516601562,441.005859375,1003.4688110351562
2023-02-01,109.04451751708984,-0.010947222591288552,0,562.4629516601562,436.1780700683594,998.6410217285156
2023-02-02,105.6327133178711,-0.0312881773142244,1,456.83023834228516,528.1635665893555,984.9938049316406
2023-02-03,106.3644790649414,0.00692745385483251,1,350.46575927734375,638.1868743896484,988.6526336669922
2023-02-06,106.18392181396484,-0.0016975333547802895,1,244.2818374633789,743.2874526977539,987.5692901611328
2023-02-07,109.215576171875,0.028550973689045245,1,135.0662612915039,873.724609375,1008.7908706665039
2023-02-08,108.26520538330078,-0.008701787985612941,1,26.801055908203125,974.386848449707,1001.1879043579102
2023-02-09,108.67386627197266,0.0037746281201338494,0,26.801055908203125,978.0647964477539,1004.865852355957
2023-02-10,113.2546157836914,0.042151343914228034,-1,140.05567169189453,906.0369262695312,1046.0925979614258
