Date,price,daily_return,signals,cash,positions,wealth
2023-01-03,17.000049591064453,1.0,0,1000.0,0.0,1000.0
2023-01-04,17.362913131713867,0.021344851890322758,0,1000.0,0.0,1000.0
2023-01-05,17.42641258239746,0.0036571887563965344,0,1000.0,0.0,1000.0
2023-01-06,17.716703414916992,0.01665809478267244,0,1000.0,0.0,1000.0
2023-01-09,17.521608352661133,-0.011011927991727566,0,1000.0,0.0,1000.0
2023-01-10,17.917316436767578,0.02258400462685528,0,1000.0,0.0,1000.0
2023-01-11,17.86210060119629,-0.0030817023166472834,0,1000.0,0.0,1000.0
2023-01-12,17.86210060119629,0.0,0,1000.0,0.0,1000.0
2023-01-13,17.990936279296875,0.007212795458780397,0,1000.0,0.0,1000.0
2023-01-17,17.788482666015625,-0.011253089341115796,0,1000.0,0.0,1000.0
2023-01-18,17.503204345703125,-0.016037248688867467,0,1000.0,0.0,1000.0
2023-01-19,17.429584503173828,-0.004206077988649581,0,1000.0,0.0,1000.0
2023-01-20,17.696455001831055,0.01531135171975162,0,1000.0,0.0,1000.0
2023-01-23,17.576824188232422,-0.006760156968514619,0,1000.0,0.0,1000.0
2023-01-24,17.632038116455078,0.003141291488801601,0,1000.0,0.0,1000.0
2023-01-25,18.79155731201172,0.06576206266673856,0,1000.0,0.0,1000.0
2023-01-26,18.40505027770996,-0.020568121517778537,1,981.59494972229,18.40505027770996,1000.0
2023-01-27,18.359039306640625,-0.0024999100994067547,1,963.2359104156494,36.71807861328125,999.9539890289307
2023-01-30,18.552289962768555,0.010526185651665854,1,944.6836204528809,55.656869888305664,1000.3404903411865
2023-01-31,18.745542526245117,0.010416642035262935,1,925.9380779266357,74.98217010498047,1000.9202480316162
2023-02-01,18.570695877075195,-0.009327372036585402,1,907.3673820495605,92.85347938537598,1000.2208614349365
2023-02-02,18.6627197265625,0.0049553258583543425,1,888.704662322998,111.976318359375,1000.680980682373
2023-02-03,18.248605728149414,-0.022189370278313802,1,870.4560565948486,127.7402400970459,998.1962966918945
2023-02-06,18.018543243408203,-0.01260712671249875,1,852.4375133514404,144.14834594726562,996.585859298706
2023-02-07,17.714860916137695,-0.01685387787281889,1,834.7226524353027,159.43374824523926,994.156400680542
2023-02-08,17.632038116455078,-0.004675328814304658,0,834.7226524353027,158.6883430480957,993.4109954833984
2023-02-09,17.457191467285156,-0.009916417376998887,1,817.2654609680176,174.57191467285156,991.8373756408691
2023-02-10,17.54921531677246,0.00527140059497877,0,817.2654609680176,175.4921531677246,992.7576141357422
2023-02-13,17.724063873291016,0.009963326186524402,0,817.2654609680176,177.24063873291016,994.5060997009277
2023-02-14,17.62283706665039,-0.0057112639270707755,0,817.2654609680176,176.2283706665039,993.4938316345215
2023-02-15,17.714860916137695,0.005221852142153205,0,817.2654609680176,177.14860916137695,994.4140701293945
2023-02-16,17.724063873291016,0.0005195049059028012,0,817.2654609680176,177.24063873291016,994.5060997009277
2023-02-17,17.88970947265625,0.00934580243839278,0,817.2654609680176,178.8970947265625,996.1625556945801
2023-02-21,17.678050994873047,-0.01183129765783597,-1,834.9435119628906,159.10245895385742,994.045970916748
2023-02-22,17.83449363708496,0.008849541290342877,0,834.9435119628906,160.51044273376465,995.4539546966553
2023-02-23,17.806886672973633,-0.0015479533466496997,0,834.9435119628906,160.2619800567627,995.2054920196533
