Date,price,daily_return,signals,cash,positions,wealth
2023-01-03,137.88632202148438,1.0,0,1000.0,0.0,1000.0
2023-01-04,138.7987060546875,0.006616929219861012,0,1000.0,0.0,1000.0
2023-01-05,143.28118896484375,0.03229484652681225,0,1000.0,0.0,1000.0
2023-01-06,147.3372802734375,0.028308610068757734,0,1000.0,0.0,1000.0
2023-01-09,147.53561401367188,0.0013461205464515569,0,1000.0,0.0,1000.0
2023-01-10,148.3190460205078,0.0053101213023951654,0,1000.0,0.0,1000.0
2023-01-11,147.5653533935547,-0.005081563340482376,0,1000.0,0.0,1000.0
2023-01-12,148.66615295410156,0.007459742651183543,0,1000.0,0.0,1000.0
2023-01-13,148.43804931640625,-0.0015343347033789367,0,1000.0,0.0,1000.0
2023-01-17,145.7604522705078,-0.018038481765486836,0,1000.0,0.0,1000.0
2023-01-18,144.6894073486328,-0.007347980231889761,0,1000.0,0.0,1000.0
2023-01-19,143.93572998046875,-0.005208932581692416,0,1000.0,0.0,1000.0
2023-01-20,143.9158935546875,-0.00013781446610883208,0,1000.0,0.0,1000.0
2023-01-23,143.17210388183594,-0.005168224679569011,1,856.8278961181641,143.17210388183594,1000.0
2023-01-24,144.60015869140625,0.009974392852038605,0,856.8278961181641,144.60015869140625,1001.4280548095703
2023-01-25,146.8414306640625,0.015499789163021527,0,856.8278961181641,146.8414306640625,1003.6693267822266
2023-01-26,147.45626831054688,0.004187085645406041,0,856.8278961181641,147.45626831054688,1004.2841644287109
2023-01-27,145.5125274658203,-0.01318181225523074,0,856.8278961181641,145.5125274658203,1002.3404235839844
2023-01-30,145.7604522705078,0.0017038038511545395,1,711.0674438476562,291.5209045410156,1002.5883483886719
2023-01-31,148.0711212158203,0.015852509438048834,1,562.9963226318359,444.21336364746094,1007.2096862792969
2023-02-01,149.71734619140625,0.0111177990824185,0,562.9963226318359,449.15203857421875,1012.1483612060547
2023-02-02,145.73069763183594,-0.02662783345407138,0,562.9963226318359,437.1920928955078,1000.1884155273438
2023-02-03,143.98532104492188,-0.011976725667803056,0,562.9963226318359,431.9559631347656,994.9522857666016
2023-02-06,140.79202270507812,-0.02217794367279613,0,562.9963226318359,422.3760681152344,985.3723907470703
2023-02-07,141.80357360839844,0.007184717456891976,0,562.9963226318359,425.4107208251953,988.4070434570312
2023-02-08,142.6167449951172,0.005734491494300276,0,562.9963226318359,427.85023498535156,990.8465576171875
2023-02-09,141.66473388671875,-0.006675310872022999,0,562.9963226318359,424.99420166015625,987.9905242919922
2023-02-10,142.50765991210938,0.005950147240347592,0,562.9963226318359,427.5229797363281,990.5193023681641
2023-02-13,145.36376953125,0.020041797198144362,0,562.9963226318359,436.09130859375,999.0876312255859
2023-02-14,146.26622009277344,0.006208222065467561,0,562.9963226318359,438.7986602783203,1001.7949829101562
2023-02-15,146.3257293701172,0.00040685591865297077,0,562.9963226318359,438.97718811035156,1001.9735107421875
2023-02-16,145.5125274658203,-0.005557477196918348,0,562.9963226318359,436.53758239746094,999.5339050292969
2023-02-17,148.1107940673828,0.017855965027978815,-1,711.1071166992188,296.2215881347656,1007.3287048339844
2023-02-21,145.86953735351562,-0.015132298276974487,0,711.1071166992188,291.73907470703125,1002.84619140625
2023-02-22,146.10755920410156,0.0016317447419407216,-1,857.2146759033203,146.10755920410156,1003.3222351074219
2023-02-23,143.52911376953125,-0.0176475840717345,1,713.6855621337891,287.0582275390625,1000.7437896728516
2023-02-24,143.21177673339844,-0.002210959350326447,1,570.4737854003906,429.6353302001953,1000.1091156005859
2023-02-27,142.93409729003906,-0.001938942799908805,0,570.4737854003906,428.8022918701172,999.2760772705078
2023-02-28,141.00027465820312,-0.013529470353822348,1,429.4735107421875,564.0010986328125,993.474609375
2023-03-01,140.11766052246094,-0.0062596625281881035,0,429.4735107421875,560.4706420898438,989.9441528320312
2023-03-02,139.97882080078125,-0.000990879530545885,0,429.4735107421875,559.915283203125,989.3887939453125
2023-03-03,140.72259521484375,0.005313478209114431,-1,570.1961059570312,422.16778564453125,992.3638916015625
2023-03-06,142.5275115966797,0.012826059518589394,-1,712.7236175537109,285.0550231933594,997.7786407470703
2023-03-07,141.68455505371094,-0.005914342666376804,0,712.7236175537109,283.3691101074219,996.0927276611328
2023-03-08,141.99197387695312,0.0021697412475598643,0,712.7236175537109,283.98394775390625,996.7075653076172
2023-03-09,139.91932678222656,-0.014596931348547004,-1,852.6429443359375,139.91932678222656,992.5622711181641
2023-03-10,138.35243225097656,-0.0111985568204509,0,852.6429443359375,138.35243225097656,990.9953765869141
2023-03-13,138.5706024169922,0.0015769160141676508,0,852.6429443359375,138.5706024169922,991.2135467529297
2023-03-14,141.82337951660156,0.023473789121743138,0,852.6429443359375,141.82337951660156,994.4663238525391
2023-03-15,143.22169494628906,0.009859555134376308,0,852.6429443359375,143.22169494628906,995.8646392822266
2023-03-16,140.33584594726562,-0.02014952413533222,0,852.6429443359375,140.33584594726562,992.9787902832031
2023-03-17,141.26803588867188,0.0066425647354315664,0,852.6429443359375,141.26803588867188,993.9109802246094
2023-03-20,144.4018096923828,0.022183176710834696,0,852.6429443359375,144.4018096923828,997.0447540283203
2023-03-21,143.46961975097656,-0.00645552810863026,0,852.6429443359375,143.46961975097656,996.1125640869141
