Date,price,daily_return,signals,cash,positions,wealth
2023-01-03,136.53421020507812,1.0,0,1000.0,0.0,1000.0
2023-01-04,136.70452880859375,0.0012474426977664432,0,1000.0,0.0,1000.0
2023-01-05,133.45887756347656,-0.023742090137054417,0,1000.0,0.0,1000.0
2023-01-06,136.25979614257812,0.020987128246821696,0,1000.0,0.0,1000.0
2023-01-09,139.3824005126953,0.022916549551048604,0,1000.0,0.0,1000.0
2023-01-10,138.6064910888672,-0.005566767547223073,0,1000.0,0.0,1000.0
2023-01-11,145.55194091796875,0.05010912385516275,0,1000.0,0.0,1000.0
2023-01-12,145.8263702392578,0.0018854391055060926,0,1000.0,0.0,1000.0
2023-01-13,143.7351531982422,-0.014340458708425374,0,1000.0,0.0,1000.0
2023-01-17,144.8706512451172,0.00789993276946599,0,1000.0,0.0,1000.0
2023-01-18,142.71322631835938,-0.014892077230380552,0,1000.0,0.0,1000.0
2023-01-19,141.93727111816406,-0.005437163886018115,0,1000.0,0.0,1000.0
2023-01-20,142.79835510253906,0.0060666516806437976,0,1000.0,0.0,1000.0
2023-01-23,143.1484832763672,0.0024519062112213774,0,1000.0,0.0,1000.0
2023-01-24,143.91493225097656,0.005354223510211087,0,1000.0,0.0,1000.0
2023-01-25,143.5742645263672,-0.002367146475219628,0,1000.0,0.0,1000.0
2023-01-26,147.85133361816406,0.029789942549288906,1,852.1486663818359,147.85133361816406,1000.0
2023-01-27,149.1193084716797,0.008576012285355983,-1,1001.2679748535156,0.0,1001.2679748535156
2023-01-30,144.77601623535156,-0.029126290088402507,1,856.4919586181641,144.77601623535156,1001.2679748535156
2023-01-31,149.34640502929688,0.03156868736127927,1,707.1455535888672,298.69281005859375,1005.8383636474609
2023-02-01,149.92361450195312,0.0038649036951576843,1,557.2219390869141,449.7708435058594,1006.9927825927734
2023-02-02,156.23509216308594,0.04209795556290152,1,400.9868469238281,624.9403686523438,1025.9272155761719
2023-02-03,154.36151123046875,-0.011992062133271864,1,246.62533569335938,771.8075561523438,1018.4328918457031
2023-02-06,158.96029663085938,0.029792306150232095,1,87.6650390625,953.7617797851562,1041.4268188476562
2023-02-07,158.6385498046875,-0.0020240703684584194,0,87.6650390625,951.831298828125,1039.496337890625
2023-02-08,157.37057495117188,-0.007992854543090067,0,87.6650390625,944.2234497070312,1031.8884887695312
2023-02-09,156.76499938964844,-0.003848086351030622,0,87.6650390625,940.5899963378906,1028.2550354003906
2023-02-10,153.0557098388672,-0.02366146502869304,0,87.6650390625,918.3342590332031,1005.9992980957031
2023-02-13,154.17225646972656,0.00729503415478483,0,87.6650390625,925.0335388183594,1012.6985778808594
2023-02-14,151.36190795898438,-0.018228626700381945,0,87.6650390625,908.1714477539062,995.8364868164062
2023-02-15,153.4625701904297,0.013878407452518005,0,87.6650390625,920.7754211425781,1008.4404602050781
2023-02-16,150.30210876464844,-0.020594347024551207,0,87.6650390625,901.8126525878906,989.4776916503906
2023-02-17,150.44406127929688,0.0009444479243516657,0,87.6650390625,902.6643676757812,990.3294067382812
2023-02-21,149.99932861328125,-0.0029561330785267126,0,87.6650390625,899.9959716796875,987.6610107421875
2023-02-22,146.0061492919922,-0.026621314629907578,0,87.6650390625,876.0368957519531,963.7019348144531
2023-02-23,150.11285400390625,0.028126929802807288,0,87.6650390625,900.6771240234375,988.3421630859375
2023-02-24,152.1472930908203,0.013552730713261463,0,87.6650390625,912.8837585449219,1000.5487976074219
2023-02-27,153.1787109375,0.006779074577843547,-1,240.84375,765.8935546875,1006.7373046875
2023-02-28,155.79981994628906,0.01711144448694646,1,85.04393005371094,934.7989196777344,1019.8428497314453
2023-03-01,154.863037109375,-0.006012733758209765,0,85.04393005371094,929.17822265625,1014.2221527099609
2023-03-02,157.94778442382812,0.019919196807915318,0,85.04393005371094,947.6867065429688,1032.7306365966797
2023-03-03,160.02008056640625,0.01312013429082004,0,85.04393005371094,960.1204833984375,1045.1644134521484
2023-03-06,158.2790069580078,-0.010880344530734831,0,85.04393005371094,949.6740417480469,1034.7179718017578
2023-03-07,154.97659301757812,-0.02086451010717949,0,85.04393005371094,929.8595581054688,1014.9034881591797
2023-03-08,154.938720703125,-0.0002443744162631267,0,85.04393005371094,929.63232421875,1014.6762542724609
2023-03-09,151.78773498535156,-0.020336980345997402,-1,236.8316650390625,758.9386749267578,995.7703399658203
2023-03-10,145.2964630126953,-0.042765457784073924,1,91.53520202636719,871.7787780761719,963.3139801025391
2023-03-13,149.1193084716797,0.02631065739467009,0,91.53520202636719,894.7158508300781,986.2510528564453
2023-03-14,150.4578094482422,0.008976040663551732,0,91.53520202636719,902.7468566894531,994.2820587158203
2023-03-15,150.65858459472656,0.001334428217589112,0,91.53520202636719,903.9515075683594,995.4867095947266
2023-03-16,152.93405151367188,0.015103466722897751,0,91.53520202636719,917.6043090820312,1009.1395111083984
2023-03-17,152.5133819580078,-0.0027506598530573356,0,91.53520202636719,915.0802917480469,1006.6154937744141
2023-03-20,153.29736328125,0.005140410062233425,0,91.53520202636719,919.7841796875,1011.3193817138672
2023-03-21,151.69113159179688,-0.010477882039668374,0,91.53520202636719,910.1467895507812,1001.6819915771484
2023-03-22,142.97171020507812,-0.05748141829532161,0,91.53520202636719,857.8302612304688,949.3654632568359
2023-03-23,142.71360778808594,-0.0018052691446578395,0,91.53520202636719,856.2816467285156,947.8168487548828
2023-03-24,146.47097778320312,0.026328042948059016,0,91.53520202636719,878.8258666992188,970.3610687255859
2023-03-27,146.61439514160156,0.0009791520516146957,0,91.53520202636719,879.6863708496094,971.2215728759766
2023-03-28,144.50144958496094,-0.014411583218686852,0,91.53520202636719,867.0086975097656,958.5438995361328
2023-03-29,148.8229217529297,0.029906081775518123,0,91.53520202636719,892.9375305175781,984.4727325439453
2023-03-30,151.8536834716797,0.02036488521426527,0,91.53520202636719,911.1221008300781,1002.6573028564453
2023-03-31,155.77359008789062,0.025813707817907483,0,91.53520202636719,934.6415405273438,1026.176742553711
2023-04-03,147.7234344482422,-0.05167856525041492,0,91.53520202636719,886.3406066894531,977.8758087158203
2023-04-04,153.13482666015625,0.03663191444286418,0,91.53520202636719,918.8089599609375,1010.3441619873047
2023-04-05,152.99142456054688,-0.000936443412233201,0,91.53520202636719,917.9485473632812,1009.4837493896484
2023-04-06,155.63975524902344,0.01731032112475339,0,91.53520202636719,933.8385314941406,1025.3737335205078
2023-04-10,157.0069580078125,0.008784405736192102,0,91.53520202636719,942.041748046875,1033.5769500732422
2023-04-11,157.44671630859375,0.002800884154187333,0,91.53520202636719,944.6802978515625,1036.2154998779297
