Date,price,daily_return,signals,cash,positions,wealth
2023-01-03,37.120643615722656,1.0,0,1000.0,0.0,1000.0
2023-01-04,38.17788314819336,0.028481174610423654,0,1000.0,0.0,1000.0
2023-01-05,39.00017166137695,0.02153834747703942,0,1000.0,0.0,1000.0
2023-01-06,41.388736724853516,0.061244988463525996,0,1000.0,0.0,1000.0
2023-01-09,41.927146911621094,0.013008616096375603,0,1000.0,0.0,1000.0
2023-01-10,43.76750946044922,0.0438942948516734,0,1000.0,0.0,1000.0
2023-01-11,44.36465072631836,0.013643482876464663,0,1000.0,0.0,1000.0
2023-01-12,44.2958984375,-0.001549708781491077,0,1000.0,0.0,1000.0
2023-01-13,44.246795654296875,-0.001108517604003656,0,1000.0,0.0,1000.0
2023-01-17,43.36284255981445,-0.019977787801602753,0,1000.0,0.0,1000.0
2023-01-18,43.13693618774414,-0.005209676274305575,0,1000.0,0.0,1000.0
2023-01-19,43.3530158996582,0.005009157603906411,0,1000.0,0.0,1000.0
2023-01-20,44.60037612915039,0.02877216737076016,0,1000.0,0.0,1000.0
2023-01-23,44.14857482910156,-0.010129988561991876,1,955.8514251708984,44.14857482910156,1000.0
2023-01-24,43.79499435424805,-0.008008876305117929,1,912.0564308166504,87.5899887084961,999.6464195251465
2023-01-25,45.80844497680664,0.04597444644637316,1,866.2479858398438,137.42533493041992,1003.6733207702637
2023-01-26,44.63966369628906,-0.025514537354615396,1,821.6083221435547,178.55865478515625,1000.1669769287109
2023-01-27,44.02089309692383,-0.013861452979912925,0,821.6083221435547,176.0835723876953,997.69189453125
2023-01-30,43.19586944580078,-0.018741638187724563,1,778.4124526977539,215.9793472290039,994.3917999267578
2023-01-31,43.824459075927734,0.014552077274788244,0,778.4124526977539,219.12229537963867,997.5347480773926
2023-02-01,44.011077880859375,0.004258325347685776,0,778.4124526977539,220.05538940429688,998.4678421020508
2023-02-02,42.930686950683594,-0.024548158831748323,1,735.4817657470703,257.58412170410156,993.0658874511719
2023-02-03,42.3904914855957,-0.012582968115754545,1,693.0912742614746,296.7334403991699,989.8247146606445
2023-02-06,42.184234619140625,-0.004865639892973728,1,650.907039642334,337.473876953125,988.380916595459
2023-02-07,42.91103744506836,0.017229252408859752,1,607.9960021972656,386.19933700561523,994.1953392028809
2023-02-08,42.252986907958984,-0.015335227864200718,1,565.7430152893066,422.52986907958984,988.2728843688965
2023-02-09,42.17441177368164,-0.0018596350229276304,1,523.568603515625,463.91852951049805,987.487133026123
2023-02-10,41.60475158691406,-0.013507246759587699,1,481.96385192871094,499.25701904296875,981.2208709716797
2023-02-13,41.35921096801758,-0.005901744621249372,1,440.60464096069336,537.6697425842285,978.2743835449219
2023-02-14,42.21370315551758,0.020660263276317536,0,440.60464096069336,548.7781410217285,989.3827819824219
