Date,price,daily_return,signals,cash,positions,wealth
2023-01-03,27.87177085876465,1.0,0,1000.0,0.0,1000.0
2023-01-04,28.568567276000977,0.025000076987114372,0,1000.0,0.0,1000.0
2023-01-05,27.90995216369629,-0.023053837665074517,0,1000.0,0.0,1000.0
2023-01-06,28.597198486328125,0.024623701201672787,0,1000.0,0.0,1000.0
2023-01-09,28.797645568847656,0.007009325847612713,0,1000.0,0.0,1000.0
2023-01-10,28.797645568847656,0.0,0,1000.0,0.0,1000.0
2023-01-11,29.398990631103516,0.020881743989042523,0,1000.0,0.0,1000.0
2023-01-12,29.322628021240234,-0.0025974568590286795,0,1000.0,0.0,1000.0
2023-01-13,29.217634201049805,-0.0035806415480350573,0,1000.0,0.0,1000.0
2023-01-17,29.19854164123535,-0.0006534601563930043,0,1000.0,0.0,1000.0
2023-01-18,28.358570098876953,-0.02876758547324698,0,1000.0,0.0,1000.0
2023-01-19,27.82404327392578,-0.018848863785707604,0,1000.0,0.0,1000.0
2023-01-20,27.986309051513672,0.005831854701719541,0,1000.0,0.0,1000.0
2023-01-23,27.986309051513672,0.0,0,1000.0,0.0,1000.0
2023-01-24,28.148578643798828,0.005798177672749594,0,1000.0,0.0,1000.0
2023-01-25,28.158126831054688,0.00033920672786669215,0,1000.0,0.0,1000.0
2023-01-26,28.329938888549805,0.00610168632757313,0,1000.0,0.0,1000.0
2023-01-27,28.282211303710938,-0.0016847048285782984,0,1000.0,0.0,1000.0
2023-01-30,28.11039924621582,-0.006074915983410922,0,1000.0,0.0,1000.0
2023-01-31,28.253576278686523,0.005093383100561066,1,971.7464237213135,28.253576278686523,1000.0
2023-02-01,28.263120651245117,0.0003378111310388121,0,971.7464237213135,28.263120651245117,1000.0095443725586
2023-02-02,28.05312728881836,-0.007429942539537215,0,971.7464237213135,28.05312728881836,999.7995510101318
2023-02-03,27.356334686279297,-0.02483832178014589,0,971.7464237213135,27.356334686279297,999.1027584075928
2023-02-06,27.528146743774414,0.006280521841300901,0,971.7464237213135,27.528146743774414,999.2745704650879
2023-02-07,27.442237854003906,-0.0031207654685266872,0,971.7464237213135,27.442237854003906,999.1886615753174
2023-02-08,27.079524993896484,-0.01321732076068649,0,971.7464237213135,27.079524993896484,998.82594871521
2023-02-09,26.783626556396484,-0.010927017278430595,1,944.962797164917,53.56725311279297,998.53005027771
2023-02-10,27.356334686279297,0.02138277012923928,1,917.6064624786377,82.06900405883789,999.6754665374756
2023-02-13,27.499509811401367,0.0052337100991046714,0,917.6064624786377,82.4985294342041,1000.1049919128418
2023-02-14,27.241792678833008,-0.009371699144306578,0,917.6064624786377,81.72537803649902,999.3318405151367
2023-02-15,27.375425338745117,0.004905428269261547,0,917.6064624786377,82.12627601623535,999.732738494873
2023-02-16,27.155885696411133,-0.008019588357710883,1,890.4505767822266,108.62354278564453,999.0741195678711
2023-02-17,27.499509811401367,0.012653762017994064,1,862.9510669708252,137.49754905700684,1000.448616027832
2023-02-21,26.554542541503906,-0.03436305870098366,1,836.3965244293213,159.32725524902344,995.7237796783447
2023-02-22,26.449546813964844,-0.003953964839535695,1,809.9469776153564,185.1468276977539,995.0938053131104
