Date,price,daily_return,signals,cash,positions,wealth
2023-03-07,281.1482238769531,-0.025183619314911865,1,64.0482177734375,843.4446716308594,907.4928894042969
2023-03-08,283.9537353515625,0.009978762931247331,0,64.0482177734375,851.8612060546875,915.909423828125
2023-03-09,280.5539855957031,-0.011972900274230036,0,64.0482177734375,841.6619567871094,905.7101745605469
2023-03-10,278.90765380859375,-0.005868146138126362,0,64.0482177734375,836.7229614257812,900.7711791992188
2023-03-13,279.1122131347656,0.0007334303070516413,0,64.0482177734375,837.3366394042969,901.3848571777344
2023-03-14,278.1867980957031,-0.0033155662687381904,0,64.0482177734375,834.5603942871094,898.6086120605469
2023-03-15,280.5247802734375,0.008404360644497677,0,64.0482177734375,841.5743408203125,905.62255859375
2023-03-16,279.3168029785156,-0.004306134002651785,0,64.0482177734375,837.9504089355469,901.9986267089844
2023-03-17,280.9339294433594,0.005789578169302478,-1,344.9821472167969,561.8678588867188,906.8500061035156
2023-03-20,281.7813720703125,0.0030165193240712096,0,344.9821472167969,563.562744140625,908.5448913574219
2023-03-21,281.947021484375,0.0005878650275759068,-1,626.9291687011719,281.947021484375,908.8761901855469
2023-03-22,275.3033142089844,-0.023563672495681254,0,626.9291687011719,275.3033142089844,902.2324829101562
2023-03-23,276.5697326660156,0.004600084313078456,0,626.9291687011719,276.5697326660156,903.4989013671875
2023-03-24,275.7027282714844,-0.0031348491614526797,0,626.9291687011719,275.7027282714844,902.6318969726562
2023-03-27,273.99798583984375,-0.006183262829238201,0,626.9291687011719,273.99798583984375,900.9271545410156
2023-03-28,273.5596008300781,-0.0015999570523188567,0,626.9291687011719,273.5596008300781,900.48876953125
2023-03-29,276.033935546875,0.009044956599179255,0,626.9291687011719,276.033935546875,902.9631042480469
2023-03-30,277.9822082519531,0.007058091249607434,0,626.9291687011719,277.9822082519531,904.911376953125
2023-03-31,287.4898986816406,0.03420251421655762,0,626.9291687011719,287.4898986816406,914.4190673828125
2023-04-03,290.03240966796875,0.008843827202233756,0,626.9291687011719,290.03240966796875,916.9615783691406
2023-04-04,287.3340148925781,-0.009303769804484108,0,626.9291687011719,287.3340148925781,914.26318359375
2023-04-05,281.2066650390625,-0.021324832898069412,0,626.9291687011719,281.2066650390625,908.1358337402344
2023-04-06,281.148193359375,-0.00020793134358809695,1,345.7809753417969,562.29638671875,908.0773620605469
2023-04-10,283.64202880859375,0.008870181306948721,1,62.138946533203125,850.9260864257812,913.0650329589844
2023-04-11,286.1747741699219,0.00892937260379445,0,62.138946533203125,858.5243225097656,920.6632690429688
2023-04-12,282.930908203125,-0.011335261733694146,0,62.138946533203125,848.792724609375,910.9316711425781
2023-04-13,284.5966491699219,0.005887447848578642,0,62.138946533203125,853.7899475097656,915.9288940429688
2023-04-14,284.6356506347656,0.0001370411948191652,-1,346.77459716796875,569.2713012695312,916.0458984375
2023-04-17,287.76263427734375,0.010985917033248027,0,346.77459716796875,575.5252685546875,922.2998657226562
2023-04-18,291.22088623046875,0.012017724128115859,0,346.77459716796875,582.4417724609375,929.2163696289062
2023-04-19,289.2336120605469,-0.006823941083501706,-1,636.0082092285156,289.2336120605469,925.2418212890625
2023-04-20,290.8507385253906,0.00559107378054402,0,636.0082092285156,290.8507385253906,926.8589477539062
2023-04-21,292.28265380859375,0.004923196311836575,-1,928.2908630371094,0.0,928.2908630371094
2023-04-24,293.8413391113281,0.005332801253936648,0,928.2908630371094,0.0,928.2908630371094
2023-04-25,288.6686096191406,-0.017603818127944537,0,928.2908630371094,0.0,928.2908630371094
2023-04-26,280.6221618652344,-0.027874342709179434,0,928.2908630371094,0.0,928.2908630371094
2023-04-27,286.3306579589844,0.02034228535553595,0,928.2908630371094,0.0,928.2908630371094
2023-04-28,292.769775390625,0.02248839672824343,0,928.2908630371094,0.0,928.2908630371094
2023-05-01,290.003173828125,-0.009449751289417385,0,928.2908630371094,0.0,928.2908630371094
2023-05-02,286.67156982421875,-0.01148816393947738,0,928.2908630371094,0.0,928.2908630371094
2023-05-03,285.50262451171875,-0.004077646462175455,1,642.7882385253906,285.50262451171875,928.2908630371094
2023-05-04,278.36212158203125,-0.025010288230798428,0,642.7882385253906,278.36212158203125,921.1503601074219
2023-05-05,282.132080078125,0.013543360262767479,0,642.7882385253906,282.132080078125,924.9203186035156
2023-05-08,280.48577880859375,-0.005835214730190774,0,642.7882385253906,280.48577880859375,923.2740173339844
2023-05-09,283.0672607421875,0.009203610766146397,0,642.7882385253906,283.0672607421875,925.8554992675781
2023-05-10,281.5573425292969,-0.005334132279839476,1,361.23089599609375,563.1146850585938,924.3455810546875
2023-05-11,280.25201416015625,-0.0046361013263392925,1,80.9788818359375,840.7560424804688,921.7349243164062
2023-05-12,282.96014404296875,0.009663195074362196,0,80.9788818359375,848.8804321289062,929.8593139648438
2023-05-15,281.08001708984375,-0.006644493907380422,0,80.9788818359375,843.2400512695312,924.2189331054688
2023-05-16,275.0305480957031,-0.021522230775327555,0,80.9788818359375,825.0916442871094,906.0705261230469
2023-05-17,284.8304748535156,0.03563213914114871,0,80.9788818359375,854.4914245605469,935.4703063964844
2023-05-18,287.52886962890625,0.009473687030077782,0,80.9788818359375,862.5866088867188,943.5654907226562
2023-05-19,283.3595275878906,-0.014500603179071092,-1,364.3384094238281,566.7190551757812,931.0574645996094
2023-05-22,283.14520263671875,-0.0007563710773953458,0,364.3384094238281,566.2904052734375,930.6288146972656
2023-05-23,287.3145751953125,0.014725209962123786,0,364.3384094238281,574.629150390625,938.9675598144531
2023-05-24,283.5738525390625,-0.01301960631028587,0,364.3384094238281,567.147705078125,931.4861145019531
2023-05-25,279.3362731933594,-0.01494347700876053,0,364.3384094238281,558.6725463867188,923.0109558105469
2023-05-26,285.25909423828125,0.02120319347434707,0,364.3384094238281,570.5181884765625,934.8565979003906
2023-05-30,284.8402099609375,-0.001468434436638355,1,79.49819946289062,854.5206298828125,934.0188293457031
2023-05-31,278.1094665527344,-0.02362989203359378,0,79.49819946289062,834.3283996582031,913.8265991210938
2023-06-01,282.9564208984375,0.01742822495682317,0,79.49819946289062,848.8692626953125,928.3674621582031
2023-06-02,290.3641357421875,0.0261797022319874,0,79.49819946289062,871.0924072265625,950.5906066894531
2023-06-05,287.57763671875,-0.00959656748349813,0,79.49819946289062,862.73291015625,942.2311096191406
2023-06-06,290.4230041503906,0.009894258343959406,0,79.49819946289062,871.2690124511719,950.7672119140625
2023-06-07,296.015625,0.0192568108231308,0,79.49819946289062,888.046875,967.5450744628906
2023-06-08,295.4171142578125,-0.0020218890208498763,0,79.49819946289062,886.2513427734375,965.7495422363281
2023-06-09,291.74755859375,-0.012421608251375948,0,79.49819946289062,875.24267578125,954.7408752441406
2023-06-12,295.1914367675781,0.011804308459093749,0,79.49819946289062,885.5743103027344,965.072509765625
2023-06-13,294.4261169433594,-0.002592622037411396,0,79.49819946289062,883.2783508300781,962.7765502929688
2023-06-14,294.0631103515625,-0.0012329293187897106,0,79.49819946289062,882.1893310546875,961.6875305175781
2023-06-15,296.32958984375,0.007707459427596541,0,79.49819946289062,888.98876953125,968.4869689941406
2023-06-16,294.7204895019531,-0.0054301034960609895,0,79.49819946289062,884.1614685058594,963.65966796875
2023-06-20,295.7310791015625,0.003428976388160754,0,79.49819946289062,887.1932373046875,966.6914367675781
2023-06-21,295.03448486328125,-0.002355498922864352,0,79.49819946289062,885.1034545898438,964.6016540527344
2023-06-22,295.50537109375,0.0015960379366735111,0,79.49819946289062,886.51611328125,966.0143127441406
2023-06-23,295.1423645019531,-0.0012284263749700042,0,79.49819946289062,885.4270935058594,964.92529296875
2023-06-26,302.0890197753906,0.023536625401642475,0,79.49819946289062,906.2670593261719,985.7652587890625
2023-06-27,307.8287353515625,0.01900008011029164,0,79.49819946289062,923.4862060546875,1002.9844055175781
2023-06-28,300.7350158691406,-0.023044370676832182,0,79.49819946289062,902.2050476074219,981.7032470703125
2023-06-29,302.02032470703125,0.004273891532637242,0,79.49819946289062,906.0609741210938,985.5591735839844
2023-06-30,304.78717041015625,0.009161124191919612,0,79.49819946289062,914.3615112304688,993.8597106933594
2023-07-03,304.1788330078125,-0.001995941632074283,0,79.49819946289062,912.5364990234375,992.0346984863281
2023-07-05,304.94415283203125,0.002516019331953556,0,79.49819946289062,914.8324584960938,994.3306579589844
2023-07-06,296.32958984375,-0.02824964147788167,0,79.49819946289062,888.98876953125,968.4869689941406
2023-07-07,297.10467529296875,0.002615619485139664,0,79.49819946289062,891.3140258789062,970.8122253417969
2023-07-10,304.4339599609375,0.02466903175031332,0,79.49819946289062,913.3018798828125,992.8000793457031
2023-07-11,307.7502746582031,0.010893379627197719,0,79.49819946289062,923.2508239746094,1002.7490234375
2023-07-12,311.53753662109375,0.012306282966268345,0,79.49819946289062,934.6126098632812,1014.1108093261719
2023-07-13,308.6725769042969,-0.009196194294498028,0,79.49819946289062,926.0177307128906,1005.5159301757812
2023-07-14,310.5367736816406,0.006039398757220038,0,79.49819946289062,931.6103210449219,1011.1085205078125
2023-07-17,310.09521484375,-0.0014219212515658164,0,79.49819946289062,930.28564453125,1009.7838439941406
2023-07-18,310.7918701171875,0.002246585049009875,0,79.49819946289062,932.3756103515625,1011.8738098144531
2023-07-19,313.46063232421875,0.008586975605330283,0,79.49819946289062,940.3818969726562,1019.8800964355469
2023-07-20,313.0779724121094,-0.0012207590767365772,0,79.49819946289062,939.2339172363281,1018.7321166992188
2023-07-21,314.43194580078125,0.004324716230401648,-1,393.9301452636719,628.8638916015625,1022.7940368652344
2023-07-24,318.9844970703125,0.014478653744730119,-1,712.9146423339844,318.9844970703125,1031.8991394042969
2023-07-25,319.004150390625,6.16121488441479e-05,-1,1031.9187927246094,0.0,1031.9187927246094
2023-07-26,323.3800964355469,0.013717520726810095,1,708.5386962890625,323.3800964355469,1031.9187927246094
2023-07-27,323.49786376953125,0.00036417619786277555,1,385.04083251953125,646.9957275390625,1032.0365600585938
2023-07-28,325.1266174316406,0.005034820456402578,1,59.914215087890625,975.3798522949219,1035.2940673828125
2023-07-31,327.5500183105469,0.007453714180801541,0,59.914215087890625,982.6500549316406,1042.5642700195312
2023-08-01,325.81341552734375,-0.005301794187526743,0,59.914215087890625,977.4402465820312,1037.3544616699219
2023-08-02,322.3106689453125,-0.010750774569432298,0,59.914215087890625,966.9320068359375,1026.8462219238281
2023-08-03,323.63525390625,0.004109652855339485,0,59.914215087890625,970.90576171875,1030.8199768066406
2023-08-04,320.2796630859375,-0.010368434154841899,0,59.914215087890625,960.8389892578125,1020.7532043457031
2023-08-07,322.9680480957031,0.008393867359115736,-1,382.88226318359375,645.9360961914062,1028.818359375
2023-08-08,321.6336364746094,-0.004131714047137969,1,61.248626708984375,964.9009094238281,1026.1495361328125
