Date,price,daily_return,signals,cash,positions,wealth
2023-01-03,170.27902221679688,1.0,0,1000.0,0.0,1000.0
2023-01-04,172.62701416015625,0.013789085189659822,0,1000.0,0.0,1000.0
2023-01-05,166.92471313476562,-0.03303249525071583,0,1000.0,0.0,1000.0
2023-01-06,173.67274475097656,0.04042559959808312,0,1000.0,0.0,1000.0
2023-01-09,175.25123596191406,0.009088882732871228,0,1000.0,0.0,1000.0
2023-01-10,173.0216522216797,-0.01272221407168228,0,1000.0,0.0,1000.0
2023-01-11,178.25035095214844,0.030219909839778847,0,1000.0,0.0,1000.0
2023-01-12,177.2341766357422,-0.005700826455477981,0,1000.0,0.0,1000.0
2023-01-13,174.42251586914062,-0.01586410036694097,0,1000.0,0.0,1000.0
2023-01-17,173.91937255859375,-0.002884623628089167,0,1000.0,0.0,1000.0
2023-01-18,182.531982421875,0.04952070454589319,0,1000.0,0.0,1000.0
2023-01-19,182.3445587158203,-0.0010267992686426863,0,1000.0,0.0,1000.0
2023-01-20,186.55711364746094,0.023102169657860605,0,1000.0,0.0,1000.0
2023-01-23,191.016357421875,0.023902834296851028,0,1000.0,0.0,1000.0
2023-01-24,189.29974365234375,-0.008986737014045176,0,1000.0,0.0,1000.0
2023-01-25,186.07371520996094,-0.017041906027657094,0,1000.0,0.0,1000.0
2023-01-26,186.18223571777344,0.0005832124526026217,0,1000.0,0.0,1000.0
2023-01-27,189.03338623046875,0.01531376235602444,0,1000.0,0.0,1000.0
2023-01-30,183.2916259765625,-0.03037431835932891,0,1000.0,0.0,1000.0
2023-01-31,186.50779724121094,0.01754674414345425,0,1000.0,0.0,1000.0
2023-02-01,193.32485961914062,0.03655108514907379,0,1000.0,0.0,1000.0
2023-02-02,194.69618225097656,0.007093358994479493,0,1000.0,0.0,1000.0
2023-02-03,195.22891235351562,0.0027362123713978725,0,1000.0,0.0,1000.0
2023-02-06,194.42982482910156,-0.004093079835260749,0,1000.0,0.0,1000.0
2023-02-07,197.21189880371094,0.014308884848580838,0,1000.0,0.0,1000.0
2023-02-08,195.07107543945312,-0.010855447248589334,0,1000.0,0.0,1000.0
2023-02-09,189.13916015625,-0.030408994618191354,0,1000.0,0.0,1000.0
2023-02-10,188.4372100830078,-0.0037112889401765825,0,1000.0,0.0,1000.0
2023-02-13,189.6829071044922,0.0066106742980096556,0,1000.0,0.0,1000.0
2023-02-14,192.14468383789062,0.012978379396316964,0,1000.0,0.0,1000.0
2023-02-15,190.21678161621094,-0.01003359647101254,0,1000.0,0.0,1000.0
2023-02-16,185.81729125976562,-0.02312882343536804,0,1000.0,0.0,1000.0
2023-02-17,186.21275329589844,0.002128230550836996,0,1000.0,0.0,1000.0
2023-02-21,181.912109375,-0.02309532427171923,1,818.087890625,181.912109375,1000.0
2023-02-22,180.5082244873047,-0.007717380071720736,1,637.5796661376953,361.0164489746094,998.5961151123047
2023-02-23,182.851318359375,0.012980538026593269,0,637.5796661376953,365.70263671875,1003.2823028564453
2023-02-24,181.4573211669922,-0.0076236649803260725,0,637.5796661376953,362.9146423339844,1000.4943084716797
2023-02-27,181.94175720214844,0.0026696968303110413,0,637.5796661376953,363.8835144042969,1001.4631805419922
2023-02-28,178.73854064941406,-0.01760572505175606,1,458.84112548828125,536.2156219482422,995.0567474365234
2023-03-01,180.08309936523438,0.007522489055438841,0,458.84112548828125,540.2492980957031,999.0904235839844
2023-03-02,183.74111938476562,0.02031295569892566,0,458.84112548828125,551.2233581542969,1010.0644836425781
2023-03-03,184.5221405029297,0.00425066049874534,1,274.31898498535156,738.0885620117188,1012.4075469970703
2023-03-06,183.3753204345703,-0.006215081102103115,1,90.94366455078125,916.8766021728516,1007.8202667236328
2023-03-07,178.97581481933594,-0.023991808738538234,0,90.94366455078125,894.8790740966797,985.8227386474609
2023-03-08,181.50674438476562,0.014141181969108407,0,90.94366455078125,907.5337219238281,998.4773864746094
2023-03-09,177.57192993164062,-0.02167861291580342,0,90.94366455078125,887.8596496582031,978.8033142089844
2023-03-10,173.45913696289062,-0.02316127875804075,0,90.94366455078125,867.2956848144531,958.2393493652344
2023-03-13,171.5806884765625,-0.010829342975054668,0,90.94366455078125,857.9034423828125,948.8471069335938
2023-03-14,166.4100341796875,-0.03013540942622628,0,90.94366455078125,832.0501708984375,922.9938354492188
2023-03-15,166.8549346923828,0.0026735197483038764,0,90.94366455078125,834.2746734619141,925.2183380126953
2023-03-16,169.74180603027344,0.017301683904122678,0,90.94366455078125,848.7090301513672,939.6526947021484
2023-03-17,165.59933471679688,-0.024404543643996246,0,90.94366455078125,827.9966735839844,918.9403381347656
2023-03-20,163.78021240234375,-0.010985082262342072,0,90.94366455078125,818.9010620117188,909.8447265625
2023-03-21,168.4466552734375,0.028492104159873355,0,90.94366455078125,842.2332763671875,933.1769409179688
2023-03-22,165.10499572753906,-0.019838087853237374,0,90.94366455078125,825.5249786376953,916.4686431884766
2023-03-23,164.0768280029297,-0.006227356840892262,0,90.94366455078125,820.3841400146484,911.3278045654297
2023-03-24,164.21524047851562,0.0008435833217319555,0,90.94366455078125,821.0762023925781,912.0198669433594
2023-03-27,167.34925842285156,0.019084817798905584,0,90.94366455078125,836.7462921142578,927.6899566650391
2023-03-28,169.35621643066406,0.011992631618010563,0,90.94366455078125,846.7810821533203,937.7247467041016
2023-03-29,169.1189422607422,-0.001401036081949858,0,90.94366455078125,845.5947113037109,936.5383758544922
2023-03-30,167.82379150390625,-0.007658224084911236,0,90.94366455078125,839.1189575195312,930.0626220703125
