Date,price,daily_return,signals,cash,positions,wealth
2023-01-03,65.3499984741211,1.0,0,1000.0,0.0,1000.0
2023-01-04,66.66999816894531,0.020198924646447347,0,1000.0,0.0,1000.0
2023-01-05,66.51000213623047,-0.002399820565607391,0,1000.0,0.0,1000.0
2023-01-06,67.23999786376953,0.010975728523415773,0,1000.0,0.0,1000.0
2023-01-09,67.05000305175781,-0.0028256219221877155,0,1000.0,0.0,1000.0
2023-01-10,67.33999633789062,0.004325030170527544,0,1000.0,0.0,1000.0
2023-01-11,68.77999877929688,0.021384058801856343,0,1000.0,0.0,1000.0
2023-01-12,70.22000122070312,0.020936354564747406,0,1000.0,0.0,1000.0
2023-01-13,71.93000030517578,0.024352022995529188,0,1000.0,0.0,1000.0
2023-01-17,71.73999786376953,-0.002641490902267951,0,1000.0,0.0,1000.0
2023-01-18,71.69000244140625,-0.0006968974609982137,0,1000.0,0.0,1000.0
2023-01-19,69.5,-0.030548226626107122,0,1000.0,0.0,1000.0
2023-01-20,70.9800033569336,0.021295012329979768,0,1000.0,0.0,1000.0
2023-01-23,72.45999908447266,0.02085088274928193,0,1000.0,0.0,1000.0
2023-01-24,72.11000061035156,-0.004830230175866701,0,1000.0,0.0,1000.0
2023-01-25,73.5199966430664,0.019553404809047104,0,1000.0,0.0,1000.0
2023-01-26,75.68000030517578,0.029379811761907737,0,1000.0,0.0,1000.0
2023-01-27,77.33000183105469,0.02180234565572614,0,1000.0,0.0,1000.0
2023-01-30,76.72000122070312,-0.007888278752200883,0,1000.0,0.0,1000.0
2023-01-31,79.69999694824219,0.038842488009957155,0,1000.0,0.0,1000.0
2023-02-01,81.54000091552734,0.023086625316686815,0,1000.0,0.0,1000.0
2023-02-02,84.23999786376953,0.03311254498315863,0,1000.0,0.0,1000.0
2023-02-03,82.0999984741211,-0.02540360213575954,0,1000.0,0.0,1000.0
2023-02-06,81.94999694824219,-0.001827058814455218,0,1000.0,0.0,1000.0
2023-02-07,81.87000274658203,-0.0009761342847965926,0,1000.0,0.0,1000.0
2023-02-08,81.69999694824219,-0.0020765334388234136,0,1000.0,0.0,1000.0
2023-02-09,80.30999755859375,-0.017013457057152848,0,1000.0,0.0,1000.0
2023-02-10,80.31999969482422,0.0001245440983006496,0,1000.0,0.0,1000.0
2023-02-13,81.72000122070312,0.017430297948184847,0,1000.0,0.0,1000.0
2023-02-14,82.27999877929688,0.00685263766799693,0,1000.0,0.0,1000.0
2023-02-15,83.77999877929688,0.01823043293940141,0,1000.0,0.0,1000.0
2023-02-16,82.5,-0.015278094986236446,0,1000.0,0.0,1000.0
2023-02-17,81.4800033569336,-0.01236359567353218,0,1000.0,0.0,1000.0
2023-02-21,76.7699966430664,-0.05780567648278556,0,1000.0,0.0,1000.0
2023-02-22,78.54000091552734,0.02305593786450677,1,921.4599990844727,78.54000091552734,1000.0
2023-02-23,80.01000213623047,0.01871659286436933,0,921.4599990844727,80.01000213623047,1001.4700012207031
2023-02-24,80.05999755859375,0.0006248646547735159,0,921.4599990844727,80.05999755859375,1001.5199966430664
2023-02-27,81.48999786376953,0.0178616081536751,1,839.9700012207031,162.97999572753906,1002.9499969482422
2023-02-28,84.77999877929688,0.04037306420141751,1,755.1900024414062,254.33999633789062,1009.5299987792969
2023-03-01,85.76000213623047,0.011559369792924601,1,669.4300003051758,343.0400085449219,1012.4700088500977
2023-03-02,86.69999694824219,0.010960760128229996,1,582.7300033569336,433.49998474121094,1016.2299880981445
2023-03-03,89.18000030517578,0.02860442265544827,0,582.7300033569336,445.9000015258789,1028.6300048828125
2023-03-06,87.29000091552734,-0.021193085705100034,0,582.7300033569336,436.4500045776367,1019.1800079345703
2023-03-07,86.19999694824219,-0.012487157244275626,0,582.7300033569336,430.99998474121094,1013.7299880981445
2023-03-08,86.19000244140625,-0.0001159455590461489,0,582.7300033569336,430.95001220703125,1013.6800155639648
2023-03-09,83.80999755859375,-0.02761346809835019,0,582.7300033569336,419.04998779296875,1001.7799911499023
2023-03-10,81.63999938964844,-0.0258918772480361,1,501.09000396728516,489.8399963378906,990.9300003051758
2023-03-13,79.83999633789062,-0.02204805322409209,1,421.25000762939453,558.8799743652344,980.1299819946289
2023-03-14,81.05000305175781,0.015155395407914662,0,421.25000762939453,567.3500213623047,988.6000289916992
2023-03-15,79.52999877929688,-0.01875390765241891,1,341.72000885009766,636.239990234375,977.9599990844727
2023-03-16,82.38999938964844,0.0359612807022458,0,341.72000885009766,659.1199951171875,1000.8400039672852
2023-03-17,80.08999633789062,-0.02791604647161572,0,341.72000885009766,640.719970703125,982.4399795532227
2023-03-20,82.0199966430664,0.024097894786176965,0,341.72000885009766,656.1599731445312,997.8799819946289
2023-03-21,84.2300033569336,0.026944730606179634,0,341.72000885009766,673.8400268554688,1015.5600357055664
2023-03-22,83.81999969482422,-0.004867667645363172,0,341.72000885009766,670.5599975585938,1012.2800064086914
2023-03-23,84.30999755859375,0.005845834711924791,0,341.72000885009766,674.47998046875,1016.1999893188477
2023-03-24,84.45999908447266,0.0017791665309283555,0,341.72000885009766,675.6799926757812,1017.4000015258789
2023-03-27,85.43000030517578,0.011484741075274973,0,341.72000885009766,683.4400024414062,1025.160011291504
2023-03-28,86.30000305175781,0.010183808304742747,-1,428.02001190185547,604.1000213623047,1032.1200332641602
2023-03-29,86.45999908447266,0.001853951646083818,-1,514.4800109863281,518.7599945068359,1033.240005493164
2023-03-30,86.25,-0.0024288582777740597,-1,600.7300109863281,431.25,1031.9800109863281
