Date,price,daily_return,signals,cash,positions,wealth
2023-01-03,225.43893432617188,1.0,0,1000.0,0.0,1000.0
2023-01-04,225.2228240966797,-0.0009586198148875402,0,1000.0,0.0,1000.0
2023-01-05,221.75514221191406,-0.015396671712441856,0,1000.0,0.0,1000.0
2023-01-06,228.04214477539062,0.028351101583333538,0,1000.0,0.0,1000.0
2023-01-09,229.73179626464844,0.007409382554799393,0,1000.0,0.0,1000.0
2023-01-10,230.65521240234375,0.004019539970999686,0,1000.0,0.0,1000.0
2023-01-11,231.3231964111328,0.0028960282398642345,0,1000.0,0.0,1000.0
2023-01-12,232.6724395751953,0.005832718832332162,0,1000.0,0.0,1000.0
2023-01-13,235.28231811523438,0.011216964694246156,0,1000.0,0.0,1000.0
2023-01-17,233.11563110351562,-0.009208881606893926,0,1000.0,0.0,1000.0
2023-01-18,230.4269561767578,-0.011533653552231793,0,1000.0,0.0,1000.0
2023-01-19,223.04055786132812,-0.032055270086385534,0,1000.0,0.0,1000.0
2023-01-20,227.6988983154297,0.020885620529149662,0,1000.0,0.0,1000.0
2023-01-23,227.36407470703125,-0.0014704665278379991,1,772.6359252929688,227.36407470703125,1000.0
2023-01-24,228.8314971923828,0.006454064861576736,0,772.6359252929688,228.8314971923828,1001.4674224853516
2023-01-25,229.27468872070312,0.0019367592912600262,1,543.3612365722656,458.54937744140625,1001.9106140136719
2023-01-26,230.60423278808594,0.005798913411686923,0,543.3612365722656,461.2084655761719,1004.5697021484375
2023-01-27,235.11489868164062,0.0195602042469869,0,543.3612365722656,470.22979736328125,1013.5910339355469
2023-01-30,229.46180725097656,-0.024043952392479695,0,543.3612365722656,458.9236145019531,1002.2848510742188
2023-01-31,236.05047607421875,0.02871357504839911,0,543.3612365722656,472.1009521484375,1015.4621887207031
2023-02-01,224.28146362304688,-0.049858033107594624,0,543.3612365722656,448.56292724609375,991.9241638183594
2023-02-02,222.17385864257812,-0.009397142975716588,0,543.3612365722656,444.34771728515625,987.7089538574219
2023-02-03,226.3594970703125,0.018839473074408808,0,543.3612365722656,452.718994140625,996.0802307128906
2023-02-06,221.85873413085938,-0.019883252073382596,1,321.50250244140625,665.5762023925781,987.0787048339844
2023-02-07,221.4549102783203,-0.0018201846058532034,0,321.50250244140625,664.3647308349609,985.8672332763672
2023-02-08,221.1594696044922,-0.0013340895149122067,0,321.50250244140625,663.4784088134766,984.9809112548828
2023-02-09,220.29278564453125,-0.003918819128617246,0,321.50250244140625,660.8783569335938,982.380859375
2023-02-10,222.49888610839844,0.010014401776311521,0,321.50250244140625,667.4966583251953,988.9991607666016
2023-02-13,223.23753356933594,0.0033197804890476856,0,321.50250244140625,669.7126007080078,991.2151031494141
2023-02-14,221.93751525878906,-0.00582347551400042,-1,543.4400177001953,443.8750305175781,987.3150482177734
2023-02-15,223.9761505126953,0.009185627096568671,1,319.4638671875,671.9284515380859,991.3923187255859
2023-02-16,221.6814422607422,-0.010245324096786135,0,319.4638671875,665.0443267822266,984.5081939697266
2023-02-17,227.50193786621094,0.026256124762228383,1,91.96192932128906,910.0077514648438,1001.9696807861328
2023-02-21,221.47463989257812,-0.02649339179333643,0,91.96192932128906,885.8985595703125,977.8604888916016
2023-02-22,221.445068359375,-0.00013352108041564392,0,91.96192932128906,885.7802734375,977.7422027587891
2023-02-23,222.27235412597656,0.003735850939154739,0,91.96192932128906,889.0894165039062,981.0513458251953
2023-02-24,221.43521118164062,-0.003766293597905035,0,91.96192932128906,885.7408447265625,977.7027740478516
2023-02-27,221.80947875976562,0.0016901899933972064,0,91.96192932128906,887.2379150390625,979.1998443603516
2023-02-28,221.57310485839844,-0.001065661858496103,0,91.96192932128906,886.2924194335938,978.2543487548828
2023-03-01,220.0958251953125,-0.006667233661007854,0,91.96192932128906,880.38330078125,972.3452301025391
2023-03-02,221.03143310546875,0.004250911662345258,0,91.96192932128906,884.125732421875,976.0876617431641
2023-03-03,224.7837371826172,0.01697633691474998,0,91.96192932128906,899.1349487304688,991.0968780517578
2023-03-06,223.82843017578125,-0.0042498937815053095,0,91.96192932128906,895.313720703125,987.2756500244141
2023-03-07,220.6670379638672,-0.01412417631411389,0,91.96192932128906,882.6681518554688,974.6300811767578
2023-03-08,220.05642700195312,-0.002767114506762147,0,91.96192932128906,880.2257080078125,972.1876373291016
2023-03-09,219.75111389160156,-0.0013874310080880248,0,91.96192932128906,879.0044555664062,970.9663848876953
2023-03-10,216.59957885742188,-0.014341383660672946,0,91.96192932128906,866.3983154296875,958.3602447509766
2023-03-13,215.703369140625,-0.004137633699587306,0,91.96192932128906,862.8134765625,954.7754058837891
2023-03-14,220.56854248046875,0.022554925123454916,0,91.96192932128906,882.274169921875,974.2360992431641
