Date,price,daily_return,signals,cash,positions,wealth
2023-01-03,201.9199981689453,1.0,0,1000.0,0.0,1000.0
2023-01-04,205.55999755859375,0.01802693850364867,0,1000.0,0.0,1000.0
2023-01-05,200.0399932861328,-0.026853494541842937,0,1000.0,0.0,1000.0
2023-01-06,205.30999755859375,0.02634475329602126,0,1000.0,0.0,1000.0
2023-01-09,208.25,0.01431982113081065,0,1000.0,0.0,1000.0
2023-01-10,208.0,-0.0012004801920768582,0,1000.0,0.0,1000.0
2023-01-11,211.6699981689453,0.017644221966083284,0,1000.0,0.0,1000.0
2023-01-12,212.94000244140625,0.0059999257497385106,0,1000.0,0.0,1000.0
2023-01-13,213.91000366210938,0.004555279466431195,0,1000.0,0.0,1000.0
2023-01-17,214.47999572753906,0.002664634919692821,0,1000.0,0.0,1000.0
2023-01-18,212.32000732421875,-0.010070815210497353,0,1000.0,0.0,1000.0
2023-01-19,211.63999938964844,-0.0032027501465367036,0,1000.0,0.0,1000.0
2023-01-20,214.91000366210938,0.015450785682722401,0,1000.0,0.0,1000.0
2023-01-23,215.50999450683594,0.0027918237145903024,0,1000.0,0.0,1000.0
2023-01-24,215.50999450683594,0.0,1,784.4900054931641,215.50999450683594,1000.0
2023-01-25,214.9499969482422,-0.0025984760469008883,0,784.4900054931641,214.9499969482422,999.4400024414062
2023-01-26,217.88999938964844,0.01367761099393805,-1,1002.3800048828125,0.0,1002.3800048828125
2023-01-27,218.52000427246094,0.0028913896212643397,1,783.8600006103516,218.52000427246094,1002.3800048828125
2023-01-30,216.19000244140625,-0.010662647746196852,-1,1000.0500030517578,0.0,1000.0500030517578
2023-01-31,218.0500030517578,0.00860354590567014,1,782.0,218.0500030517578,1000.0500030517578
2023-02-01,220.72999572753906,0.012290725238582656,0,782.0,220.72999572753906,1002.7299957275391
2023-02-02,222.3699951171875,0.0074298891015827095,0,782.0,222.3699951171875,1004.3699951171875
2023-02-03,217.72999572753906,-0.020866121740944377,0,782.0,217.72999572753906,999.7299957275391
2023-02-06,213.72999572753906,-0.018371377754517026,0,782.0,213.72999572753906,995.7299957275391
2023-02-07,215.86000061035156,0.009965867802326667,0,782.0,215.86000061035156,997.8600006103516
2023-02-08,212.36000061035156,-0.01621421286993252,0,782.0,212.36000061035156,994.3600006103516
2023-02-09,208.08999633789062,-0.020107384913299886,0,782.0,208.08999633789062,990.0899963378906
2023-02-10,210.17999267578125,0.010043713655974784,0,782.0,210.17999267578125,992.1799926757812
2023-02-13,212.8699951171875,0.012798565682490048,0,782.0,212.8699951171875,994.8699951171875
2023-02-14,213.82000732421875,0.004462875129528143,0,782.0,213.82000732421875,995.8200073242188
2023-02-15,213.5800018310547,-0.0011224650871896058,0,782.0,213.5800018310547,995.5800018310547
2023-02-16,207.4199981689453,-0.028841668739108095,0,782.0,207.4199981689453,989.4199981689453
2023-02-17,204.7100067138672,-0.013065237098646598,0,782.0,204.7100067138672,986.7100067138672
2023-02-21,203.8699951171875,-0.004103422251623523,0,782.0,203.8699951171875,985.8699951171875
2023-02-22,203.02000427246094,-0.004169278781009367,0,782.0,203.02000427246094,985.0200042724609
2023-02-23,202.0,-0.00502415649194865,0,782.0,202.0,984.0
2023-02-24,198.3800048828125,-0.017920767906868806,0,782.0,198.3800048828125,980.3800048828125
2023-02-27,198.27999877929688,-0.0005041138272715573,0,782.0,198.27999877929688,980.2799987792969
2023-02-28,196.8300018310547,-0.007312875515276596,0,782.0,196.8300018310547,978.8300018310547
2023-03-01,196.27000427246094,-0.002845082321720538,0,782.0,196.27000427246094,978.2700042724609
2023-03-02,197.0,0.0037193443299958773,0,782.0,197.0,979.0
2023-03-03,200.66000366210938,0.018578698792433457,1,581.3399963378906,401.32000732421875,982.6600036621094
2023-03-06,199.8300018310547,-0.004136359094522479,1,381.50999450683594,599.4900054931641,981.0
2023-03-07,197.9499969482422,-0.009408021145903556,0,381.50999450683594,593.8499908447266,975.3599853515625
2023-03-08,198.3300018310547,0.0019197013825256182,0,381.50999450683594,594.9900054931641,976.5
2023-03-09,196.08999633789062,-0.011294335060169969,1,185.4199981689453,784.3599853515625,969.7799835205078
2023-03-10,191.1999969482422,-0.024937526038922853,0,185.4199981689453,764.7999877929688,950.2199859619141
2023-03-13,191.25999450683594,0.0003137947675280195,0,185.4199981689453,765.0399780273438,950.4599761962891
2023-03-14,192.05999755859375,0.0041828039042905996,0,185.4199981689453,768.239990234375,953.6599884033203
2023-03-15,191.89999389648438,-0.0008330920761391303,0,185.4199981689453,767.5999755859375,953.0199737548828
2023-03-16,194.17999267578125,0.011881182135559332,0,185.4199981689453,776.719970703125,962.1399688720703
2023-03-17,193.35000610351562,-0.004274315601872747,0,185.4199981689453,773.4000244140625,958.8200225830078
2023-03-20,198.17999267578125,0.02498053488387142,0,185.4199981689453,792.719970703125,978.1399688720703
2023-03-21,200.60000610351562,0.012211189409485401,0,185.4199981689453,802.4000244140625,987.8200225830078
2023-03-22,197.16000366210938,-0.017148565985741326,0,185.4199981689453,788.6400146484375,974.0600128173828
2023-03-23,200.6199951171875,0.017549154954408674,0,185.4199981689453,802.47998046875,987.8999786376953
2023-03-24,201.8800048828125,0.006280579185983015,0,185.4199981689453,807.52001953125,992.9400177001953
2023-03-27,203.92999267578125,0.010154486543423324,0,185.4199981689453,815.719970703125,1001.1399688720703
2023-03-28,204.1199951171875,0.0009317042525878172,0,185.4199981689453,816.47998046875,1001.8999786376953
2023-03-29,205.3699951171875,0.006123848862931602,0,185.4199981689453,821.47998046875,1006.8999786376953
2023-03-30,206.10000610351562,0.003554613642131832,-1,391.52000427246094,618.3000183105469,1009.8200225830078
2023-03-31,211.3300018310547,0.025376009571354663,-1,602.8500061035156,422.6600036621094,1025.510009765625
2023-04-03,213.33999633789062,0.009511164952541007,-1,816.1900024414062,213.33999633789062,1029.5299987792969
2023-04-04,213.85000610351562,0.002390596111276011,-1,1030.0400085449219,0.0,1030.0400085449219
2023-04-05,212.44000244140625,-0.006593423529886899,0,1030.0400085449219,0.0,1030.0400085449219
2023-04-06,213.05999755859375,0.002918448079751279,0,1030.0400085449219,0.0,1030.0400085449219
2023-04-10,212.5800018310547,-0.0022528664838037393,0,1030.0400085449219,0.0,1030.0400085449219
2023-04-11,213.69000244140625,0.005221566472813022,1,816.3500061035156,213.69000244140625,1030.0400085449219
2023-04-12,212.60000610351562,-0.00510082982562321,1,603.75,425.20001220703125,1028.9500122070312
2023-04-13,216.8699951171875,0.020084613786853778,0,603.75,433.739990234375,1037.489990234375
2023-04-14,216.4600067138672,-0.0018904800689406587,0,603.75,432.9200134277344,1036.6700134277344
2023-04-17,217.1300048828125,0.0030952515391491353,1,386.6199951171875,651.3900146484375,1038.010009765625
2023-04-18,217.97000122070312,0.0038686331644675054,1,168.64999389648438,871.8800048828125,1040.5299987792969
2023-04-19,215.6199951171875,-0.010781328120176292,-1,384.2699890136719,646.8599853515625,1031.1299743652344
2023-04-20,215.27000427246094,-0.001623183622355362,0,384.2699890136719,645.8100128173828,1030.0800018310547
2023-04-21,217.55999755859375,0.010637772289140868,0,384.2699890136719,652.6799926757812,1036.9499816894531
2023-04-24,215.63999938964844,-0.008825143365007726,0,384.2699890136719,646.9199981689453,1031.1899871826172
2023-04-25,212.8300018310547,-0.013030966270391464,0,384.2699890136719,638.4900054931641,1022.7599945068359
2023-04-26,212.1999969482422,-0.002960131924034881,0,384.2699890136719,636.5999908447266,1020.8699798583984
2023-04-27,216.89999389648438,0.022148902053889197,1,167.3699951171875,867.5999755859375,1034.969970703125
2023-04-28,221.8000030517578,0.02259109863143638,0,167.3699951171875,887.2000122070312,1054.5700073242188
2023-05-01,219.39999389648438,-0.010820600190494023,0,167.3699951171875,877.5999755859375,1044.969970703125
2023-05-02,219.61000061035156,0.0009571865073354502,0,167.3699951171875,878.4400024414062,1045.8099975585938
2023-05-03,222.5800018310547,0.0135239798390272,0,167.3699951171875,890.3200073242188,1057.6900024414062
2023-05-04,220.77000427246094,-0.008131896593152166,0,167.3699951171875,883.0800170898438,1050.4500122070312
2023-05-05,219.49000549316406,-0.005797883564459094,0,167.3699951171875,877.9600219726562,1045.3300170898438
2023-05-08,219.8699951171875,0.0017312388469337137,0,167.3699951171875,879.47998046875,1046.8499755859375
2023-05-09,217.97000122070312,-0.008641442391772003,0,167.3699951171875,871.8800048828125,1039.25
2023-05-10,222.94000244140625,0.02280130840422756,0,167.3699951171875,891.760009765625,1059.1300048828125
2023-05-11,220.47000122070312,-0.011079219492483361,0,167.3699951171875,881.8800048828125,1049.25
2023-05-12,222.72999572753906,0.010250802804566472,0,167.3699951171875,890.9199829101562,1058.2899780273438
2023-05-15,226.08999633789062,0.01508553259463885,0,167.3699951171875,904.3599853515625,1071.72998046875
2023-05-16,224.47000122070312,-0.007165266678877846,0,167.3699951171875,897.8800048828125,1065.25
2023-05-17,223.9600067138672,-0.0022719940484808854,0,167.3699951171875,895.8400268554688,1063.2100219726562
2023-05-18,225.9199981689453,0.008751524362928809,0,167.3699951171875,903.6799926757812,1071.0499877929688
2023-05-19,227.41000366210938,0.006595279325603665,0,167.3699951171875,909.6400146484375,1077.010009765625
2023-05-22,228.5399932861328,0.004968953018014144,0,167.3699951171875,914.1599731445312,1081.5299682617188
2023-05-23,223.02000427246094,-0.024153273719409007,0,167.3699951171875,892.0800170898438,1059.4500122070312
2023-05-24,222.0399932861328,-0.004394273910652724,0,167.3699951171875,888.1599731445312,1055.5299682617188
2023-05-25,223.85000610351562,0.008151742353236013,0,167.3699951171875,895.4000244140625,1062.77001953125
2023-05-26,225.99000549316406,0.009559970209064073,0,167.3699951171875,903.9600219726562,1071.3300170898438
2023-05-30,224.85000610351562,-0.005044468170885219,0,167.3699951171875,899.4000244140625,1066.77001953125
2023-05-31,223.32000732421875,-0.006804530743897308,0,167.3699951171875,893.280029296875,1060.6500244140625
2023-06-01,223.27999877929688,-0.00017915342830787662,-1,390.6499938964844,669.8399963378906,1060.489990234375
2023-06-02,226.97000122070312,0.016526345671712628,0,390.6499938964844,680.9100036621094,1071.5599975585938
2023-06-05,224.9600067138672,-0.008855771670377877,0,390.6499938964844,674.8800201416016,1065.530014038086
2023-06-06,224.36000061035156,-0.00266716787699417,0,390.6499938964844,673.0800018310547,1063.729995727539
2023-06-07,220.8300018310547,-0.015733636876866797,0,390.6499938964844,662.4900054931641,1053.1399993896484
2023-06-08,220.50999450683594,-0.0014491116314149233,0,390.6499938964844,661.5299835205078,1052.1799774169922
2023-06-09,220.97000122070312,0.002086103692923169,-1,611.6199951171875,441.94000244140625,1053.5599975585938
2023-06-12,223.91000366210938,0.013304984500904338,-1,835.5299987792969,223.91000366210938,1059.4400024414062
2023-06-13,223.4499969482422,-0.0020544268069476734,1,612.0800018310547,446.8999938964844,1058.979995727539
2023-06-14,220.7899932861328,-0.011904245685559367,1,391.2900085449219,662.3699798583984,1053.6599884033203
2023-06-15,224.7100067138672,0.017754488640498556,1,166.5800018310547,898.8400268554688,1065.4200286865234
2023-06-16,223.69000244140625,-0.004539202714544666,0,166.5800018310547,894.760009765625,1061.3400115966797
2023-06-20,221.69000244140625,-0.00894094496030895,0,166.5800018310547,886.760009765625,1053.3400115966797
2023-06-21,220.36000061035156,-0.005999376680985935,0,166.5800018310547,881.4400024414062,1048.020004272461
2023-06-22,220.27000427246094,-0.0004084059613421731,0,166.5800018310547,881.0800170898438,1047.6600189208984
2023-06-23,221.3300018310547,0.004812264666243848,0,166.5800018310547,885.3200073242188,1051.9000091552734
2023-06-26,219.4499969482422,-0.008494125817825382,0,166.5800018310547,877.7999877929688,1044.3799896240234
2023-06-27,221.44000244140625,0.009068150015210108,0,166.5800018310547,885.760009765625,1052.3400115966797
2023-06-28,222.80999755859375,0.006186755338164263,0,166.5800018310547,891.239990234375,1057.8199920654297
2023-06-29,222.92999267578125,0.0005385535590967105,0,166.5800018310547,891.719970703125,1058.2999725341797
2023-06-30,225.97000122070312,0.013636606310498234,0,166.5800018310547,903.8800048828125,1070.4600067138672
2023-07-03,222.91000366210938,-0.013541609691832823,0,166.5800018310547,891.6400146484375,1058.2200164794922
2023-07-05,222.4499969482422,-0.0020636432026822638,0,166.5800018310547,889.7999877929688,1056.3799896240234
2023-07-06,223.1300048828125,0.003056902422563512,0,166.5800018310547,892.52001953125,1059.1000213623047
2023-07-07,222.4499969482422,-0.003047586248776546,0,166.5800018310547,889.7999877929688,1056.3799896240234
2023-07-10,225.08999633789062,0.011867832887688001,0,166.5800018310547,900.3599853515625,1066.9399871826172
2023-07-11,213.72999572753906,-0.05046870494101685,0,166.5800018310547,854.9199829101562,1021.4999847412109
2023-07-12,215.8300018310547,0.009825509500279495,-1,382.4100036621094,647.4900054931641,1029.9000091552734
2023-07-13,216.41000366210938,0.002687308650947795,0,382.4100036621094,649.2300109863281,1031.6400146484375
2023-07-14,216.6300048828125,0.0010165945057079018,0,382.4100036621094,649.8900146484375,1032.3000183105469
2023-07-17,215.30999755859375,-0.006093372545196707,0,382.4100036621094,645.9299926757812,1028.3399963378906
2023-07-18,215.4600067138672,0.0006967124470502739,0,382.4100036621094,646.3800201416016,1028.790023803711
2023-07-19,215.00999450683594,-0.00208861131072402,0,382.4100036621094,645.0299835205078,1027.4399871826172
2023-07-20,213.60000610351562,-0.006557780751329179,0,382.4100036621094,640.8000183105469,1023.2100219726562
2023-07-21,213.88999938964844,0.0013576464318652004,0,382.4100036621094,641.6699981689453,1024.0800018310547
2023-07-24,211.8800048828125,-0.009397328124604254,0,382.4100036621094,635.6400146484375,1018.0500183105469
2023-07-25,211.0500030517578,-0.003917320237526667,0,382.4100036621094,633.1500091552734,1015.5600128173828
2023-07-26,210.83999633789062,-0.000995056672970951,0,382.4100036621094,632.5199890136719,1014.9299926757812
2023-07-27,209.4499969482422,-0.006592674131054466,0,382.4100036621094,628.3499908447266,1010.7599945068359
2023-07-28,208.27999877929688,-0.005586050064419146,0,382.4100036621094,624.8399963378906,1007.25
2023-07-31,210.9499969482422,0.012819273019943456,0,382.4100036621094,632.8499908447266,1015.2599945068359
2023-08-01,211.39999389648438,0.002133192485196389,0,382.4100036621094,634.1999816894531,1016.6099853515625
2023-08-02,207.88999938964844,-0.016603569575099786,0,382.4100036621094,623.6699981689453,1006.0800018310547
2023-08-03,208.1300048828125,0.0011544831106291564,0,382.4100036621094,624.3900146484375,1006.8000183105469
2023-08-04,205.11000061035156,-0.014510182105465064,0,382.4100036621094,615.3300018310547,997.7400054931641
2023-08-07,205.25,0.0006825575994922062,0,382.4100036621094,615.75,998.1600036621094
2023-08-08,203.2100067138672,-0.0099390659494899,0,382.4100036621094,609.6300201416016,992.0400238037109
2023-08-09,204.61000061035156,0.0068893944699075504,1,177.8000030517578,818.4400024414062,996.2400054931641
2023-08-10,203.97000122070312,-0.0031278988697488463,0,177.8000030517578,815.8800048828125,993.6800079345703
2023-08-11,205.9600067138672,0.00975636358902987,0,177.8000030517578,823.8400268554688,1001.6400299072266
2023-08-14,208.25999450683594,0.011167157302359287,0,177.8000030517578,833.0399780273438,1010.8399810791016
2023-08-15,206.1300048828125,-0.01022755056278235,0,177.8000030517578,824.52001953125,1002.3200225830078
2023-08-16,204.8699951171875,-0.006112694589714529,0,177.8000030517578,819.47998046875,997.2799835205078
2023-08-17,201.11000061035156,-0.01835307559159738,0,177.8000030517578,804.4400024414062,982.2400054931641
2023-08-18,201.33999633789062,0.001143631479494145,-1,379.13999938964844,604.0199890136719,983.1599884033203
2023-08-21,201.92999267578125,0.0029303484087706,0,379.13999938964844,605.7899780273438,984.9299774169922
2023-08-22,202.99000549316406,0.0052494074968088,1,176.14999389648438,811.9600219726562,988.1100158691406
2023-08-23,205.19000244140625,0.01083795698658796,0,176.14999389648438,820.760009765625,996.9100036621094
2023-08-24,202.57000732421875,-0.012768629494683381,-1,378.7200012207031,607.7100219726562,986.4300231933594
2023-08-25,205.74000549316406,0.015648901882457045,-1,584.4600067138672,411.4800109863281,995.9400177001953
2023-08-28,206.52999877929688,0.0038397650677570727,-1,790.9900054931641,206.52999877929688,997.5200042724609
2023-08-29,207.35000610351562,0.003970402987776289,0,790.9900054931641,207.35000610351562,998.3400115966797
2023-08-30,209.1199951171875,0.008536238059179135,1,581.8700103759766,418.239990234375,1000.1100006103516
2023-08-31,207.7899932861328,-0.006359993602282676,1,374.08001708984375,623.3699798583984,997.4499969482422
2023-09-01,205.14999389648438,-0.012705132465224533,-1,579.2300109863281,410.29998779296875,989.5299987792969
2023-09-05,206.25,0.005361960205910066,0,579.2300109863281,412.5,991.7300109863281
2023-09-06,205.5800018310547,-0.003248475970643927,0,579.2300109863281,411.1600036621094,990.3900146484375
