Date,price,daily_return,signals,cash,positions,wealth
2023-01-03,1371.1300048828125,1.0,0,1000,0.0,1000.0
2023-01-04,1376.050048828125,0.003588313236375429,0,1000,0.0,1000.0
2023-01-05,1364.1600341796875,-0.008640684732770687,0,1000,0.0,1000.0
2023-01-06,1402.06005859375,0.027782681990718983,0,1000,0.0,1000.0
2023-01-09,1446.739990234375,0.03186734503045363,0,1000,0.0,1000.0
2023-01-10,1451.4300537109375,0.003241815051924224,0,1000,0.0,1000.0
2023-01-11,1479.2099609375,0.019139680314277818,0,1000,0.0,1000.0
2023-01-12,1512.469970703125,0.022484982283749178,0,1000,0.0,1000.0
2023-01-13,1524.5699462890625,0.008000142693948664,0,1000,0.0,1000.0
2023-01-17,1551.5400390625,0.017690295443042903,0,1000,0.0,1000.0
2023-01-18,1512.0400390625,-0.025458575999023125,0,1000,0.0,1000.0
2023-01-19,1504.1400146484375,-0.0052247455159724066,0,1000,0.0,1000.0
2023-01-20,1555.18994140625,0.03393961084782693,0,1000,0.0,1000.0
2023-01-23,1597.3499755859375,0.027109250810589236,0,1000,0.0,1000.0
2023-01-24,1595.0899658203125,-0.001414849469538404,0,1000,0.0,1000.0
2023-01-25,1563.97998046875,-0.01950359291211734,0,1000,0.0,1000.0
2023-01-26,1606.2900390625,0.027052813413295018,0,1000,0.0,1000.0
2023-01-27,1613.780029296875,0.004662912707064093,0,1000,0.0,1000.0
2023-01-30,1609.8599853515625,-0.0024291067395476595,0,1000,0.0,1000.0
2023-01-31,1646.3800048828125,0.022685214778647156,0,1000,0.0,1000.0
2023-02-01,1652.56005859375,0.003753722526153691,0,1000,0.0,1000.0
2023-02-02,1689.6700439453125,0.02245605850061594,0,1000,0.0,1000.0
2023-02-03,1692.969970703125,0.0019530006877006567,0,1000,0.0,1000.0
2023-02-06,1700.280029296875,0.0043178902876310765,0,1000,0.0,1000.0
2023-02-07,1722.8599853515625,0.01328013954502838,0,1000,0.0,1000.0
2023-02-08,1637.4100341796875,-0.04959773394147193,0,1000,0.0,1000.0
2023-02-09,1606.9100341796875,-0.018626977582484328,0,1000,0.0,1000.0
2023-02-10,1583.8900146484375,-0.014325643030165924,0,1000,0.0,1000.0
2023-02-13,1614.31005859375,0.019205906763712033,0,1000,0.0,1000.0
2023-02-14,1644.52001953125,0.018713852878929904,0,1000,0.0,1000.0
2023-02-15,1656.5400390625,0.007309135424618418,0,1000,0.0,1000.0
2023-02-16,1621.239990234375,-0.021309505351951974,0,1000,0.0,1000.0
2023-02-17,1617.6700439453125,-0.00220198509200753,0,1000,0.0,1000.0
2023-02-21,1569.260009765625,-0.02992577773253502,0,1000,0.0,1000.0
2023-02-22,1552.3800048828125,-0.010756665420495581,0,1000,0.0,1000.0
2023-02-23,1522.489990234375,-0.019254315666539346,0,1000,0.0,1000.0
2023-02-24,1476.72998046875,-0.030056033247601643,0,1000,0.0,1000.0
2023-02-27,1494.75,0.012202650294625972,0,1000,0.0,1000.0
2023-02-28,1491.0799560546875,-0.002455289476710143,0,1000,0.0,1000.0
2023-03-01,1484.77001953125,-0.004231789514583251,0,1000,0.0,1000.0
2023-03-02,1495.27001953125,0.007071802273671324,0,1000,0.0,1000.0
2023-03-03,1510.0,0.009851050496797686,0,1000,0.0,1000.0
2023-03-06,1505.1300048828125,-0.003225162329263287,0,1000,0.0,1000.0
2023-03-07,1509.6800537109375,0.003023027122815991,0,1000,0.0,1000.0
2023-03-08,1533.06005859375,0.015486728347070766,0,1000,0.0,1000.0
2023-03-09,1551.0999755859375,0.01176726044818821,0,1000,0.0,1000.0
2023-03-10,1550.7099609375,-0.0002514439137233371,0,1000,0.0,1000.0
2023-03-13,1566.3399658203125,0.010079257421783172,0,1000,0.0,1000.0
2023-03-14,1590.760009765625,0.015590513220751223,0,1000,0.0,1000.0
2023-03-15,1590.8699951171875,6.914012854686291e-05,0,1000,0.0,1000.0
2023-03-16,1625.1400146484375,0.021541684510006487,0,1000,0.0,1000.0
2023-03-17,1608.8399658203125,-0.01002993507094907,0,1000,0.0,1000.0
2023-03-20,1610.22998046875,0.0008639856529972789,0,1000,0.0,1000.0
2023-03-21,1627.9599609375,0.011010837385842631,0,1000,0.0,1000.0
2023-03-22,1622.469970703125,-0.0033723128124192314,0,1000,0.0,1000.0
2023-03-23,1632.530029296875,0.0062004590380124736,0,1000,0.0,1000.0
2023-03-24,1624.25,-0.005071900147797681,0,1000,0.0,1000.0
2023-03-27,1647.8199462890625,0.014511279845505598,0,1000,0.0,1000.0
2023-03-28,1652.9000244140625,0.0030829085037116233,0,1000,0.0,1000.0
2023-03-29,1656.719970703125,0.002311057070990552,0,1000,0.0,1000.0
2023-03-30,1672.1700439453125,0.009325699886161498,0,1000,0.0,1000.0
2023-03-31,1708.2900390625,0.021600671084841316,0,1000,0.0,1000.0
2023-04-03,1717.72998046875,0.0055259594040779625,0,1000,0.0,1000.0
2023-04-04,1734.8399658203125,0.00996081197051324,0,1000,0.0,1000.0
2023-04-05,1697.4200439453125,-0.021569667872682552,0,1000,0.0,1000.0
2023-04-06,1685.2099609375,-0.007193318502020651,0,1000,0.0,1000.0
2023-04-10,1691.56005859375,0.003768134418525193,0,1000,0.0,1000.0
2023-04-11,1714.06005859375,0.013301330854728954,0,1000,0.0,1000.0
2023-04-12,1695.77001953125,-0.010670594049957294,0,1000,0.0,1000.0
2023-04-13,1717.8900146484375,0.013044218769300953,0,1000,0.0,1000.0
2023-04-14,1738.300048828125,0.011880873633149491,0,1000,0.0,1000.0
