Date,price,daily_return,signals,cash,positions,wealth
2023-01-03,106.38673400878906,1.0,0,1000.0,0.0,1000.0
2023-01-04,107.96923828125,0.01487501507782163,0,1000.0,0.0,1000.0
2023-01-05,107.57118225097656,-0.003686754084867516,0,1000.0,0.0,1000.0
2023-01-06,109.05661010742188,0.013808789913451358,0,1000.0,0.0,1000.0
2023-01-09,108.88184356689453,-0.0016025304688565,0,1000.0,0.0,1000.0
2023-01-10,110.53231048583984,0.015158330028929967,0,1000.0,0.0,1000.0
2023-01-11,109.85270690917969,-0.0061484607864703555,0,1000.0,0.0,1000.0
2023-01-12,108.60438537597656,-0.011363593745898015,0,1000.0,0.0,1000.0
2023-01-13,110.70118713378906,0.019306787203422715,0,1000.0,0.0,1000.0
2023-01-17,110.58414459228516,-0.001057283526349706,0,1000.0,0.0,1000.0
2023-01-18,108.75067138671875,-0.016579892283168363,0,1000.0,0.0,1000.0
2023-01-19,109.03350067138672,0.0026007129984717547,0,1000.0,0.0,1000.0
2023-01-20,110.02825164794922,0.009123351726186835,0,1000.0,0.0,1000.0
2023-01-23,111.18880462646484,0.010547772605066674,1,888.8111953735352,111.18880462646484,1000.0
2023-01-24,109.74542999267578,-0.012981294642370078,0,888.8111953735352,109.74542999267578,998.5566253662109
2023-01-25,108.25328063964844,-0.01359646003598447,1,780.5579147338867,216.50656127929688,997.0644760131836
2023-01-26,108.3215560913086,0.0006307009936024066,0,780.5579147338867,216.6431121826172,997.2010269165039
2023-01-27,107.22926330566406,-0.010083798876779348,1,673.3286514282227,321.6877899169922,995.0164413452148
2023-01-30,107.09273529052734,-0.0012732346649396709,1,566.2359161376953,428.3709411621094,994.6068572998047
2023-01-31,107.81442260742188,0.006738900775451251,1,458.42149353027344,539.0721130371094,997.4936065673828
2023-02-01,109.0530014038086,0.011488062231679974,1,349.36849212646484,654.3180084228516,1003.6865005493164
2023-02-02,109.47236633300781,0.0038455147845621873,1,239.89612579345703,766.3065643310547,1006.2026901245117
2023-02-03,109.02373504638672,-0.004098123587247482,1,130.8723907470703,872.1898803710938,1003.0622711181641
2023-02-06,108.00947570800781,-0.009303105768183051,1,22.8629150390625,972.0852813720703,994.9481964111328
2023-02-07,109.21879577636719,0.011196425687951983,0,22.8629150390625,982.9691619873047,1005.8320770263672
2023-02-08,107.47309112548828,-0.01598355519734307,0,22.8629150390625,967.2578201293945,990.120735168457
2023-02-09,105.39578247070312,-0.01932863969046572,0,22.8629150390625,948.5620422363281,971.4249572753906
2023-02-10,105.48356628417969,0.0008328968334283537,0,22.8629150390625,949.3520965576172,972.2150115966797
2023-02-13,105.83464813232422,0.0033283084798128026,0,22.8629150390625,952.511833190918,975.3747482299805
2023-02-14,104.6058349609375,-0.011610688872422448,0,22.8629150390625,941.4525146484375,964.3154296875
2023-02-15,104.62533569335938,0.00018642107707611544,0,22.8629150390625,941.6280212402344,964.4909362792969
2023-02-16,103.45503997802734,-0.011185586240430201,0,22.8629150390625,931.0953598022461,953.9582748413086
2023-02-17,104.09870910644531,0.00622172809130106,0,22.8629150390625,936.8883819580078,959.7512969970703
2023-02-21,101.08516693115234,-0.028948890924396564,0,22.8629150390625,909.7665023803711,932.6294174194336
2023-02-22,100.14892578125,-0.009261904375545083,0,22.8629150390625,901.34033203125,924.2032470703125
2023-02-23,100.01239013671875,-0.0013633261012652165,0,22.8629150390625,900.1115112304688,922.9744262695312
2023-02-24,97.97410583496094,-0.0203803178683305,0,22.8629150390625,881.7669525146484,904.6298675537109
2023-02-27,97.3011703491211,-0.006868503469410703,0,22.8629150390625,875.7105331420898,898.5734481811523
2023-02-28,99.20292663574219,0.019545050483951165,0,22.8629150390625,892.8263397216797,915.6892547607422
2023-03-01,98.33495330810547,-0.008749472995124297,0,22.8629150390625,885.0145797729492,907.8774948120117
2023-03-02,100.09040069580078,0.017851713237663436,0,22.8629150390625,900.813606262207,923.6765213012695
2023-03-03,101.86537170410156,0.017733678714059176,0,22.8629150390625,916.7883453369141,939.6512603759766
2023-03-06,100.20744323730469,-0.016275682688449034,0,22.8629150390625,901.8669891357422,924.7299041748047
