Date,price,daily_return,signals,cash,positions,wealth
2023-01-03,240.50949096679688,1.0,0,1000.0,0.0,1000.0
2023-01-04,246.1165313720703,0.02331317730013205,0,1000.0,0.0,1000.0
2023-01-05,247.52076721191406,0.005705573014601173,0,1000.0,0.0,1000.0
2023-01-06,251.69390869140625,0.016859763027153862,0,1000.0,0.0,1000.0
2023-01-09,247.0164337158203,-0.018583981630325597,0,1000.0,0.0,1000.0
2023-01-10,247.61965942382812,0.002442046866816039,0,1000.0,0.0,1000.0
2023-01-11,249.51834106445312,0.00766773383439312,0,1000.0,0.0,1000.0
2023-01-12,252.31690979003906,0.01121588382500116,0,1000.0,0.0,1000.0
2023-01-13,255.99559020996094,0.014579603178332512,0,1000.0,0.0,1000.0
2023-01-17,255.4517364501953,-0.002124465344577109,0,1000.0,0.0,1000.0
2023-01-18,253.90904235839844,-0.006039082424079134,0,1000.0,0.0,1000.0
2023-01-19,254.1266326904297,0.0008569617293270326,0,1000.0,0.0,1000.0
2023-01-20,258.4974670410156,0.017199434409184367,0,1000.0,0.0,1000.0
2023-01-23,260.8807373046875,0.009219704513753424,1,739.1192626953125,260.8807373046875,1000.0
2023-01-24,249.8743438720703,-0.04218936800904016,0,739.1192626953125,249.8743438720703,988.9936065673828
2023-01-25,250.82366943359375,0.0037992118230811833,0,739.1192626953125,250.82366943359375,989.9429321289062
2023-01-26,252.02024841308594,0.004770598333858622,0,739.1192626953125,252.02024841308594,991.1395111083984
2023-01-27,251.94113159179688,-0.00031393041546157185,-1,991.0603942871094,0.0,991.0603942871094
2023-01-30,250.4874725341797,-0.0057698361852738245,0,991.0603942871094,0.0,991.0603942871094
2023-01-31,252.23782348632812,0.0069877784083975936,1,738.8225708007812,252.23782348632812,991.0603942871094
2023-02-01,258.5568542480469,0.025051876337892853,-1,997.3794250488281,0.0,997.3794250488281
2023-02-02,255.12533569335938,-0.0132718142965782,0,997.3794250488281,0.0,997.3794250488281
2023-02-03,255.21435546875,0.00034892565706456935,0,997.3794250488281,0.0,997.3794250488281
2023-02-06,250.70501708984375,-0.01766882732996733,0,997.3794250488281,0.0,997.3794250488281
2023-02-07,252.39602661132812,0.006745016677820903,0,997.3794250488281,0.0,997.3794250488281
2023-02-08,253.55300903320312,0.0045839961801643625,0,997.3794250488281,0.0,997.3794250488281
2023-02-09,253.35525512695312,-0.0007799312143997872,0,997.3794250488281,0.0,997.3794250488281
2023-02-10,253.7705841064453,0.001639314642532641,0,997.3794250488281,0.0,997.3794250488281
2023-02-13,257.2317199707031,0.013638837915138424,0,997.3794250488281,0.0,997.3794250488281
2023-02-14,256.0252685546875,-0.0046901347009343786,0,997.3794250488281,0.0,997.3794250488281
2023-02-15,256.1637268066406,0.0005407991669523771,0,997.3794250488281,0.0,997.3794250488281
2023-02-16,260.22808837890625,0.015866264997516755,0,997.3794250488281,0.0,997.3794250488281
2023-02-17,259.9215087890625,-0.001178118748646928,0,997.3794250488281,0.0,997.3794250488281
2023-02-21,253.2464599609375,-0.0256810175472707,1,744.1329650878906,253.2464599609375,997.3794250488281
2023-02-22,251.27857971191406,-0.007770613059416398,1,492.85438537597656,502.5571594238281,995.4115447998047
2023-02-23,249.18209838867188,-0.008343255225518043,1,243.6722869873047,747.5462951660156,991.2185821533203
2023-02-24,246.37362670898438,-0.01127076021049822,0,243.6722869873047,739.1208801269531,982.7931671142578
2023-02-27,245.28585815429688,-0.0044151176780474755,0,243.6722869873047,735.8575744628906,979.5298614501953
2023-02-28,240.746826171875,-0.01850507002962476,-1,484.4191131591797,481.49365234375,965.9127655029297
