Date,price,daily_return,signals,cash,positions,wealth
2023-03-01,256.6186828613281,-0.011069730978699677,0,243.0355682373047,769.8560485839844,1012.8916168212891
2023-03-02,258.71136474609375,0.0081548305892305,0,243.0355682373047,776.1340942382812,1019.1696624755859
2023-03-03,268.0296630859375,0.036018125253171496,0,243.0355682373047,804.0889892578125,1047.1245574951172
2023-03-06,263.952880859375,-0.015210190467819129,0,243.0355682373047,791.858642578125,1034.8942108154297
2023-03-07,261.2778625488281,-0.0101344539291921,0,243.0355682373047,783.8335876464844,1026.869155883789
2023-03-08,262.1662292480469,0.0034000840735319837,0,243.0355682373047,786.4986877441406,1029.5342559814453
2023-03-09,264.89068603515625,0.010392096628630387,0,243.0355682373047,794.6720581054688,1037.7076263427734
2023-03-10,261.2778625488281,-0.013638922305666212,0,243.0355682373047,783.8335876464844,1026.869155883789
2023-03-13,263.2718200683594,0.007631559367792251,0,243.0355682373047,789.8154602050781,1032.8510284423828
2023-03-14,272.1360778808594,0.033669603568655226,0,243.0355682373047,816.4082336425781,1059.4438018798828
2023-03-15,269.5103454589844,-0.00964860095846809,0,243.0355682373047,808.5310363769531,1051.5666046142578
2023-03-16,271.6622619628906,0.007984541373510012,0,243.0355682373047,814.9867858886719,1058.0223541259766
2023-03-17,270.9021301269531,-0.002798076664919047,0,243.0355682373047,812.7063903808594,1055.741958618164
2023-03-20,273.2613220214844,0.0087086502177951,0,243.0355682373047,819.7839660644531,1062.8195343017578
2023-03-21,274.5346984863281,0.004659922068091404,0,243.0355682373047,823.6040954589844,1066.639663696289
2023-03-22,268.8292236328125,-0.020782345127859148,0,243.0355682373047,806.4876708984375,1049.5232391357422
2023-03-23,270.74420166015625,0.007123399760880833,0,243.0355682373047,812.2326049804688,1055.2681732177734
2023-03-24,273.12310791015625,0.008786545512010857,0,243.0355682373047,819.3693237304688,1062.4048919677734
2023-03-27,274.5248107910156,0.005132128480759945,0,243.0355682373047,823.5744323730469,1066.6100006103516
2023-03-28,273.8338928222656,-0.0025167778706747246,0,243.0355682373047,821.5016784667969,1064.5372467041016
2023-03-29,275.4329833984375,0.005839637159925193,-1,518.4685516357422,550.865966796875,1069.3345184326172
2023-03-30,277.838134765625,0.008732256164499574,-1,796.3066864013672,277.838134765625,1074.1448211669922
2023-03-31,282.5494079589844,0.016956899013641946,0,796.3066864013672,282.5494079589844,1078.8560943603516
2023-04-03,284.6180419921875,0.007321317882582168,0,796.3066864013672,284.6180419921875,1080.9247283935547
