Date,price,daily_return,signals,cash,positions,wealth
2023-01-03,146.3721923828125,1.0,0,1000.0,0.0,1000.0
2023-01-04,148.55714416503906,0.014927369377047972,0,1000.0,0.0,1000.0
2023-01-05,144.10247802734375,-0.02998621279866831,0,1000.0,0.0,1000.0
2023-01-06,149.0939483642578,0.034638337974777444,0,1000.0,0.0,1000.0
2023-01-09,146.6923828125,-0.016107733265541047,0,1000.0,0.0,1000.0
2023-01-10,145.7129364013672,-0.006676873006996709,0,1000.0,0.0,1000.0
2023-01-11,151.25062561035156,0.038004101391044376,0,1000.0,0.0,1000.0
2023-01-12,152.47621154785156,0.008103014004433362,0,1000.0,0.0,1000.0
2023-01-13,151.92518615722656,-0.0036138449731358824,0,1000.0,0.0,1000.0
2023-01-17,153.31227111816406,0.009130052732020388,0,1000.0,0.0,1000.0
2023-01-18,149.82553100585938,-0.02274273342162747,0,1000.0,0.0,1000.0
2023-01-19,147.5073699951172,-0.015472403102322563,0,1000.0,0.0,1000.0
2023-01-20,147.6973876953125,0.0012881912286932806,0,1000.0,0.0,1000.0
2023-01-23,149.3695068359375,0.011321250610568878,0,1000.0,0.0,1000.0
2023-01-24,153.1887664794922,0.02556920568633614,0,1000.0,0.0,1000.0
2023-01-25,154.35736083984375,0.007628459887807804,0,1000.0,0.0,1000.0
2023-01-26,154.433349609375,0.0004922911943934238,0,1000.0,0.0,1000.0
2023-01-27,156.71351623535156,0.014764729456066439,0,1000.0,0.0,1000.0
2023-01-30,153.67330932617188,-0.01939977471128862,0,1000.0,0.0,1000.0
2023-01-31,158.39511108398438,0.030726232021140776,0,1000.0,0.0,1000.0
2023-02-01,160.0292510986328,0.010316858919856342,0,1000.0,0.0,1000.0
2023-02-02,165.41612243652344,0.03366179183435958,0,1000.0,0.0,1000.0
2023-02-03,164.4090576171875,-0.00608806931574879,0,1000.0,0.0,1000.0
2023-02-06,164.09555053710938,-0.0019068723136173027,0,1000.0,0.0,1000.0
2023-02-07,164.77008056640625,0.004110593048312516,0,1000.0,0.0,1000.0
2023-02-08,165.89114379882812,0.00680380338814035,0,1000.0,0.0,1000.0
2023-02-09,162.9744415283203,-0.0175820251986738,0,1000.0,0.0,1000.0
2023-02-10,162.81292724609375,-0.0009910405626301078,0,1000.0,0.0,1000.0
2023-02-13,163.6110076904297,0.0049018247987742125,0,1000.0,0.0,1000.0
2023-02-14,162.337890625,-0.007781365590257661,0,1000.0,0.0,1000.0
2023-02-15,161.81536865234375,-0.0032187308252222824,0,1000.0,0.0,1000.0
2023-02-16,159.61123657226562,-0.013621277746575733,0,1000.0,0.0,1000.0
2023-02-17,159.9342498779297,0.0020237504113178595,0,1000.0,0.0,1000.0
2023-02-21,156.6945037841797,-0.0202567373543987,0,1000.0,0.0,1000.0
2023-02-22,156.56150817871094,-0.000848757309649617,0,1000.0,0.0,1000.0
2023-02-23,157.112548828125,0.0035196432113127063,1,842.887451171875,157.112548828125,1000.0
2023-02-24,155.73495483398438,-0.008768198367449687,0,842.887451171875,155.73495483398438,998.6224060058594
2023-02-27,153.4072723388672,-0.014946435741407749,1,689.4801788330078,306.8145446777344,996.2947235107422
2023-02-28,152.105712890625,-0.0084843399429404,1,537.3744659423828,456.317138671875,993.6916046142578
2023-03-01,147.81138610839844,-0.02823251474659927,-1,685.1858520507812,295.6227722167969,980.8086242675781
2023-03-02,149.0274658203125,0.00822723975419759,-1,834.2133178710938,149.0274658203125,983.2407836914062
2023-03-03,151.5071258544922,0.016638946522579356,-1,985.7204437255859,0.0,985.7204437255859
2023-03-06,151.83016967773438,0.002132202174783826,0,985.7204437255859,0.0,985.7204437255859
2023-03-07,144.32464599609375,-0.04943367775700569,0,985.7204437255859,0.0,985.7204437255859
2023-03-08,148.13441467285156,0.026397214768577593,0,985.7204437255859,0.0,985.7204437255859
2023-03-09,145.2747039794922,-0.019304836757042088,0,985.7204437255859,0.0,985.7204437255859
2023-03-10,141.6074676513672,-0.025243461027066982,0,985.7204437255859,0.0,985.7204437255859
2023-03-13,143.9351043701172,0.016437245558832858,1,841.7853393554688,143.9351043701172,985.7204437255859
2023-03-14,143.84010314941406,-0.0006600281503171823,1,697.9452362060547,287.6802062988281,985.6254425048828
2023-03-15,143.298583984375,-0.0037647300939193107,1,554.6466522216797,429.895751953125,984.5424041748047
2023-03-16,141.9684600830078,-0.009282184543513816,1,412.6781921386719,567.8738403320312,980.5520324707031
2023-03-17,138.03518676757812,-0.027705261528722214,1,274.64300537109375,690.1759338378906,964.8189392089844
2023-03-20,139.2417755126953,0.008741167910677916,1,135.40122985839844,835.4506530761719,970.8518829345703
2023-03-21,137.6551971435547,-0.011394413517773372,0,135.40122985839844,825.9311828613281,961.3324127197266
2023-03-22,133.72189331054688,-0.028573594856036832,1,1.6793365478515625,936.0532531738281,937.7325897216797
2023-03-23,132.99984741210938,-0.0053996086995318215,0,1.6793365478515625,930.9989318847656,932.6782684326172
2023-03-24,136.18255615234375,0.023930168358558657,0,1.6793365478515625,953.2778930664062,954.9572296142578
2023-03-27,136.04006958007812,-0.0010462909222105354,0,1.6793365478515625,952.2804870605469,953.9598236083984
2023-03-28,136.4010772705078,0.00265368645829156,0,1.6793365478515625,954.8075408935547,956.4868774414062
2023-03-29,139.43179321289062,0.022219149606658606,0,1.6793365478515625,976.0225524902344,977.7018890380859
2023-03-30,141.06590270996094,0.011719776812848526,0,1.6793365478515625,987.4613189697266,989.1406555175781
2023-03-31,143.49807739257812,0.017241407284777077,0,1.6793365478515625,1004.4865417480469,1006.1658782958984
