Date,price,daily_return,signals,cash,positions,wealth
2023-01-03,31.40999984741211,1.0,0,1000.0,0.0,1000.0
2023-01-04,33.04999923706055,0.052212651945732436,0,1000.0,0.0,1000.0
2023-01-05,35.22999954223633,0.06596067641451686,0,1000.0,0.0,1000.0
2023-01-06,37.16999816894531,0.05506666624798484,0,1000.0,0.0,1000.0
2023-01-09,37.59000015258789,0.011299488951642678,0,1000.0,0.0,1000.0
2023-01-10,38.16999816894531,0.015429582708248235,0,1000.0,0.0,1000.0
2023-01-11,38.41999816894531,0.006549646633292161,0,1000.0,0.0,1000.0
2023-01-12,37.959999084472656,-0.011972907506395236,0,1000.0,0.0,1000.0
2023-01-13,37.220001220703125,-0.01949414862004628,0,1000.0,0.0,1000.0
2023-01-17,37.31999969482422,0.0026866864815005,0,1000.0,0.0,1000.0
2023-01-18,37.470001220703125,0.00401933352372752,0,1000.0,0.0,1000.0
2023-01-19,37.54999923706055,0.00213498835738557,0,1000.0,0.0,1000.0
2023-01-20,38.459999084472656,0.024234350623207668,0,1000.0,0.0,1000.0
2023-01-23,41.790000915527344,0.08658351300895117,0,1000.0,0.0,1000.0
2023-01-24,41.099998474121094,-0.016511185122991323,0,1000.0,0.0,1000.0
2023-01-25,41.310001373291016,0.005109559780206663,1,958.689998626709,41.310001373291016,1000.0
2023-01-26,43.7599983215332,0.059307597840609905,1,914.9300003051758,87.5199966430664,1002.4499969482422
2023-01-27,44.970001220703125,0.027650889981284843,1,869.9599990844727,134.91000366210938,1004.870002746582
2023-01-30,44.2400016784668,-0.01623303363176809,0,869.9599990844727,132.7200050354004,1002.680004119873
2023-01-31,43.95000076293945,-0.006555174152909182,1,826.0099983215332,175.8000030517578,1001.810001373291
2023-02-01,43.31999969482422,-0.014334495043888063,0,826.0099983215332,173.27999877929688,999.2899971008301
2023-02-02,44.58000183105469,0.029085922093877725,0,826.0099983215332,178.32000732421875,1004.330005645752
2023-02-03,43.25,-0.029834046128912495,1,782.7599983215332,216.25,999.0099983215332
2023-02-06,42.25,-0.023121387283236983,0,782.7599983215332,211.25,994.0099983215332
2023-02-07,43.08000183105469,0.01964501375277372,0,782.7599983215332,215.40000915527344,998.1600074768066
2023-02-08,42.7400016784668,-0.007892296614128713,0,782.7599983215332,213.70000839233398,996.4600067138672
2023-02-09,41.9900016784668,-0.017547963746989415,0,782.7599983215332,209.95000839233398,992.7100067138672
2023-02-10,43.0099983215332,0.02429141705868232,1,739.75,258.0599899291992,997.8099899291992
2023-02-13,43.040000915527344,0.000697572545105718,0,739.75,258.24000549316406,997.9900054931641
2023-02-14,43.63999938964844,0.013940484696984168,0,739.75,261.8399963378906,1001.5899963378906
2023-02-15,43.66999816894531,0.0006874147506059636,0,739.75,262.0199890136719,1001.7699890136719
2023-02-16,42.56999969482422,-0.025188882991603267,0,739.75,255.4199981689453,995.1699981689453
2023-02-17,41.58000183105469,-0.023255763938609952,0,739.75,249.48001098632812,989.2300109863281
2023-02-21,40.04999923706055,-0.0367965975617498,1,699.7000007629395,280.3499946594238,980.0499954223633
2023-02-22,39.56999969482422,-0.01198500752509768,1,660.1300010681152,316.55999755859375,976.689998626709
2023-02-23,39.790000915527344,0.005559798392717807,0,660.1300010681152,318.32000732421875,978.450008392334
2023-02-24,39.11000061035156,-0.01708972831187905,1,621.0200004577637,351.99000549316406,973.0100059509277
2023-02-27,38.5099983215332,-0.015341403207739912,0,621.0200004577637,346.5899848937988,967.6099853515625
2023-02-28,38.47999954223633,-0.000778986772380641,0,621.0200004577637,346.31999588012695,967.3399963378906
2023-03-01,38.119998931884766,-0.009355525328331171,0,621.0200004577637,343.0799903869629,964.0999908447266
2023-03-02,38.380001068115234,0.006820622862426129,1,582.6399993896484,383.80001068115234,966.4400100708008
2023-03-03,38.59000015258789,0.005471575785002125,1,544.0499992370605,424.4900016784668,968.5400009155273
2023-03-06,37.779998779296875,-0.020989929258569795,1,506.2700004577637,453.3599853515625,959.6299858093262
2023-03-07,37.310001373291016,-0.012440376421171684,1,468.95999908447266,485.0300178527832,953.9900169372559
2023-03-08,37.900001525878906,0.015813458345521614,1,431.05999755859375,530.6000213623047,961.6600189208984
2023-03-09,37.060001373291016,-0.022163591524246296,0,431.05999755859375,518.8400192260742,949.900016784668
2023-03-10,36.060001373291016,-0.0269832693724803,1,394.99999618530273,540.9000205993652,935.900016784668
2023-03-13,35.31999969482422,-0.020521399065028922,1,359.6799964904785,565.1199951171875,924.799991607666
2023-03-14,35.290000915527344,-0.0008493425695377255,1,324.3899955749512,599.9300155639648,924.320011138916
2023-03-15,34.38999938964844,-0.025503017923779958,1,289.99999618530273,619.0199890136719,909.0199851989746
2023-03-16,35.34000015258789,0.02762433206746162,1,254.65999603271484,671.4600028991699,926.1199989318848
2023-03-17,35.08000183105469,-0.007357054906921512,1,219.57999420166016,701.6000366210938,921.1800308227539
2023-03-20,35.20000076293945,0.0034207219390318677,1,184.3799934387207,739.2000160217285,923.5800094604492
2023-03-21,35.470001220703125,0.007670467383851465,1,148.90999221801758,780.3400268554688,929.2500190734863
2023-03-22,34.70000076293945,-0.02170849820310239,0,148.90999221801758,763.400016784668,912.3100090026855
2023-03-23,35.27000045776367,0.016426503812443594,0,148.90999221801758,775.9400100708008,924.8500022888184
2023-03-24,35.2599983215332,-0.0002835876410732796,0,148.90999221801758,775.7199630737305,924.629955291748
2023-03-27,35.209999084472656,-0.0014180158661554199,0,148.90999221801758,774.6199798583984,923.529972076416
2023-03-28,34.61000061035156,-0.017040570568651048,0,148.90999221801758,761.4200134277344,910.330005645752
2023-03-29,36.599998474121094,0.05749777025933778,0,148.90999221801758,805.1999664306641,954.1099586486816
2023-03-30,37.279998779296875,0.01857924408539513,-1,186.18999099731445,782.8799743652344,969.0699653625488
2023-03-31,37.66999816894531,0.010461357361015278,-1,223.85998916625977,753.3999633789062,977.259952545166
2023-04-03,37.20000076293945,-0.012476703712540171,-1,261.0599899291992,706.8000144958496,967.8600044250488
2023-04-04,35.939998626708984,-0.03387102447282064,-1,296.9999885559082,646.9199752807617,943.9199638366699
2023-04-05,35.060001373291016,-0.024485177714058004,-1,332.0599899291992,596.0200233459473,928.0800132751465
2023-04-06,35.150001525878906,0.002567032203725228,0,332.0599899291992,597.5500259399414,929.6100158691406
2023-04-10,38.040000915527344,0.08221904023306226,1,294.0199890136719,684.7200164794922,978.7400054931641
2023-04-11,38.369998931884766,0.00867502650933738,1,255.6499900817871,729.0299797058105,984.6799697875977
2023-04-12,38.0,-0.009642922652710939,1,217.6499900817871,760.0,977.6499900817871
2023-04-13,36.880001068115234,-0.029473656102230628,1,180.76998901367188,774.4800224304199,955.2500114440918
2023-04-14,35.459999084472656,-0.0385033064673701,1,145.30998992919922,780.1199798583984,925.4299697875977
2023-04-17,36.02000045776367,0.01579248132401201,0,145.30998992919922,792.4400100708008,937.75
2023-04-18,35.720001220703125,-0.008328684987450763,0,145.30998992919922,785.8400268554688,931.150016784668
2023-04-19,34.619998931884766,-0.030795135812615948,0,145.30998992919922,761.6399765014648,906.9499664306641
2023-04-20,33.31999969482422,-0.03755052793670821,1,111.989990234375,766.359992980957,878.349983215332
2023-04-21,33.439998626708984,0.003601408552936114,0,111.989990234375,769.1199684143066,881.1099586486816
2023-04-24,32.900001525878906,-0.016148239324351388,-1,144.8899917602539,723.8000335693359,868.6900253295898
2023-04-25,32.09000015258789,-0.02462010138977877,0,144.8899917602539,705.9800033569336,850.8699951171875
