Date,price,daily_return,signals,cash,positions,wealth
2023-01-03,124.04804992675781,1.0,0,1000.0,0.0,1000.0
2023-01-04,125.3275146484375,0.010314267112099929,0,1000.0,0.0,1000.0
2023-01-05,123.99845886230469,-0.01060466083494127,0,1000.0,0.0,1000.0
2023-01-06,128.56085205078125,0.03679395075016956,0,1000.0,0.0,1000.0
2023-01-09,129.0865478515625,0.004089081492502977,0,1000.0,0.0,1000.0
2023-01-10,129.6617889404297,0.004456243492766188,0,1000.0,0.0,1000.0
2023-01-11,132.39926147460938,0.021112407568565583,0,1000.0,0.0,1000.0
2023-01-12,132.31991577148438,-0.0005992911307909354,0,1000.0,0.0,1000.0
2023-01-13,133.65887451171875,0.010119102120248913,0,1000.0,0.0,1000.0
2023-01-17,134.8292236328125,0.008756239534181809,0,1000.0,0.0,1000.0
2023-01-18,134.10519409179688,-0.0053699748578796,0,1000.0,0.0,1000.0
2023-01-19,134.16470336914062,0.00044375072678404237,0,1000.0,0.0,1000.0
2023-01-20,136.74343872070312,0.019220668974815114,0,1000.0,0.0,1000.0
2023-01-23,139.95700073242188,0.02350066695545383,0,1000.0,0.0,1000.0
2023-01-24,141.36538696289062,0.010062992369787915,1,858.6346130371094,141.36538696289062,1000.0
2023-01-25,140.7008514404297,-0.004700836157548127,-1,999.3354644775391,0.0,999.3354644775391
2023-01-26,142.78372192382812,0.014803538586120712,0,999.3354644775391,0.0,999.3354644775391
2023-01-27,144.7375946044922,0.013684141681825635,0,999.3354644775391,0.0,999.3354644775391
2023-01-30,141.83155822753906,-0.020077965126435338,0,999.3354644775391,0.0,999.3354644775391
2023-01-31,143.11099243164062,0.00902080058973187,0,999.3354644775391,0.0,999.3354644775391
2023-02-01,144.24169921875,0.00790090801480181,0,999.3354644775391,0.0,999.3354644775391
2023-02-02,149.587646484375,0.03706242573804963,0,999.3354644775391,0.0,999.3354644775391
2023-02-03,153.23757934570312,0.024399961809074666,0,999.3354644775391,0.0,999.3354644775391
2023-02-06,150.49021911621094,-0.017928762913267837,0,999.3354644775391,0.0,999.3354644775391
2023-02-07,153.3863525390625,0.019244662143890645,0,999.3354644775391,0.0,999.3354644775391
2023-02-08,150.67864990234375,-0.01765282629058662,0,999.3354644775391,0.0,999.3354644775391
2023-02-09,149.63723754882812,-0.006911479192244996,1,849.6982269287109,149.63723754882812,999.3354644775391
2023-02-10,150.00477600097656,0.002456196453295867,1,699.6934509277344,300.0095520019531,999.7030029296875
2023-02-13,152.8258819580078,0.018806774239060742,1,546.8675689697266,458.47764587402344,1005.34521484375
2023-02-14,152.18020629882812,-0.004224910407237825,0,546.8675689697266,456.5406188964844,1003.4081878662109
2023-02-15,154.29600524902344,0.013903246694518367,0,546.8675689697266,462.8880157470703,1009.7555847167969
2023-02-16,152.6868133544922,-0.010429251826281072,1,394.1807556152344,610.7472534179688,1004.9280090332031
2023-02-17,151.53453063964844,-0.007546707469547442,0,394.1807556152344,606.1381225585938,1000.3188781738281
2023-02-21,147.49160766601562,-0.02667987921015147,0,394.1807556152344,589.9664306640625,984.1471862792969
2023-02-22,147.9187469482422,0.002896024316134671,0,394.1807556152344,591.6749877929688,985.8557434082031
2023-02-23,148.4054718017578,0.0032904879439381585,0,394.1807556152344,593.6218872070312,987.8026428222656
2023-02-24,145.7333984375,-0.018005221315742337,0,394.1807556152344,582.93359375,977.1143493652344
2023-02-27,146.9353485107422,0.008247595171244626,0,394.1807556152344,587.7413940429688,981.9221496582031
2023-02-28,146.42872619628906,-0.0034479267214321263,0,394.1807556152344,585.7149047851562,979.8956604003906
2023-03-01,144.34271240234375,-0.01424593280384745,1,249.83804321289062,721.7135620117188,971.5516052246094
2023-03-02,144.93873596191406,0.004129225159001715,1,104.89930725097656,869.6324157714844,974.5317230224609
2023-03-03,150.02464294433594,0.03509004648528413,-1,254.9239501953125,750.1232147216797,1005.0471649169922
2023-03-06,152.80599975585938,0.01853933298515109,-1,407.7299499511719,611.2239990234375,1018.9539489746094
2023-03-07,150.59085083007812,-0.014496478733298623,0,407.7299499511719,602.3634033203125,1010.0933532714844
2023-03-08,151.85238647460938,0.008377239636920164,0,407.7299499511719,607.4095458984375,1015.1394958496094
2023-03-09,149.5875701904297,-0.014914591313047176,1,258.1423797607422,747.9378509521484,1006.0802307128906
2023-03-10,147.511474609375,-0.013878797405504684,1,110.63090515136719,885.06884765625,995.6997528076172
2023-03-13,149.46836853027344,0.013266045411589156,0,110.63090515136719,896.8102111816406,1007.4411163330078
2023-03-14,151.57424926757812,0.014089139782630156,0,110.63090515136719,909.4454956054688,1020.0764007568359
2023-03-15,151.97158813476562,0.002621414053557869,0,110.63090515136719,911.8295288085938,1022.4604339599609
2023-03-16,154.8125457763672,0.018694005086544507,0,110.63090515136719,928.8752746582031,1039.5061798095703
2023-03-17,153.96820068359375,-0.005453983645441252,0,110.63090515136719,923.8092041015625,1034.4401092529297
2023-03-20,156.35223388671875,0.015483932347980067,0,110.63090515136719,938.1134033203125,1048.7443084716797
2023-03-21,158.21971130371094,0.011944040520362575,0,110.63090515136719,949.3182678222656,1059.9491729736328
2023-03-22,156.7793731689453,-0.009103405150328037,0,110.63090515136719,940.6762390136719,1051.307144165039
2023-03-23,157.8720245361328,0.006969356651337355,0,110.63090515136719,947.2321472167969,1057.863052368164
2023-03-24,159.1832733154297,0.008305770342463381,0,110.63090515136719,955.0996398925781,1065.7305450439453
2023-03-27,157.22637939453125,-0.0122933388674622,0,110.63090515136719,943.3582763671875,1053.9891815185547
2023-03-28,156.60057067871094,-0.003980303548490105,0,110.63090515136719,939.6034240722656,1050.2343292236328
2023-03-29,159.69979858398438,0.01979065524372814,0,110.63090515136719,958.1987915039062,1068.8296966552734
2023-03-30,161.2792205810547,0.009889943575850602,-1,271.9101257324219,806.3961029052734,1078.3062286376953
2023-03-31,163.8023223876953,0.0156443080364006,1,108.10780334472656,982.8139343261719,1090.9217376708984
2023-04-03,165.06385803222656,0.007701573617163948,0,108.10780334472656,990.3831481933594,1098.490951538086
2023-04-04,164.52745056152344,-0.0032496966755641843,0,108.10780334472656,987.1647033691406,1095.2725067138672
2023-04-05,162.66990661621094,-0.011290176435438615,0,108.10780334472656,976.0194396972656,1084.1272430419922
2023-04-06,163.5639190673828,0.005495868718245145,0,108.10780334472656,981.3835144042969,1089.4913177490234
2023-04-10,160.951416015625,-0.01597236766307575,0,108.10780334472656,965.70849609375,1073.8162994384766
2023-04-11,159.7296142578125,-0.007591121520135524,0,108.10780334472656,958.377685546875,1066.4854888916016
2023-04-12,159.03428649902344,-0.004353154936358683,0,108.10780334472656,954.2057189941406,1062.3135223388672
2023-04-13,164.4579315185547,0.03410362091676733,0,108.10780334472656,986.7475891113281,1094.8553924560547
2023-04-14,164.11026000976562,-0.002114045249011487,0,108.10780334472656,984.6615600585938,1092.7693634033203
2023-04-17,164.130126953125,0.0001210585088231575,0,108.10780334472656,984.78076171875,1092.8885650634766
2023-04-18,165.36187744140625,0.007504719036944607,0,108.10780334472656,992.1712646484375,1100.279067993164
2023-04-19,166.51414489746094,0.006968156590160701,0,108.10780334472656,999.0848693847656,1107.1926727294922
2023-04-20,165.54066467285156,-0.005846231413005998,0,108.10780334472656,993.2439880371094,1101.351791381836
2023-04-21,163.92152404785156,-0.009780923788120677,0,108.10780334472656,983.5291442871094,1091.636947631836
2023-04-24,164.22946166992188,0.001878567344093307,0,108.10780334472656,985.3767700195312,1093.4845733642578
2023-04-25,162.67984008789062,-0.009435710050281765,0,108.10780334472656,976.0790405273438,1084.1868438720703
2023-04-26,162.66990661621094,-6.106147924855865e-05,0,108.10780334472656,976.0194396972656,1084.1272430419922
2023-04-27,167.2889404296875,0.0283951341066071,-1,275.39674377441406,836.4447021484375,1111.8414459228516
2023-04-28,168.5504913330078,0.00754114946319806,0,275.39674377441406,842.7524566650391,1118.1492004394531
2023-05-01,168.46109008789062,-0.000530412248639256,0,275.39674377441406,842.3054504394531,1117.7021942138672
2023-05-02,167.4180908203125,-0.006191336331932584,0,275.39674377441406,837.0904541015625,1112.4871978759766
2023-05-03,166.33534240722656,-0.006467332220673971,0,275.39674377441406,831.6767120361328,1107.0734558105469
2023-05-04,164.68637084960938,-0.009913536917368626,1,110.71037292480469,988.1182250976562,1098.828598022461
2023-05-05,172.4146270751953,0.046927114768005485,0,110.71037292480469,1034.4877624511719,1145.1981353759766
2023-05-08,172.34506225585938,-0.00040347400053009075,0,110.71037292480469,1034.0703735351562,1144.780746459961
2023-05-09,170.62660217285156,-0.009971043327348883,0,110.71037292480469,1023.7596130371094,1134.469985961914
2023-05-10,172.4046630859375,0.01042077196898461,-1,283.1150360107422,862.0233154296875,1145.1383514404297
2023-05-11,172.59339904785156,0.0010947265493623792,-1,455.70843505859375,690.3735961914062,1146.08203125
2023-05-12,171.65838623046875,-0.0054174309245951235,-1,627.3668212890625,514.9751586914062,1142.3419799804688
2023-05-15,171.16102600097656,-0.002897383812197951,-1,798.5278472900391,342.3220520019531,1140.8498992919922
