Date,price,daily_return,signals,cash,positions,wealth
2023-01-03,116.81726837158203,1.0,0,1000.0,0.0,1000.0
2023-01-04,119.23722839355469,0.020715773067685905,0,1000.0,0.0,1000.0
2023-01-05,118.65684509277344,-0.004867467221442268,0,1000.0,0.0,1000.0
2023-01-06,122.5031967163086,0.03241575840422728,0,1000.0,0.0,1000.0
2023-01-09,122.8179931640625,0.0025696998624689105,0,1000.0,0.0,1000.0
2023-01-10,123.7918701171875,0.007929432227606004,0,1000.0,0.0,1000.0
2023-01-11,125.85770416259766,0.016687962169523285,0,1000.0,0.0,1000.0
2023-01-12,125.80850982666016,-0.00039087266262183284,0,1000.0,0.0,1000.0
2023-01-13,126.7529067993164,0.007506622357720039,0,1000.0,0.0,1000.0
2023-01-17,126.05445098876953,-0.005510373120300227,0,1000.0,0.0,1000.0
2023-01-18,124.37227630615234,-0.013344825743337396,0,1000.0,0.0,1000.0
2023-01-19,122.5031967163086,-0.015028104697889955,0,1000.0,0.0,1000.0
2023-01-20,124.5591812133789,0.016783108948834613,0,1000.0,0.0,1000.0
2023-01-23,126.2020034790039,0.013189090114607671,0,1000.0,0.0,1000.0
2023-01-24,124.7657699584961,-0.011380433597845019,0,1000.0,0.0,1000.0
2023-01-25,124.75592803955078,-7.888316602056022e-05,0,1000.0,0.0,1000.0
2023-01-26,125.4543685913086,0.005598455822767745,0,1000.0,0.0,1000.0
2023-01-27,125.4543685913086,0.0,0,1000.0,0.0,1000.0
2023-01-30,124.3132553100586,-0.009095843325850117,0,1000.0,0.0,1000.0
2023-01-31,125.25762939453125,0.007596728780991491,1,874.7423706054688,125.25762939453125,1000.0
2023-02-01,127.3923110961914,0.01704232877453249,-1,1002.1346817016602,0.0,1002.1346817016602
2023-02-02,126.95947265625,-0.003397681039121525,0,1002.1346817016602,0.0,1002.1346817016602
2023-02-03,125.53307342529297,-0.01123507526546752,0,1002.1346817016602,0.0,1002.1346817016602
2023-02-06,123.68367767333984,-0.014732338669727008,0,1002.1346817016602,0.0,1002.1346817016602
2023-02-07,123.29017639160156,-0.003181513431202765,0,1002.1346817016602,0.0,1002.1346817016602
2023-02-08,120.90957641601562,-0.019308918563183286,0,1002.1346817016602,0.0,1002.1346817016602
2023-02-09,120.19144439697266,-0.005939413901940083,1,881.9432373046875,120.19144439697266,1002.1346817016602
2023-02-10,120.24063873291016,0.0004092998148439442,0,881.9432373046875,120.24063873291016,1002.1838760375977
2023-02-13,123.11311340332031,0.02388938299629939,0,881.9432373046875,123.11311340332031,1005.0563507080078
2023-02-14,124.14601135253906,0.008389828838419211,0,881.9432373046875,124.14601135253906,1006.0892486572266
2023-02-15,125.40519714355469,0.010142780885967317,-1,1007.3484344482422,0.0,1007.3484344482422
2023-02-16,122.35564422607422,-0.02431759597642169,1,884.992790222168,122.35564422607422,1007.3484344482422
2023-02-17,122.80815124511719,0.0036982929713227364,0,884.992790222168,122.80815124511719,1007.8009414672852
2023-02-21,119.12902069091797,-0.029958357950164993,0,884.992790222168,119.12902069091797,1004.1218109130859
2023-02-22,117.94856262207031,-0.009909072214321135,0,884.992790222168,117.94856262207031,1002.9413528442383
2023-02-23,118.00758361816406,0.0005003960606357882,0,884.992790222168,118.00758361816406,1003.000373840332
2023-02-24,116.11882781982422,-0.016005376437935315,0,884.992790222168,116.11882781982422,1001.1116180419922
2023-02-27,116.6008529663086,0.004151136861563209,0,884.992790222168,116.6008529663086,1001.5936431884766
2023-02-28,116.85662078857422,0.002193533029638539,0,884.992790222168,116.85662078857422,1001.8494110107422
2023-03-01,116.65003967285156,-0.0017678169566139879,0,884.992790222168,116.65003967285156,1001.6428298950195
2023-03-02,117.6337661743164,0.008433143308169688,0,884.992790222168,117.6337661743164,1002.6265563964844
2023-03-03,119.31086730957031,0.014256970509374689,0,884.992790222168,119.31086730957031,1004.3036575317383
2023-03-06,118.55123138427734,-0.006366862821657104,1,766.4415588378906,237.1024627685547,1003.5440216064453
2023-03-07,117.97903442382812,-0.004826579646351137,1,648.4625244140625,353.9371032714844,1002.3996276855469
2023-03-08,118.24542236328125,0.0022579260862243267,1,530.2171020507812,472.981689453125,1003.1987915039062
2023-03-09,116.2822265625,-0.016602721370048368,1,413.93487548828125,581.4111328125,995.3460083007812
2023-03-10,115.90734100341797,-0.0032239282834899408,1,298.0275344848633,695.4440460205078,993.4715805053711
2023-03-13,115.28582763671875,-0.00536215705854981,1,182.74170684814453,807.0007934570312,989.7425003051758
2023-03-14,117.39698791503906,0.018312400765971626,-1,300.1386947631836,704.3819274902344,1004.520622253418
2023-03-15,116.57817077636719,-0.006974771271512137,1,183.5605239868164,816.0471954345703,999.6077194213867
2023-03-16,119.02476501464844,0.020986726948860612,0,183.5605239868164,833.1733551025391,1016.7338790893555
2023-03-17,118.76827239990234,-0.002154951658291715,0,183.5605239868164,831.3779067993164,1014.9384307861328
2023-03-20,119.56735229492188,0.006728058587304853,0,183.5605239868164,836.9714660644531,1020.5319900512695
2023-03-21,123.9179458618164,0.036386132864792975,-1,307.4784698486328,743.5076751708984,1050.9861450195312
2023-03-22,117.8902587890625,-0.0486425677155391,-1,425.3687286376953,589.4512939453125,1014.8200225830078
2023-03-23,119.34046173095703,0.012301295771089515,0,425.3687286376953,596.7023086547852,1022.0710372924805
2023-03-24,119.08395385742188,-0.002149378926599388,-1,544.4526824951172,476.3358154296875,1020.7884979248047
2023-03-27,116.2230224609375,-0.02402449115780736,0,544.4526824951172,464.89208984375,1009.3447723388672
2023-03-28,116.2822265625,0.0005094008081092394,0,544.4526824951172,465.12890625,1009.5815887451172
2023-03-29,118.86692810058594,0.022227829776691577,0,544.4526824951172,475.46771240234375,1019.9203948974609
2023-03-30,118.482177734375,-0.0032368159281895847,0,544.4526824951172,473.9287109375,1018.3813934326172
2023-03-31,120.98796081542969,0.021149029575337375,1,423.4647216796875,604.9398040771484,1028.404525756836
2023-04-03,120.0310287475586,-0.0079093164429056,1,303.4336929321289,720.1861724853516,1023.6198654174805
2023-04-04,122.02381134033203,0.01660222872007977,1,181.40988159179688,854.1666793823242,1035.576560974121
2023-04-05,119.27140045166016,-0.02255634255674266,1,62.13848114013672,954.1712036132812,1016.309684753418
2023-04-06,118.60055541992188,-0.005624525487232579,0,62.13848114013672,948.804443359375,1010.9429244995117
2023-04-10,120.2677993774414,0.014057640384705028,0,62.13848114013672,962.1423950195312,1024.280876159668
2023-04-11,121.63906860351562,0.011401798595904289,0,62.13848114013672,973.112548828125,1035.2510299682617
2023-04-12,121.99422454833984,0.0029197522547781407,0,62.13848114013672,975.9537963867188,1038.0922775268555
2023-04-13,124.7269058227539,0.022400087254386802,0,62.13848114013672,997.8152465820312,1059.953727722168
2023-04-14,124.25337219238281,-0.0037965635982666335,0,62.13848114013672,994.0269775390625,1056.1654586791992
2023-04-17,124.49014282226562,0.0019055469135775827,0,62.13848114013672,995.921142578125,1058.0596237182617
2023-04-18,124.5098648071289,0.000158422059901131,0,62.13848114013672,996.0789184570312,1058.217399597168
2023-04-19,123.97714233398438,-0.004278556353504492,0,62.13848114013672,991.817138671875,1053.9556198120117
2023-04-20,122.77357482910156,-0.009707979085697094,-1,184.91205596923828,859.4150238037109,1044.3270797729492
2023-04-21,123.83902740478516,0.008678191354830833,-1,308.75108337402344,743.0341644287109,1051.7852478027344
2023-04-24,125.37801361083984,0.012427311795854878,-1,434.1290969848633,626.8900680541992,1061.0191650390625
2023-04-25,122.98075103759766,-0.019120278780959454,0,434.1290969848633,614.9037551879883,1049.0328521728516
2023-04-26,122.17179870605469,-0.006577877633026086,0,434.1290969848633,610.8589935302734,1044.9880905151367
2023-04-27,124.00674438476562,0.015019388256088506,1,310.12235260009766,744.0404663085938,1054.1628189086914
2023-04-28,125.01300048828125,0.008114527225982382,0,310.12235260009766,750.0780029296875,1060.2003555297852
2023-05-01,126.19683074951172,0.009469657208503124,0,310.12235260009766,757.1809844970703,1067.303337097168
2023-05-02,125.54573059082031,-0.005159401823519483,1,184.57662200927734,878.8201141357422,1063.3967361450195
2023-05-03,125.03273010253906,-0.004086164347183008,0,184.57662200927734,875.2291107177734,1059.8057327270508
2023-05-04,122.00408172607422,-0.024222844482249206,0,184.57662200927734,854.0285720825195,1038.6051940917969
2023-05-05,124.8847427368164,0.02361118554385655,0,184.57662200927734,874.1931991577148,1058.7698211669922
2023-05-08,125.17084503173828,0.002290930730624252,0,184.57662200927734,876.195915222168,1060.7725372314453
2023-05-09,123.41482543945312,-0.0140289824826213,0,184.57662200927734,863.9037780761719,1048.4804000854492
2023-05-10,121.84623718261719,-0.012709885147514033,1,62.730384826660156,974.7698974609375,1037.5002822875977
2023-05-11,120.57361602783203,-0.010444484657148756,0,62.730384826660156,964.5889282226562,1027.3193130493164
2023-05-12,118.5906982421875,-0.016445702227150694,0,62.730384826660156,948.7255859375,1011.4559707641602
2023-05-15,118.2158203125,-0.003161107365452165,0,62.730384826660156,945.7265625,1008.4569473266602
2023-05-16,114.91094207763672,-0.02795631097535789,0,62.730384826660156,919.2875366210938,982.0179214477539
2023-05-17,115.40420532226562,0.004292569843310945,0,62.730384826660156,923.233642578125,985.9640274047852
2023-05-18,117.26874542236328,0.016156604474602432,0,62.730384826660156,938.1499633789062,1000.8803482055664
2023-05-19,113.21411895751953,-0.03457550816494481,0,62.730384826660156,905.7129516601562,968.4433364868164
2023-05-22,108.69581604003906,-0.039909359001202294,0,62.730384826660156,869.5665283203125,932.2969131469727
2023-05-23,107.31465911865234,-0.012706624520652743,0,62.730384826660156,858.5172729492188,921.2476577758789
2023-05-24,106.83126831054688,-0.004504424764290693,0,62.730384826660156,854.650146484375,917.3805313110352
2023-05-25,106.03218078613281,-0.007479903000788157,0,62.730384826660156,848.2574462890625,910.9878311157227
2023-05-26,106.06177520751953,0.00027910791957030945,0,62.730384826660156,848.4942016601562,911.2245864868164
2023-05-30,105.0851058959961,-0.009208494857006588,0,62.730384826660156,840.6808471679688,903.4112319946289
2023-05-31,103.84208679199219,-0.0118286896454588,0,62.730384826660156,830.7366943359375,893.4670791625977
2023-06-01,102.23403930664062,-0.015485508188723851,0,62.730384826660156,817.872314453125,880.6026992797852
2023-06-02,106.67813110351562,0.04346978586599115,0,62.730384826660156,853.425048828125,916.1554336547852
2023-06-05,104.12450408935547,-0.023937680457508548,-1,166.85488891601562,728.8715286254883,895.7264175415039
2023-06-06,105.10438537597656,0.009410669421101803,0,166.85488891601562,735.7306976318359,902.5855865478516
2023-06-07,105.99518585205078,0.008475388280780871,0,166.85488891601562,741.9663009643555,908.8211898803711
2023-06-08,105.11428833007812,-0.008310731425125506,0,166.85488891601562,735.8000183105469,902.6549072265625
2023-06-09,104.77776336669922,-0.003201514929370597,1,62.077125549316406,838.2221069335938,900.2992324829102
2023-06-12,105.73785400390625,0.009163114446783194,0,62.077125549316406,845.90283203125,907.9799575805664
2023-06-13,105.6883544921875,-0.00046813425697977973,-1,167.7654800415039,739.8184814453125,907.5839614868164
2023-06-14,111.7061996459961,0.056939529267185485,-1,279.4716796875,670.2371978759766,949.7088775634766
2023-06-15,111.26080322265625,-0.00398721310680461,1,168.21087646484375,778.8256225585938,947.0364990234375
2023-06-16,112.4287338256836,0.010497233250150728,1,55.782142639160156,899.4298706054688,955.2120132446289
2023-06-20,108.4201431274414,-0.035654503629449,0,55.782142639160156,867.3611450195312,923.1432876586914
2023-06-21,108.85565185546875,0.004016861770007374,0,55.782142639160156,870.84521484375,926.6273574829102
2023-06-22,109.33072662353516,0.004364263682855807,0,55.782142639160156,874.6458129882812,930.4279556274414
2023-06-23,108.40033721923828,-0.008509862076564567,0,55.782142639160156,867.2026977539062,922.9848403930664
2023-06-26,110.59764099121094,0.020270266941408543,0,55.782142639160156,884.7811279296875,940.5632705688477
2023-06-27,112.44853210449219,0.01673535797592951,0,55.782142639160156,899.5882568359375,955.3703994750977
2023-06-28,111.87445831298828,-0.005105213743212378,0,55.782142639160156,894.9956665039062,950.7778091430664
2023-06-29,112.21098327636719,0.0030080589301038074,0,55.782142639160156,897.6878662109375,953.4700088500977
2023-06-30,109.24166107177734,-0.026461956912690376,0,55.782142639160156,873.9332885742188,929.7154312133789
2023-07-03,107.99453735351562,-0.011416191460529856,0,55.782142639160156,863.956298828125,919.7384414672852
2023-07-05,106.00508117675781,-0.018421822302413404,0,55.782142639160156,848.0406494140625,903.8227920532227
2023-07-06,104.0255355834961,-0.018674063274013553,0,55.782142639160156,832.2042846679688,887.9864273071289
2023-07-07,103.3920669555664,-0.0060895493051438265,-1,159.17420959472656,723.7444686889648,882.9186782836914
2023-07-10,104.69857788085938,0.012636471672961669,0,159.17420959472656,732.8900451660156,892.0642547607422
2023-07-11,106.2921142578125,0.01522022943584278,0,159.17420959472656,744.0447998046875,903.2190093994141
2023-07-12,106.65834045410156,0.003445469109785382,1,52.515869140625,853.2667236328125,905.7825927734375
2023-07-13,106.73751831054688,0.0007423503507386631,0,52.515869140625,853.900146484375,906.416015625
2023-07-14,106.84639739990234,0.0010200639014175117,0,52.515869140625,854.7711791992188,907.2870483398438
2023-07-17,107.59862518310547,0.007040272779508916,0,52.515869140625,860.7890014648438,913.3048706054688
2023-07-18,108.59829711914062,0.009290750084715027,0,52.515869140625,868.786376953125,921.30224609375
2023-07-19,108.75666046142578,0.0014582488536760696,0,52.515869140625,870.0532836914062,922.5691528320312
2023-07-20,106.4306869506836,-0.021386952310540774,0,52.515869140625,851.4454956054688,903.9613647460938
2023-07-21,107.9450454711914,0.01422858917756975,0,52.515869140625,863.5603637695312,916.0762329101562
2023-07-24,107.65801239013672,-0.0026590667482861985,0,52.515869140625,861.2640991210938,913.7799682617188
2023-07-25,107.19281768798828,-0.0043210411544906124,0,52.515869140625,857.5425415039062,910.0584106445312
2023-07-26,108.18260192871094,0.009233680596060667,0,52.515869140625,865.4608154296875,917.9766845703125
2023-07-27,106.56925201416016,-0.014913210495842266,0,52.515869140625,852.5540161132812,905.0698852539062
2023-07-28,107.5095443725586,0.008823298846777128,0,52.515869140625,860.0763549804688,912.5922241210938
2023-07-31,109.2614517211914,0.016295365763637104,0,52.515869140625,874.0916137695312,926.6074829101562
2023-08-01,108.28157806396484,-0.008968155207446427,0,52.515869140625,866.2526245117188,918.7684936523438
2023-08-02,106.41089630126953,-0.017276085148946074,0,52.515869140625,851.2871704101562,903.8030395507812
2023-08-03,107.52934265136719,0.010510637434451464,0,52.515869140625,860.2347412109375,912.7506103515625
2023-08-04,107.69760131835938,0.0015647697906766567,0,52.515869140625,861.580810546875,914.0966796875
2023-08-07,109.35053253173828,0.015347892554196774,0,52.515869140625,874.8042602539062,927.3201293945312
2023-08-08,108.56861114501953,-0.0071505951422029534,0,52.515869140625,868.5488891601562,921.0647583007812
2023-08-09,108.56861114501953,0.0,0,52.515869140625,868.5488891601562,921.0647583007812
2023-08-10,107.91535186767578,-0.006017017906503108,0,52.515869140625,863.3228149414062,915.8386840820312
2023-08-11,106.9849624633789,-0.008621474036777488,0,52.515869140625,855.8796997070312,908.3955688476562
2023-08-14,106.53956604003906,-0.00416316847792797,0,52.515869140625,852.3165283203125,904.8323974609375
2023-08-15,105.46070861816406,-0.010126354573938734,0,52.515869140625,843.6856689453125,896.2015380859375
2023-08-16,105.44091033935547,-0.00018773132731619846,0,52.515869140625,843.5272827148438,896.0431518554688
2023-08-17,103.9760513305664,-0.013892700699135618,0,52.515869140625,831.8084106445312,884.3242797851562
2023-08-18,103.73849487304688,-0.002284722822991969,-1,156.25436401367188,726.1694641113281,882.423828125
2023-08-21,101.80843353271484,-0.018605064038127783,0,156.25436401367188,712.6590347290039,868.9133987426758
2023-08-22,100.42274475097656,-0.01361074651338201,0,156.25436401367188,702.9592132568359,859.2135772705078
