Date,price,daily_return,signals,cash,positions,wealth
2023-01-03,36.40541076660156,1.0,0,1000.0,0.0,1000.0
2023-01-04,36.23664855957031,-0.004635635293698481,0,1000.0,0.0,1000.0
2023-01-05,37.47422409057617,0.034152593581367796,0,1000.0,0.0,1000.0
2023-01-06,38.402408599853516,0.024768611807249208,0,1000.0,0.0,1000.0
2023-01-09,37.89612579345703,-0.013183621154388092,0,1000.0,0.0,1000.0
2023-01-10,37.914878845214844,0.000494854061336536,0,1000.0,0.0,1000.0
2023-01-11,37.98988723754883,0.001978336595514385,0,1000.0,0.0,1000.0
2023-01-12,37.624237060546875,-0.00962493451785107,0,1000.0,0.0,1000.0
2023-01-13,37.417972564697266,-0.005482224012082315,0,1000.0,0.0,1000.0
2023-01-17,37.530479431152344,0.0030067600872962785,0,1000.0,0.0,1000.0
2023-01-18,36.04914093017578,-0.03947027918185797,0,1000.0,0.0,1000.0
2023-01-19,35.880374908447266,-0.004681554605015403,0,1000.0,0.0,1000.0
2023-01-20,35.608482360839844,-0.007577751021308643,0,1000.0,0.0,1000.0
2023-01-23,35.09282684326172,-0.01448125512210019,1,964.9071731567383,35.09282684326172,1000.0
2023-01-24,34.933441162109375,-0.004541830781094491,1,929.9737319946289,69.86688232421875,999.8406143188477
2023-01-25,34.8209342956543,-0.003220606465105691,1,895.1527976989746,104.46280288696289,999.6156005859375
2023-01-26,34.539669036865234,-0.008077475934474387,1,860.6131286621094,138.15867614746094,998.7718048095703
2023-01-27,34.492366790771484,-0.0013695049029932571,1,826.1207618713379,172.46183395385742,998.5825958251953
2023-01-30,34.974849700927734,0.013988106791365196,1,791.1459121704102,209.8490982055664,1000.9950103759766
2023-01-31,35.18296813964844,0.00595051702867444,0,791.1459121704102,211.09780883789062,1002.2437210083008
2023-02-01,34.91808319091797,-0.007528783463609079,0,791.1459121704102,209.5084991455078,1000.654411315918
2023-02-02,34.30316162109375,-0.017610404513388578,0,791.1459121704102,205.8189697265625,996.9648818969727
2023-02-03,34.482906341552734,0.0052398878693575845,0,791.1459121704102,206.8974380493164,998.0433502197266
2023-02-06,34.91808319091797,0.012620074568390871,0,791.1459121704102,209.5084991455078,1000.654411315918
2023-02-07,34.30316162109375,-0.017610404513388578,1,756.8427505493164,240.12213134765625,996.9648818969727
2023-02-08,34.331539154052734,0.0008272570695504466,1,722.5112113952637,274.6523132324219,997.1635246276855
2023-02-09,34.01934814453125,-0.00909341722550272,0,722.5112113952637,272.15478515625,994.6659965515137
2023-02-10,34.407222747802734,0.011401588343891822,0,722.5112113952637,275.2577819824219,997.7689933776855
2023-02-13,34.79509735107422,0.011273057581965285,1,687.7161140441895,313.15587615966797,1000.8719902038574
2023-02-14,34.11395263671875,-0.01957588183998682,0,687.7161140441895,307.02557373046875,994.7416877746582
2023-02-15,33.943668365478516,-0.004991631226483828,1,653.7724456787109,339.43668365478516,993.2091293334961
2023-02-16,33.886905670166016,-0.0016722616630979736,0,653.7724456787109,338.86905670166016,992.6415023803711
2023-02-17,34.445068359375,0.016471338358296617,0,653.7724456787109,344.45068359375,998.2231292724609
2023-02-21,34.39776611328125,-0.0013732661407500624,0,653.7724456787109,343.9776611328125,997.7501068115234
2023-02-22,34.293697357177734,-0.003025451006346991,0,653.7724456787109,342.93697357177734,996.7094192504883
2023-02-23,34.426143646240234,0.003862117510487151,1,619.3463020324707,378.6875801086426,998.0338821411133
2023-02-24,34.55858612060547,0.0038471481362014615,1,584.7877159118652,414.7030334472656,999.4907493591309
2023-02-27,34.77617645263672,0.00629627413783318,0,584.7877159118652,417.3141174316406,1002.1018333435059
2023-02-28,34.445068359375,-0.009521118393008843,1,550.3426475524902,447.785888671875,998.1285362243652
2023-03-01,33.81122970581055,-0.018401434044242215,1,516.5314178466797,473.35721588134766,989.8886337280273
2023-03-02,33.915287017822266,0.003077596198574062,0,516.5314178466797,474.8140182495117,991.3454360961914
2023-03-03,33.905826568603516,-0.000278943510452323,0,516.5314178466797,474.6815719604492,991.2129898071289
2023-03-06,33.972049713134766,0.001953149391514142,1,482.5593681335449,509.5807456970215,992.1401138305664
2023-03-07,33.89636993408203,-0.0022277071796310555,1,448.6629981994629,542.3419189453125,991.0049171447754
2023-03-08,33.96259307861328,0.0019536942941098534,0,448.6629981994629,543.4014892578125,992.0644874572754
2023-03-09,33.18684387207031,-0.022841283194935724,0,448.6629981994629,530.989501953125,979.6525001525879
2023-03-10,33.12062072753906,-0.001995463768309169,0,448.6629981994629,529.929931640625,978.5929298400879
2023-03-13,33.20576095581055,0.002570610888360969,0,448.6629981994629,531.2921752929688,979.9551734924316
