Date,price,daily_return,signals,cash,positions,wealth
2023-01-03,25.928071975708008,1.0,0,1000.0,0.0,1000.0
2023-01-04,26.249338150024414,0.012390669642440066,0,1000.0,0.0,1000.0
2023-01-05,25.635150909423828,-0.02339819911230845,0,1000.0,0.0,1000.0
2023-01-06,26.08870506286621,0.017692665631067195,0,1000.0,0.0,1000.0
2023-01-09,26.343828201293945,0.00977906484100921,0,1000.0,0.0,1000.0
2023-01-10,26.041460037231445,-0.011477761005427745,0,1000.0,0.0,1000.0
2023-01-11,26.391071319580078,0.013425179765220285,0,1000.0,0.0,1000.0
2023-01-12,26.36272621154785,-0.0010740415835713835,0,1000.0,0.0,1000.0
2023-01-13,26.2587890625,-0.0039425796942929026,0,1000.0,0.0,1000.0
2023-01-17,26.098155975341797,-0.00611730749563022,0,1000.0,0.0,1000.0
2023-01-18,25.550111770629883,-0.020999345901285937,0,1000.0,0.0,1000.0
2023-01-19,25.3516845703125,-0.007766196958303606,0,1000.0,0.0,1000.0
2023-01-20,25.710742950439453,0.014163097490863308,0,1000.0,0.0,1000.0
2023-01-23,25.59735679626465,-0.00441006914476838,0,1000.0,0.0,1000.0
2023-01-24,25.81468391418457,0.008490217159907498,1,974.1853160858154,25.81468391418457,1000.0
2023-01-25,26.06035804748535,0.009516836778535431,0,974.1853160858154,26.06035804748535,1000.2456741333008
2023-01-26,26.02256202697754,-0.0014503262172739229,1,948.1627540588379,52.04512405395508,1000.207878112793
2023-01-27,26.003665924072266,-0.0007261430633034305,1,922.1590881347656,78.0109977722168,1000.1700859069824
2023-01-30,26.032011032104492,0.0010900427699307436,1,896.1270771026611,104.12804412841797,1000.2551212310791
2023-01-31,26.220991134643555,0.0072595275987705765,0,896.1270771026611,104.88396453857422,1001.0110416412354
2023-02-01,26.32493019104004,0.00396396367562013,1,869.8021469116211,131.6246509552002,1001.4267978668213
2023-02-02,26.23988914489746,-0.003230437669746289,0,869.8021469116211,131.1994457244873,1001.0015926361084
2023-02-03,25.80523681640625,-0.01656456420570407,0,869.8021469116211,129.02618408203125,998.8283309936523
2023-02-06,26.005496978759766,0.007760446601528415,0,869.8021469116211,130.02748489379883,999.8296318054199
2023-02-07,25.96735191345215,-0.0014668077806309077,-1,895.7694988250732,103.8694076538086,999.6389064788818
2023-02-08,25.54775619506836,-0.016158587128263235,-1,921.3172550201416,76.64326858520508,997.9605236053467
2023-02-09,25.10908317565918,-0.01717070634539164,-1,946.4263381958008,50.21816635131836,996.6445045471191
2023-02-10,25.633581161499023,0.02088877487762253,-1,972.0599193572998,25.633581161499023,997.6935005187988
2023-02-13,25.88152503967285,0.009672619545888272,0,972.0599193572998,25.88152503967285,997.9414443969727
2023-02-14,25.681264877319336,-0.007737571957083023,1,946.3786544799805,51.36252975463867,997.7411842346191
2023-02-15,25.748018264770508,0.0025993029459434602,0,946.3786544799805,51.496036529541016,997.8746910095215
2023-02-16,25.633581161499023,-0.004444501401805412,1,920.7450733184814,76.90074348449707,997.6458168029785
2023-02-17,25.88152503967285,0.009672619545888272,0,920.7450733184814,77.64457511901855,998.3896484375
2023-02-21,25.700334548950195,-0.0070007656212265346,1,895.0447387695312,102.80133819580078,997.846076965332
2023-02-22,26.329730987548828,0.024489815002207482,0,895.0447387695312,105.31892395019531,1000.3636627197266
2023-02-23,26.60628318786621,0.010503419136646874,0,895.0447387695312,106.42513275146484,1001.4698715209961
2023-02-24,26.529993057250977,-0.002867372720817607,1,868.5147457122803,132.64996528625488,1001.1647109985352
2023-02-27,26.215293884277344,-0.011862014901192097,0,868.5147457122803,131.07646942138672,999.591215133667
2023-02-28,26.158079147338867,-0.002182494584689443,0,868.5147457122803,130.79039573669434,999.3051414489746
2023-03-01,25.585901260375977,-0.02187384951853777,0,868.5147457122803,127.92950630187988,996.4442520141602
2023-03-02,26.005496978759766,0.016399489473275075,0,868.5147457122803,130.02748489379883,998.5422306060791
2023-03-03,26.415559768676758,0.01576831199388007,0,868.5147457122803,132.0777988433838,1000.5925445556641
2023-03-06,26.28204917907715,-0.00505424040863689,0,868.5147457122803,131.41024589538574,999.924991607666
2023-03-07,26.043643951416016,-0.009071028900247469,0,868.5147457122803,130.21821975708008,998.7329654693604
2023-03-08,26.415559768676758,0.014280483098085162,0,868.5147457122803,132.0777988433838,1000.5925445556641
2023-03-09,26.110395431518555,-0.011552446354745172,0,868.5147457122803,130.55197715759277,999.066722869873
2023-03-10,25.471464157104492,-0.02447037909057448,0,868.5147457122803,127.35732078552246,995.8720664978027
