Date,price,daily_return,signals,cash,positions,wealth
2023-01-03,79.03778839111328,1.0,0,1000.0,0.0,1000.0
2023-01-04,80.0794906616211,0.013179800342502324,0,1000.0,0.0,1000.0
2023-01-05,78.59671020507812,-0.018516357238191117,0,1000.0,0.0,1000.0
2023-01-06,80.52057647705078,0.024477694638271874,0,1000.0,0.0,1000.0
2023-01-09,80.43610382080078,-0.0010490816129971048,0,1000.0,0.0,1000.0
2023-01-10,80.41735076904297,-0.00023314221931469703,0,1000.0,0.0,1000.0
2023-01-11,80.52996063232422,0.0014003179936212806,0,1000.0,0.0,1000.0
2023-01-12,79.89179992675781,-0.007924512821756546,0,1000.0,0.0,1000.0
2023-01-13,78.85009765625,-0.013038913523826134,0,1000.0,0.0,1000.0
2023-01-17,78.57794952392578,-0.003451462210112388,0,1000.0,0.0,1000.0
2023-01-18,76.21300506591797,-0.03009679525027209,0,1000.0,0.0,1000.0
2023-01-19,74.8709945678711,-0.017608681049725683,0,1000.0,0.0,1000.0
2023-01-20,74.83345031738281,-0.0005014525412007087,0,1000.0,0.0,1000.0
2023-01-23,74.97422790527344,0.0018812120421223266,0,1000.0,0.0,1000.0
2023-01-24,75.31207275390625,0.00450614641953595,0,1000.0,0.0,1000.0
2023-01-25,74.8052978515625,-0.00672899953238193,0,1000.0,0.0,1000.0
2023-01-26,75.37776184082031,0.007652719870105518,0,1000.0,0.0,1000.0
2023-01-27,75.95963287353516,0.00771939917695641,1,924.0403671264648,75.95963287353516,1000.0
2023-01-30,76.3631591796875,0.005312378310518895,1,847.6772079467773,152.726318359375,1000.4035263061523
2023-01-31,77.26408386230469,0.011797896947888908,1,770.4131240844727,231.79225158691406,1002.2053756713867
2023-02-01,77.6207046508789,0.004615608841098462,1,692.7924194335938,310.4828186035156,1003.2752380371094
2023-02-02,78.26824951171875,0.008342424405348492,1,614.524169921875,391.34124755859375,1005.8654174804688
2023-02-03,75.40592193603516,-0.036570737093782,1,539.1182479858398,452.43553161621094,991.5537796020508
2023-02-06,76.30684661865234,0.011947664844963013,1,462.8114013671875,534.1479263305664,996.9593276977539
2023-02-07,75.71560668945312,-0.007748189781108028,0,462.8114013671875,530.0092468261719,992.8206481933594
2023-02-08,74.260986328125,-0.019211631854106903,1,388.5504150390625,594.087890625,982.6383056640625
2023-02-09,73.37883758544922,-0.011879033477659062,0,388.5504150390625,587.0307006835938,975.5811157226562
2023-02-10,75.14315032958984,0.02404389061200507,0,388.5504150390625,601.1452026367188,989.6956176757812
2023-02-13,75.34961700439453,0.0027476446475704908,0,388.5504150390625,602.7969360351562,991.3473510742188
2023-02-14,74.03575897216797,-0.017436824292682673,0,388.5504150390625,592.2860717773438,980.8364868164062
2023-02-15,74.96484375,0.012549135589753346,0,388.5504150390625,599.71875,988.2691650390625
2023-02-16,73.87621307373047,-0.014521882816163845,0,388.5504150390625,591.0097045898438,979.5601196289062
2023-02-17,75.33084106445312,0.0196900724901925,0,388.5504150390625,602.646728515625,991.1971435546875
2023-02-21,73.53836822509766,-0.023794674452417564,0,388.5504150390625,588.3069458007812,976.8573608398438
2023-02-22,73.60406494140625,0.0008933665227313092,0,388.5504150390625,588.83251953125,977.3829345703125
2023-02-23,73.2380599975586,-0.004972618620167513,1,315.3123550415039,659.1425399780273,974.4548950195312
2023-02-24,72.6186752319336,-0.008457143261927591,1,242.6936798095703,726.1867523193359,968.8804321289062
2023-02-27,72.34651184082031,-0.00374784296524322,0,242.6936798095703,723.4651184082031,966.1587982177734
2023-02-28,70.72296905517578,-0.022441203374348073,1,171.97071075439453,777.9526596069336,949.9233703613281
2023-03-01,69.28834533691406,-0.02028511723175075,0,171.97071075439453,762.1717987060547,934.1425094604492
2023-03-02,70.21634674072266,0.013393326096852176,0,171.97071075439453,772.3798141479492,944.3505249023438
2023-03-03,71.43791961669922,0.017397271898626165,0,171.97071075439453,785.8171157836914,957.7878265380859
2023-03-06,71.67465209960938,0.0033138210656238343,0,171.97071075439453,788.4211730957031,960.3918838500977
2023-03-07,70.13111877441406,-0.02153527474469208,0,171.97071075439453,771.4423065185547,943.4130172729492
2023-03-08,70.94550323486328,0.011612312403981306,0,171.97071075439453,780.4005355834961,952.3712463378906
2023-03-09,70.3299789428711,-0.008676015588394814,0,171.97071075439453,773.629768371582,945.6004791259766
2023-03-10,69.01371002197266,-0.018715616593140694,1,102.95700073242188,828.1645202636719,931.1215209960938
2023-03-13,70.83187103271484,0.02634492494554075,1,32.12512969970703,920.814323425293,952.939453125
2023-03-14,71.90192413330078,0.015106943879708012,0,32.12512969970703,934.7250137329102,966.8501434326172
2023-03-15,72.74472045898438,0.011721471098897318,-1,104.8698501586914,872.9366455078125,977.8064956665039
2023-03-16,72.72576904296875,-0.0002605194699498714,0,104.8698501586914,872.709228515625,977.5790786743164
2023-03-17,71.88298034667969,-0.011588584175591388,1,32.98686981201172,934.4787445068359,967.4656143188477
2023-03-20,72.13865661621094,0.003556840135149786,0,32.98686981201172,937.8025360107422,970.7894058227539
2023-03-21,70.94550323486328,-0.01653972276882587,0,32.98686981201172,922.2915420532227,955.2784118652344
2023-03-22,69.61975860595703,-0.018686802805773395,0,32.98686981201172,905.0568618774414,938.0437316894531
2023-03-23,69.36408996582031,-0.003672357463687659,0,32.98686981201172,901.7331695556641,934.7200393676758
2023-03-24,71.71253204345703,0.03385674170588748,0,32.98686981201172,932.2629165649414,965.2497863769531
2023-03-27,71.83562469482422,0.0017164733674805976,0,32.98686981201172,933.8631210327148,966.8499908447266
2023-03-28,72.13865661621094,0.004218407269012792,0,32.98686981201172,937.8025360107422,970.7894058227539
2023-03-29,73.43598175048828,0.017983771740847976,0,32.98686981201172,954.6677627563477,987.6546325683594
2023-03-30,73.96627044677734,0.007221101749423253,0,32.98686981201172,961.5615158081055,994.5483856201172
2023-03-31,74.10831451416016,0.0019203897469053377,0,32.98686981201172,963.408088684082,996.3949584960938
2023-04-03,73.30340576171875,-0.010861247590344347,0,32.98686981201172,952.9442749023438,985.9311447143555
2023-04-04,73.90946197509766,0.008267777016377043,0,32.98686981201172,960.8230056762695,993.8098754882812
2023-04-05,76.2484130859375,0.03164616611101723,0,32.98686981201172,991.2293701171875,1024.2162399291992
2023-04-06,76.53250122070312,0.003725823571507414,0,32.98686981201172,994.9225158691406,1027.9093856811523
2023-04-10,76.19160461425781,-0.004454272381118729,0,32.98686981201172,990.4908599853516,1023.4777297973633
2023-04-11,75.99274444580078,-0.002610001055415756,0,32.98686981201172,987.9056777954102,1020.8925476074219
2023-04-12,75.53820037841797,-0.00598141402442709,0,32.98686981201172,981.9966049194336,1014.9834747314453
2023-04-13,75.39617156982422,-0.0018802249442300134,0,32.98686981201172,980.1502304077148,1013.1371002197266
2023-04-14,74.2977066040039,-0.014569240625209035,0,32.98686981201172,965.8701858520508,998.8570556640625
2023-04-17,74.94163513183594,0.00866686950734663,0,32.98686981201172,974.2412567138672,1007.2281265258789
2023-04-18,74.22195434570312,-0.009603217021709853,0,32.98686981201172,964.8854064941406,997.8722763061523
