Date,price,daily_return,signals,cash,positions,wealth
2023-01-03,149.36956787109375,1.0,0,1000.0,0.0,1000.0
2023-01-04,152.34530639648438,0.01992198657198152,0,1000.0,0.0,1000.0
2023-01-05,149.9220428466797,-0.01590638797560362,0,1000.0,0.0,1000.0
2023-01-06,153.40184020996094,0.023210712028783664,0,1000.0,0.0,1000.0
2023-01-09,153.5763397216797,0.0011375320627178276,0,1000.0,0.0,1000.0
2023-01-10,155.83480834960938,0.01470583705812123,0,1000.0,0.0,1000.0
2023-01-11,156.46482849121094,0.004042871732406139,0,1000.0,0.0,1000.0
2023-01-12,154.52621459960938,-0.012390093737331243,0,1000.0,0.0,1000.0
2023-01-13,153.9931182861328,-0.003449876222347492,0,1000.0,0.0,1000.0
2023-01-17,152.41317749023438,-0.010259814292238434,0,1000.0,0.0,1000.0
2023-01-18,148.00282287597656,-0.028936832673411073,0,1000.0,0.0,1000.0
2023-01-19,145.57957458496094,-0.01637298697367584,0,1000.0,0.0,1000.0
2023-01-20,146.88812255859375,0.008988540991161864,0,1000.0,0.0,1000.0
2023-01-23,146.3356170654297,-0.003761403465032842,1,853.6643829345703,146.3356170654297,1000.0
2023-01-24,149.79603576660156,0.02364713916246819,1,703.8683471679688,299.5920715332031,1003.4604187011719
2023-01-25,150.73626708984375,0.006276743696389753,1,553.132080078125,452.20880126953125,1005.3408813476562
2023-01-26,151.4050750732422,0.004436941396457783,1,401.7270050048828,605.6203002929688,1007.3473052978516
2023-01-27,152.19992065429688,0.0052497948346195145,1,249.52708435058594,760.9996032714844,1010.5266876220703
2023-01-30,150.24192810058594,-0.012864609556257789,1,99.28515625,901.4515686035156,1000.7367248535156
2023-01-31,151.68618774414062,0.009612893430040126,0,99.28515625,910.1171264648438,1009.4022827148438
2023-02-01,153.7507781982422,0.013610932444185764,0,99.28515625,922.5046691894531,1021.7898254394531
2023-02-02,155.67001342773438,0.012482767579996112,0,99.28515625,934.0200805664062,1033.3052368164062
2023-02-03,151.80247497558594,-0.02484446661876749,-1,251.08763122558594,759.0123748779297,1010.1000061035156
2023-02-06,152.24539184570312,0.0029177183717750133,0,251.08763122558594,761.2269592285156,1012.3145904541016
2023-02-07,151.33041381835938,-0.006009889798642032,-1,402.4180450439453,605.3216552734375,1007.7397003173828
2023-02-08,146.67767333984375,-0.030745574277621923,1,255.74037170410156,733.3883666992188,989.1287384033203
2023-02-09,145.09107971191406,-0.010816872069231986,-1,400.8314514160156,580.3643188476562,981.1957702636719
2023-02-10,146.44407653808594,0.009325155129166651,-1,547.2755279541016,439.3322296142578,986.6077575683594
