Date,price,daily_return,signals,cash,positions,wealth
2023-01-03,231.21133422851562,1.0,0,1000.0,0.0,1000.0
2023-01-04,234.8258056640625,0.015632760598035977,0,1000.0,0.0,1000.0
2023-01-05,225.00503540039062,-0.041821512060396304,0,1000.0,0.0,1000.0
2023-01-06,222.58950805664062,-0.010735436829009792,0,1000.0,0.0,1000.0
2023-01-09,224.8463592529297,0.010139072663365445,0,1000.0,0.0,1000.0
2023-01-10,235.2842254638672,0.04642221579934924,0,1000.0,0.0,1000.0
2023-01-11,241.38473510742188,0.02592825605510707,0,1000.0,0.0,1000.0
2023-01-12,240.06239318847656,-0.005478150548156369,0,1000.0,0.0,1000.0
2023-01-13,241.21725463867188,0.00481067207094199,0,1000.0,0.0,1000.0
2023-01-17,242.36329650878906,0.004751077495819711,0,1000.0,0.0,1000.0
2023-01-18,238.57254028320312,-0.015640801557790573,0,1000.0,0.0,1000.0
2023-01-19,238.7135772705078,0.0005911702459020507,0,1000.0,0.0,1000.0
2023-01-20,241.90487670898438,0.013368738699182536,0,1000.0,0.0,1000.0
2023-01-23,244.19699096679688,0.009475270978393402,0,1000.0,0.0,1000.0
2023-01-24,239.4188232421875,-0.019566857501774226,1,760.5811767578125,239.4188232421875,1000.0
2023-01-25,231.81082153320312,-0.031776957241529846,1,528.7703552246094,463.62164306640625,992.3919982910156
2023-01-26,234.37619018554688,0.011066647516178696,1,294.3941650390625,703.1285705566406,997.5227355957031
2023-01-27,234.48199462890625,0.0004514299992486315,0,294.3941650390625,703.4459838867188,997.8401489257812
2023-01-30,231.634521484375,-0.012143675035849566,0,294.3941650390625,694.903564453125,989.2977294921875
2023-01-31,233.07150268554688,0.006203657347632507,0,294.3941650390625,699.2145080566406,993.6086730957031
2023-02-01,235.82200622558594,0.01180111471521239,0,294.3941650390625,707.4660186767578,1001.8601837158203
2023-02-02,238.6254119873047,0.011887803884752968,0,294.3941650390625,715.8762359619141,1010.2704010009766
2023-02-03,237.89369201660156,-0.003066395840280678,0,294.3941650390625,713.6810760498047,1008.0752410888672
2023-02-06,232.51609802246094,-0.022605029786856856,1,61.87806701660156,930.0643920898438,991.9424591064453
2023-02-07,234.49964904785156,0.008530811596533017,0,61.87806701660156,937.9985961914062,999.8766632080078
2023-02-08,230.92042541503906,-0.01526323662890483,0,61.87806701660156,923.6817016601562,985.5597686767578
2023-02-09,224.89926147460938,-0.02607462691794238,0,61.87806701660156,899.5970458984375,961.4751129150391
2023-02-10,228.1875457763672,0.014621143174047502,0,61.87806701660156,912.7501831054688,974.6282501220703
2023-02-13,229.10438537597656,0.004017921295792037,0,61.87806701660156,916.4175415039062,978.2956085205078
2023-02-14,225.8954315185547,-0.014006514332563946,0,61.87806701660156,903.5817260742188,965.4597930908203
2023-02-15,226.66241455078125,0.0033953012111427316,0,61.87806701660156,906.649658203125,968.5277252197266
2023-02-16,225.46347045898438,-0.005289558457113652,0,61.87806701660156,901.8538818359375,963.7319488525391
2023-02-17,225.93951416015625,0.002111400575014466,0,61.87806701660156,903.758056640625,965.6361236572266
2023-02-21,221.09085083007812,-0.021460006002496645,0,61.87806701660156,884.3634033203125,946.2414703369141
2023-02-22,220.49136352539062,-0.0027114975696043153,0,61.87806701660156,881.9654541015625,943.8435211181641
2023-02-23,222.60714721679688,0.009595766734703082,-1,284.48521423339844,667.8214416503906,952.3066558837891
2023-02-24,219.61859130859375,-0.01342524687804647,-1,504.1038055419922,439.2371826171875,943.3409881591797
2023-02-27,218.587158203125,-0.00469647446203425,-1,722.6909637451172,218.587158203125,941.2781219482422
2023-02-28,218.21688842773438,-0.001693922819777649,0,722.6909637451172,218.21688842773438,940.9078521728516
2023-03-01,216.30386352539062,-0.008766621667677499,1,506.38710021972656,432.60772705078125,938.9948272705078
2023-03-02,220.15635681152344,0.01781056160229233,0,506.38710021972656,440.3127136230469,946.6998138427734
2023-03-03,223.16253662109375,0.013654749075194372,0,506.38710021972656,446.3250732421875,952.7121734619141
2023-03-06,220.2621612548828,-0.012996694741534753,1,286.12493896484375,660.7864837646484,946.9114227294922
2023-03-07,216.20689392089844,-0.018411093902287234,1,69.91804504394531,864.8275756835938,934.7456207275391
2023-03-08,218.41964721679688,0.010234425257078072,0,69.91804504394531,873.6785888671875,943.5966339111328
2023-03-09,214.77874755859375,-0.016669286415380347,0,69.91804504394531,859.114990234375,929.0330352783203
2023-03-10,211.3582305908203,-0.015925770154890606,-1,281.2762756347656,634.0746917724609,915.3509674072266
2023-03-13,211.9224395751953,0.0026694441129537783,-1,493.19871520996094,423.8448791503906,917.0435943603516
2023-03-14,215.85426330566406,0.018553126032100353,0,493.19871520996094,431.7085266113281,924.9072418212891
2023-03-15,213.43873596191406,-0.011190547301488607,0,493.19871520996094,426.8774719238281,920.0761871337891
2023-03-16,219.81253051757812,0.02986240771591442,0,493.19871520996094,439.62506103515625,932.8237762451172
2023-03-17,214.18807983398438,-0.025587488894969868,0,493.19871520996094,428.37615966796875,921.5748748779297
2023-03-20,215.81019592285156,0.007573325696390132,0,493.19871520996094,431.6203918457031,924.8191070556641
2023-03-21,218.9662322998047,0.014624130076233088,0,493.19871520996094,437.9324645996094,931.1311798095703
2023-03-22,217.14137268066406,-0.008333977344242127,-1,710.340087890625,217.14137268066406,927.4814605712891
2023-03-23,217.68795776367188,0.0025171853537633293,1,492.6521301269531,435.37591552734375,928.0280456542969
2023-03-24,218.78109741210938,0.00502158989255741,1,273.87103271484375,656.3432922363281,930.2143249511719
2023-03-27,218.60479736328125,-0.0008058285240979401,0,273.87103271484375,655.8143920898438,929.6854248046875
2023-03-28,217.61741638183594,-0.004516739766714517,0,273.87103271484375,652.8522491455078,926.7232818603516
2023-03-29,218.1728057861328,0.0025521367431473596,0,273.87103271484375,654.5184173583984,928.3894500732422
2023-03-30,220.45858764648438,0.010476932961994478,-1,494.3296203613281,440.91717529296875,935.2467956542969
2023-03-31,222.43548583984375,0.008967208828033701,-1,716.7651062011719,222.43548583984375,939.2005920410156
2023-04-03,220.71453857421875,-0.00773683775827072,-1,937.4796447753906,0.0,937.4796447753906
2023-04-04,219.73489379882812,-0.0044385149329942974,0,937.4796447753906,0.0,937.4796447753906
2023-04-05,218.60525512695312,-0.005140916184705802,0,937.4796447753906,0.0,937.4796447753906
2023-04-06,217.9521942138672,-0.002987398050914525,0,937.4796447753906,0.0,937.4796447753906
2023-04-10,220.22914123535156,0.010447002057937915,0,937.4796447753906,0.0,937.4796447753906
2023-04-11,220.52920532226562,0.0013625085455579722,0,937.4796447753906,0.0,937.4796447753906
2023-04-12,220.60862731933594,0.0003601427618362685,0,937.4796447753906,0.0,937.4796447753906
2023-04-13,224.527099609375,0.01776209905139825,0,937.4796447753906,0.0,937.4796447753906
2023-04-14,222.10894775390625,-0.010769977698352529,0,937.4796447753906,0.0,937.4796447753906
2023-04-17,225.709716796875,0.016211724378426995,0,937.4796447753906,0.0,937.4796447753906
2023-04-18,226.05389404296875,0.0015248667668281701,0,937.4796447753906,0.0,937.4796447753906
2023-04-19,224.8359832763672,-0.005387700892115821,0,937.4796447753906,0.0,937.4796447753906
2023-04-20,219.1700897216797,-0.025200119091804862,1,718.3095550537109,219.1700897216797,937.4796447753906
2023-04-21,223.11505126953125,0.017999543427030584,1,495.1945037841797,446.2301025390625,941.4246063232422
