Date,price,daily_return,signals,cash,positions,wealth
2023-01-03,126.06287384033203,1.0,0,1000.0,0.0,1000.0
2023-01-04,127.23159790039062,0.009270961580162496,0,1000.0,0.0,1000.0
2023-01-05,124.87435913085938,-0.018527148982100505,0,1000.0,0.0,1000.0
2023-01-06,124.49798583984375,-0.003014015796639402,0,1000.0,0.0,1000.0
2023-01-09,124.84463500976562,0.0027843757277150605,0,1000.0,0.0,1000.0
2023-01-10,124.29989624023438,-0.004363333430296268,0,1000.0,0.0,1000.0
2023-01-11,123.13118743896484,-0.009402331269937392,0,1000.0,0.0,1000.0
2023-01-12,122.02189636230469,-0.0090090179403981,0,1000.0,0.0,1000.0
2023-01-13,122.2001724243164,0.0014610169758579872,0,1000.0,0.0,1000.0
2023-01-17,121.83370971679688,-0.002998872262201524,0,1000.0,0.0,1000.0
2023-01-18,120.91260528564453,-0.007560341331585896,0,1000.0,0.0,1000.0
2023-01-19,120.78384399414062,-0.0010649120594145023,0,1000.0,0.0,1000.0
2023-01-20,122.90338134765625,0.017548185944623818,0,1000.0,0.0,1000.0
2023-01-23,124.7356948852539,0.014908568971057079,0,1000.0,0.0,1000.0
2023-01-24,124.28010559082031,-0.00365243721817321,0,1000.0,0.0,1000.0
2023-01-25,123.70563507080078,-0.004622385194223422,0,1000.0,0.0,1000.0
2023-01-26,124.29989624023438,0.0048038326555899236,0,1000.0,0.0,1000.0
2023-01-27,124.67626190185547,0.0030278839565054394,0,1000.0,0.0,1000.0
2023-01-30,124.62673950195312,-0.00039720792993724885,0,1000.0,0.0,1000.0
2023-01-31,126.12229919433594,0.012000311476971337,0,1000.0,0.0,1000.0
2023-02-01,126.57791137695312,0.0036124633433392006,0,1000.0,0.0,1000.0
2023-02-02,126.19164276123047,-0.00305162734572495,0,1000.0,0.0,1000.0
2023-02-03,128.2121124267578,0.01601112103239921,0,1000.0,0.0,1000.0
2023-02-06,127.2910385131836,-0.007183985164431195,0,1000.0,0.0,1000.0
2023-02-07,129.68788146972656,0.018829628421129785,0,1000.0,0.0,1000.0
2023-02-08,129.5095977783203,-0.0013747135768261698,0,1000.0,0.0,1000.0
2023-02-09,127.06321716308594,-0.01888957001798286,0,1000.0,0.0,1000.0
2023-02-10,126.68685913085938,-0.0029619746818113635,0,1000.0,0.0,1000.0
2023-02-13,126.82551574707031,0.0010944830202768152,1,873.1744842529297,126.82551574707031,1000.0
2023-02-14,125.49833679199219,-0.010464605227586299,1,747.6761474609375,250.99667358398438,998.6728210449219
2023-02-15,125.30024719238281,-0.0015784241024460188,-1,872.9763946533203,125.30024719238281,998.2766418457031
2023-02-16,123.91363525390625,-0.011066314469017735,-1,996.8900299072266,0.0,996.8900299072266
2023-02-17,124.76541137695312,0.006873949919244504,0,996.8900299072266,0.0,996.8900299072266
2023-02-21,122.81424713134766,-0.015638663184545765,0,996.8900299072266,0.0,996.8900299072266
2023-02-22,122.43788146972656,-0.00306451140980879,0,996.8900299072266,0.0,996.8900299072266
2023-02-23,121.99217224121094,-0.0036402886358812836,0,996.8900299072266,0.0,996.8900299072266
2023-02-24,121.52667236328125,-0.0038158176002413002,0,996.8900299072266,0.0,996.8900299072266
2023-02-27,122.12093353271484,0.00488996495894467,0,996.8900299072266,0.0,996.8900299072266
2023-02-28,122.68550109863281,0.004623020391231414,0,996.8900299072266,0.0,996.8900299072266
2023-03-01,120.91260528564453,-0.014450736208535098,0,996.8900299072266,0.0,996.8900299072266
2023-03-02,121.81389617919922,0.007454068923793855,0,996.8900299072266,0.0,996.8900299072266
2023-03-03,125.01301574707031,0.026262353214323797,0,996.8900299072266,0.0,996.8900299072266
2023-03-06,123.4283218383789,-0.012676231344563416,0,996.8900299072266,0.0,996.8900299072266
2023-03-07,121.97238159179688,-0.011795836035820795,0,996.8900299072266,0.0,996.8900299072266
2023-03-08,120.74423217773438,-0.010069077917759572,0,996.8900299072266,0.0,996.8900299072266
2023-03-09,121.18001556396484,0.0036091445394177413,0,996.8900299072266,0.0,996.8900299072266
2023-03-10,122.3487319946289,0.009644465097853994,0,996.8900299072266,0.0,996.8900299072266
2023-03-13,123.06185150146484,0.005828581099371233,0,996.8900299072266,0.0,996.8900299072266
2023-03-14,125.4190902709961,0.019154910646726142,1,871.4709396362305,125.4190902709961,996.8900299072266
2023-03-15,124.06219482421875,-0.010818890839069728,1,747.4087448120117,248.1243896484375,995.5331344604492
2023-03-16,124.2305679321289,0.0013571669286418508,1,623.1781768798828,372.6917037963867,995.8698806762695
2023-03-17,123.12128448486328,-0.008929231071950539,0,623.1781768798828,369.36385345458984,992.5420303344727
2023-03-20,125.1219711303711,0.016249722002809275,0,623.1781768798828,375.3659133911133,998.5440902709961
2023-03-21,126.56800842285156,0.011557021356175534,0,623.1781768798828,379.7040252685547,1002.8822021484375
2023-03-22,124.19094848632812,-0.018780890733319455,0,623.1781768798828,372.5728454589844,995.7510223388672
2023-03-23,123.76506042480469,-0.0034293003372167785,0,623.1781768798828,371.29518127441406,994.4733581542969
2023-03-24,124.83473205566406,0.008642759331170646,0,623.1781768798828,374.5041961669922,997.682373046875
2023-03-27,124.79512023925781,-0.0003173140659972207,1,498.383056640625,499.18048095703125,997.5635375976562
2023-03-28,125.17220306396484,0.0030216151399515834,0,498.383056640625,500.6888122558594,999.0718688964844
2023-03-29,125.7676010131836,0.004756630742645651,0,498.383056640625,503.0704040527344,1001.4534606933594
2023-03-30,125.7874526977539,0.000157844185707523,0,498.383056640625,503.1498107910156,1001.5328674316406
