Date,price,daily_return,signals,cash,positions,wealth
2023-01-03,272.6553955078125,1.0,0,1000.0,0.0,1000.0
2023-01-04,280.18994140625,0.027633951216716746,0,1000.0,0.0,1000.0
2023-01-05,272.8723449707031,-0.02611655650028144,0,1000.0,0.0,1000.0
2023-01-06,285.70281982421875,0.04702006300745931,0,1000.0,0.0,1000.0
2023-01-09,286.77777099609375,0.0037624800922033685,0,1000.0,0.0,1000.0
2023-01-10,293.1486511230469,0.0222153903519946,0,1000.0,0.0,1000.0
2023-01-11,303.1882019042969,0.034247303348620806,0,1000.0,0.0,1000.0
2023-01-12,308.089599609375,0.016166188770845746,0,1000.0,0.0,1000.0
2023-01-13,310.19024658203125,0.006818298882272034,0,1000.0,0.0,1000.0
2023-01-17,309.2533264160156,-0.0030204694581453806,0,1000.0,0.0,1000.0
2023-01-18,312.11334228515625,0.009248132921594765,0,1000.0,0.0,1000.0
2023-01-19,308.6419372558594,-0.011122257715356798,0,1000.0,0.0,1000.0
2023-01-20,316.04827880859375,0.023996549589418326,0,1000.0,0.0,1000.0
2023-01-23,315.77215576171875,-0.0008736736295983372,0,1000.0,0.0,1000.0
2023-01-24,311.0087585449219,-0.015084918444776774,0,1000.0,0.0,1000.0
2023-01-25,311.3736877441406,0.0011733727401315175,0,1000.0,0.0,1000.0
2023-01-26,313.8194885253906,0.007854873027228093,0,1000.0,0.0,1000.0
2023-01-27,315.1705322265625,0.004305161886281494,0,1000.0,0.0,1000.0
2023-01-30,309.86480712890625,-0.01683445803188921,0,1000.0,0.0,1000.0
2023-01-31,318.29681396484375,0.027211889320589044,0,1000.0,0.0,1000.0
2023-02-01,318.8096618652344,0.0016112253654139153,0,1000.0,0.0,1000.0
2023-02-02,324.94384765625,0.01924090303639736,0,1000.0,0.0,1000.0
2023-02-03,319.8845520019531,-0.015569753638323913,0,1000.0,0.0,1000.0
2023-02-06,310.18035888671875,-0.030336548153082177,0,1000.0,0.0,1000.0
2023-02-07,313.50390625,0.010714886575055704,0,1000.0,0.0,1000.0
