Date,price,daily_return,signals,cash,positions,wealth
2023-01-03,74.934814453125,1.0,0,1000.0,0.0,1000.0
2023-01-04,75.96707916259766,0.013775502308321252,0,1000.0,0.0,1000.0
2023-01-05,75.23110961914062,-0.009688006325500376,0,1000.0,0.0,1000.0
2023-01-06,77.1140365600586,0.02502856797474262,0,1000.0,0.0,1000.0
2023-01-09,77.33386993408203,0.0028507569286977397,0,1000.0,0.0,1000.0
2023-01-10,77.85956573486328,0.006797743359143293,0,1000.0,0.0,1000.0
2023-01-11,78.70066833496094,0.010802816483229227,0,1000.0,0.0,1000.0
2023-01-12,78.7293472290039,0.0003644047077326906,0,1000.0,0.0,1000.0
2023-01-13,79.30282592773438,0.007284179520279377,0,1000.0,0.0,1000.0
2023-01-17,79.33150482177734,0.00036163773115860387,0,1000.0,0.0,1000.0
2023-01-18,77.93603515625,-0.017590359197929506,0,1000.0,0.0,1000.0
2023-01-19,76.96109771728516,-0.012509456466578528,0,1000.0,0.0,1000.0
2023-01-20,80.55491638183594,0.04669656191434002,0,1000.0,0.0,1000.0
2023-01-23,82.4091796875,0.023018623678717764,0,1000.0,0.0,1000.0
2023-01-24,83.1833724975586,0.009394497227060983,0,1000.0,0.0,1000.0
2023-01-25,84.30166625976562,0.013443717519866727,0,1000.0,0.0,1000.0
2023-01-26,86.241943359375,0.02301588077311112,0,1000.0,0.0,1000.0
2023-01-27,86.7198486328125,0.005541448335017796,0,1000.0,0.0,1000.0
2023-01-30,86.16548156738281,-0.006392620307456687,0,1000.0,0.0,1000.0
2023-01-31,87.29331970214844,0.013089210600925272,0,1000.0,0.0,1000.0
2023-02-01,88.20133209228516,0.01040185426828688,0,1000.0,0.0,1000.0
2023-02-02,88.287353515625,0.000975284854539904,0,1000.0,0.0,1000.0
2023-02-03,87.05436706542969,-0.013965606636709316,0,1000.0,0.0,1000.0
2023-02-06,86.7198486328125,-0.00384263815697794,0,1000.0,0.0,1000.0
2023-02-07,88.58365631103516,0.021492284726122524,0,1000.0,0.0,1000.0
2023-02-08,89.45343017578125,0.009818671987213312,0,1000.0,0.0,1000.0
2023-02-09,88.4402847290039,-0.011325954128158733,0,1000.0,0.0,1000.0
2023-02-10,88.48807525634766,0.0005403705730955277,0,1000.0,0.0,1000.0
2023-02-13,89.87398529052734,0.015662110743902335,0,1000.0,0.0,1000.0
2023-02-14,89.44387817382812,-0.004785668681641875,0,1000.0,0.0,1000.0
2023-02-15,89.95044708251953,0.00566353918271445,0,1000.0,0.0,1000.0
2023-02-16,89.14757537841797,-0.008925711101413603,1,910.852424621582,89.14757537841797,1000.0
2023-02-17,87.9337158203125,-0.013616293577843441,1,822.9187088012695,175.867431640625,998.7861404418945
2023-02-21,85.2287826538086,-0.030761047014449816,1,737.6899261474609,255.68634796142578,993.3762741088867
2023-02-22,84.2060775756836,-0.011999526994057041,1,653.4838485717773,336.8243103027344,990.3081588745117
2023-02-23,83.25984954833984,-0.011237051464525138,1,570.2239990234375,416.2992477416992,986.5232467651367
2023-02-24,83.31718444824219,0.0006886260329963534,0,570.2239990234375,416.58592224121094,986.8099212646484
2023-02-27,84.88470458984375,0.018813887578922328,0,570.2239990234375,424.42352294921875,994.6475219726562
2023-02-28,84.76044464111328,-0.0014638673637480393,-1,654.9844436645508,339.0417785644531,994.0262222290039
2023-03-01,85.55376434326172,0.009359550973422337,1,569.4306793212891,427.7688217163086,997.1995010375977
2023-03-02,84.84646606445312,-0.008267295825473475,0,569.4306793212891,424.2323303222656,993.6630096435547
2023-03-03,86.42354583740234,0.018587453857550118,0,569.4306793212891,432.1177291870117,1001.5484085083008
2023-03-06,86.19414520263672,-0.0026543765653542772,0,569.4306793212891,430.9707260131836,1000.4014053344727
2023-03-07,82.8297348022461,-0.039032934226345906,1,486.60094451904297,496.97840881347656,983.5793533325195
2023-03-08,82.76282501220703,-0.0008077991581019184,-1,569.36376953125,413.81412506103516,983.1778945922852
2023-03-09,79.17857360839844,-0.04330750434485453,-1,648.5423431396484,316.71429443359375,965.2566375732422
2023-03-10,76.33985137939453,-0.035852151657134734,1,572.2024917602539,381.69925689697266,953.9017486572266
2023-03-13,70.70061492919922,-0.07387015232934346,1,501.5018768310547,424.2036895751953,925.70556640625
2023-03-14,73.34819030761719,0.0374476994446129,0,501.5018768310547,440.0891418457031,941.5910186767578
2023-03-15,70.44253540039062,-0.0396145412046357,0,501.5018768310547,422.65521240234375,924.1570892333984
2023-03-16,71.44613647460938,0.014247089042356942,0,501.5018768310547,428.67681884765625,930.1786956787109
2023-03-17,68.59785461425781,-0.03986614253611587,0,501.5018768310547,411.5871276855469,913.0890045166016
2023-03-20,70.19403839111328,0.02326871278746534,0,501.5018768310547,421.1642303466797,922.6661071777344
2023-03-21,73.32906341552734,0.04466226899421377,0,501.5018768310547,439.97438049316406,941.4762573242188
2023-03-22,70.49034118652344,-0.0387121026340943,0,501.5018768310547,422.9420471191406,924.4439239501953
2023-03-23,69.4771957397461,-0.014372826542241812,0,501.5018768310547,416.86317443847656,918.3650512695312
2023-03-24,68.48314666748047,-0.014307558928964625,0,501.5018768310547,410.8988800048828,912.4007568359375
2023-03-27,70.146240234375,0.024284713069182784,0,501.5018768310547,420.87744140625,922.3793182373047
2023-03-28,70.3660888671875,0.0031341470630206203,0,501.5018768310547,422.196533203125,923.6984100341797
2023-03-29,72.11518859863281,0.024857140131046007,-1,573.6170654296875,360.57594299316406,934.1930084228516
2023-03-30,71.68509674072266,-0.005963956640311796,0,573.6170654296875,358.4254837036133,932.0425491333008
