Date,price,daily_return,signals,cash,positions,wealth
2023-01-03,61.11519241333008,1.0,0,1000.0,0.0,1000.0
2023-01-04,62.018375396728516,0.01477837093746004,0,1000.0,0.0,1000.0
2023-01-05,61.678462982177734,-0.005480833904086935,0,1000.0,0.0,1000.0
2023-01-06,62.688480377197266,0.01637552795878494,0,1000.0,0.0,1000.0
2023-01-09,62.02808380126953,-0.010534576240389337,0,1000.0,0.0,1000.0
2023-01-10,61.62019729614258,-0.0065758359783251175,0,1000.0,0.0,1000.0
2023-01-11,61.62990951538086,0.00015761421846161028,0,1000.0,0.0,1000.0
2023-01-12,61.84356689453125,0.0034667806724115735,0,1000.0,0.0,1000.0
2023-01-13,62.55251693725586,0.01146360209031383,0,1000.0,0.0,1000.0
2023-01-17,61.940677642822266,-0.009781209843998884,0,1000.0,0.0,1000.0
2023-01-18,60.415958404541016,-0.024615798475332573,0,1000.0,0.0,1000.0
2023-01-19,59.940093994140625,-0.007876468783529655,0,1000.0,0.0,1000.0
2023-01-20,60.66846466064453,0.012151643715725635,0,1000.0,0.0,1000.0
2023-01-23,61.28028869628906,0.010084712693272158,0,1000.0,0.0,1000.0
2023-01-24,61.33856201171875,0.0009509308240778225,0,1000.0,0.0,1000.0
2023-01-25,61.66875457763672,0.0053831155326871105,0,1000.0,0.0,1000.0
2023-01-26,62.13491439819336,0.0075590925055861735,0,1000.0,0.0,1000.0
2023-01-27,61.503662109375,-0.01015938132260008,1,938.496337890625,61.503662109375,1000.0
2023-01-30,61.3482666015625,-0.00252660577407815,-1,999.8446044921875,0.0,999.8446044921875
2023-01-31,61.39683532714844,0.0007916886372907328,0,999.8446044921875,0.0,999.8446044921875
2023-02-01,59.4642219543457,-0.03147741023629225,0,999.8446044921875,0.0,999.8446044921875
2023-02-02,57.32766342163086,-0.035930151988791015,0,999.8446044921875,0.0,999.8446044921875
2023-02-03,57.05573654174805,-0.004743379786523949,0,999.8446044921875,0.0,999.8446044921875
2023-02-06,58.23084259033203,0.020595756357016715,0,999.8446044921875,0.0,999.8446044921875
2023-02-07,58.86210250854492,0.010840645440320262,0,999.8446044921875,0.0,999.8446044921875
2023-02-08,59.21171951293945,0.005939594229475098,0,999.8446044921875,0.0,999.8446044921875
2023-02-09,59.114601135253906,-0.0016401884370934594,0,999.8446044921875,0.0,999.8446044921875
2023-02-10,59.55162048339844,0.007392747980226266,0,999.8446044921875,0.0,999.8446044921875
2023-02-13,60.17316818237305,0.010437124866281122,1,939.6714363098145,60.17316818237305,999.8446044921875
2023-02-14,59.74585723876953,-0.007101353585179715,1,879.9255790710449,119.49171447753906,999.417293548584
2023-02-15,60.04692077636719,0.005039069677994279,0,879.9255790710449,120.09384155273438,1000.0194206237793
2023-02-16,60.367401123046875,0.005337165378941799,-1,940.2929801940918,60.367401123046875,1000.6603813171387
2023-02-17,59.066043853759766,-0.021557284976283064,0,940.2929801940918,59.066043853759766,999.3590240478516
2023-02-21,57.99776840209961,-0.018086118215485558,1,882.2952117919922,115.99553680419922,998.2907485961914
2023-02-22,58.9106559753418,0.01574004652925809,1,823.3845558166504,176.7319679260254,1000.1165237426758
2023-02-23,58.57075500488281,-0.005769770592968015,0,823.3845558166504,175.71226501464844,999.0968208312988
2023-02-24,58.43478775024414,-0.002321418848490797,1,764.9497680664062,233.73915100097656,998.6889190673828
2023-02-27,58.90095138549805,0.00797750198471392,1,706.0488166809082,294.50475692749023,1000.5535736083984
2023-02-28,59.34768295288086,0.007584454187488765,1,646.7011337280273,356.08609771728516,1002.7872314453125
2023-03-01,59.202003479003906,-0.002454678373755792,1,587.4991302490234,414.41402435302734,1001.9131546020508
2023-03-02,58.298824310302734,-0.015255888578525667,1,529.2003059387207,466.3905944824219,995.5909004211426
2023-03-03,58.463924407958984,0.0028319627301141015,1,470.7363815307617,526.1753196716309,996.9117012023926
2023-03-06,58.59988784790039,0.002325595507285172,1,412.1364936828613,585.9988784790039,998.1353721618652
2023-03-07,56.80324172973633,-0.030659548749092602,1,355.333251953125,624.8356590270996,980.1689109802246
2023-03-08,55.696109771728516,-0.01949064744007789,1,299.6371421813965,668.3533172607422,967.9904594421387
2023-03-09,54.19081115722656,-0.027026997409180797,1,245.44633102416992,704.4805450439453,949.9268760681152
2023-03-10,51.61723709106445,-0.047490967771183,0,245.44633102416992,671.0240821838379,916.4704132080078
2023-03-13,48.62605285644531,-0.057949328619469,0,245.44633102416992,632.1386871337891,877.585018157959
2023-03-14,49.645774841308594,0.02097069214878955,0,245.44633102416992,645.3950729370117,890.8414039611816
2023-03-15,46.576904296875,-0.0618153418743721,0,245.44633102416992,605.499755859375,850.9460868835449
2023-03-16,49.06999969482422,0.0535264297957323,0,245.44633102416992,637.9099960327148,883.3563270568848
2023-03-17,46.18583297729492,-0.058776579080221825,0,245.44633102416992,600.415828704834,845.8621597290039
2023-03-20,47.75990295410156,0.03408122957488846,0,245.44633102416992,620.8787384033203,866.3250694274902
2023-03-21,50.106346130371094,0.0491299820798321,1,195.33998489379883,701.4888458251953,896.8288307189941
2023-03-22,47.66213607788086,-0.048780448810429644,1,147.67784881591797,714.9320411682129,862.6098899841309
2023-03-23,46.10761642456055,-0.032615400425616614,1,101.57023239135742,737.7218627929688,839.2920951843262
2023-03-24,46.28360366821289,0.0038168801013664932,0,101.57023239135742,740.5376586914062,842.1078910827637
2023-03-27,46.400917053222656,0.0025346640216421523,1,55.169315338134766,788.8155899047852,843.9849052429199
2023-03-28,46.44002914428711,0.0008429163376144633,1,8.729286193847656,835.920524597168,844.6498107910156
2023-03-29,47.613250732421875,0.02526315357145048,0,8.729286193847656,857.0385131835938,865.7677993774414
2023-03-30,48.70825958251953,0.022997985503057095,0,8.729286193847656,876.7486724853516,885.4779586791992
2023-03-31,49.236209869384766,0.010839030000051597,0,8.729286193847656,886.2517776489258,894.9810638427734
2023-04-03,49.294864654541016,0.0011912936700824162,0,8.729286193847656,887.3075637817383,896.0368499755859
2023-04-04,48.757137298583984,-0.010908384873869359,-1,57.48642349243164,828.8713340759277,886.3577575683594
2023-04-05,49.11888885498047,0.007419458492428532,0,57.48642349243164,835.021110534668,892.5075340270996
2023-04-06,49.94014358520508,0.01671973347461697,0,57.48642349243164,848.9824409484863,906.468864440918
2023-04-10,49.9694709777832,0.000587250866191269,0,57.48642349243164,849.4810066223145,906.9674301147461
2023-04-11,50.05746841430664,0.001761023977271181,0,57.48642349243164,850.9769630432129,908.4633865356445
2023-04-12,50.17478561401367,0.0023436502768385825,-1,107.66120910644531,802.7965698242188,910.4577789306641
2023-04-13,50.46809005737305,0.005845654142216272,-1,158.12929916381836,757.0213508605957,915.1506500244141
2023-04-14,50.2921028137207,-0.00348709934242164,-1,208.42140197753906,704.0894393920898,912.5108413696289
2023-04-17,50.761390686035156,0.00933124379492889,1,157.6600112915039,761.4208602905273,919.0808715820312
2023-04-18,51.289344787597656,0.010400702077450141,1,106.37066650390625,820.6295166015625,927.0001831054688
2023-04-19,51.983497619628906,0.013534055365805875,1,54.387168884277344,883.7194595336914,938.1066284179688
2023-04-20,51.172027587890625,-0.015610146852294005,-1,105.55919647216797,818.75244140625,924.311637878418
2023-04-21,50.39965057373047,-0.015093734811143844,0,105.55919647216797,806.3944091796875,911.9536056518555
2023-04-24,50.66362762451172,0.005237676209581599,0,105.55919647216797,810.6180419921875,916.1772384643555
2023-04-25,49.81304168701172,-0.016788887361245286,0,105.55919647216797,797.0086669921875,902.5678634643555
2023-04-26,49.67616653442383,-0.0027477774484825357,0,105.55919647216797,794.8186645507812,900.3778610229492
2023-04-27,50.97648620605469,0.026175926250866954,1,54.58271026611328,866.6002655029297,921.182975769043
2023-04-28,51.856407165527344,0.017261310556319742,0,54.58271026611328,881.5589218139648,936.1416320800781
2023-05-01,51.90528869628906,0.0009426324235246586,0,54.58271026611328,882.3899078369141,936.9726181030273
2023-05-02,50.771175384521484,-0.021849667736240974,0,54.58271026611328,863.1099815368652,917.6926918029785
