Date,price,daily_return,signals,cash,positions,wealth
2023-01-03,36.488285064697266,1.0,0,1000.0,0.0,1000.0
2023-01-04,37.5221061706543,0.028332959582067607,0,1000.0,0.0,1000.0
2023-01-05,37.355953216552734,-0.004428135066456118,0,1000.0,0.0,1000.0
2023-01-06,38.4359245300293,0.02891028659383843,0,1000.0,0.0,1000.0
2023-01-09,37.93747329711914,-0.012968368499129634,0,1000.0,0.0,1000.0
2023-01-10,38.085166931152344,0.0038930804082943915,0,1000.0,0.0,1000.0
2023-01-11,38.27901077270508,0.005089746407128892,0,1000.0,0.0,1000.0
2023-01-12,38.61131286621094,0.008681052273764811,0,1000.0,0.0,1000.0
2023-01-13,38.50977325439453,-0.002629789154495854,0,1000.0,0.0,1000.0
2023-01-17,37.67902755737305,-0.021572334158749817,0,1000.0,0.0,1000.0
2023-01-18,37.75286865234375,0.001959739933793836,0,1000.0,0.0,1000.0
2023-01-19,37.171348571777344,-0.015403334933868806,0,1000.0,0.0,1000.0
2023-01-20,38.085166931152344,0.0245839442066631,0,1000.0,0.0,1000.0
2023-01-23,39.15591049194336,0.02811445103356469,1,960.8440895080566,39.15591049194336,1000.0
2023-01-24,38.60207748413086,-0.014144301610007348,1,922.2420120239258,77.20415496826172,999.4461669921875
2023-01-25,39.460514068603516,0.02223809288050771,1,882.7814979553223,118.38154220581055,1001.1630401611328
2023-01-26,39.80204391479492,0.008654977114531448,1,842.9794540405273,159.2081756591797,1002.187629699707
2023-01-27,39.95896911621094,0.003942641783722278,0,842.9794540405273,159.83587646484375,1002.8153305053711
2023-01-30,39.41835403442383,-0.0135292549768955,1,803.5611000061035,197.09177017211914,1000.6528701782227
2023-01-31,40.3784065246582,0.024355468759450716,1,763.1826934814453,242.27043914794922,1005.4531326293945
2023-02-01,40.6953239440918,0.007848685639440856,1,722.4873695373535,284.8672676086426,1007.3546371459961
2023-02-02,41.441001892089844,0.01832343069740583,0,722.4873695373535,290.0870132446289,1012.5743827819824
2023-02-03,41.42235565185547,-0.00044994665628328434,1,681.065013885498,331.37884521484375,1012.4438591003418
2023-02-06,40.80717468261719,-0.014851424057306772,0,681.065013885498,326.4573974609375,1007.5224113464355
2023-02-07,41.27322006225586,0.01142067254749679,0,681.065013885498,330.1857604980469,1011.2507743835449
2023-02-08,40.83513641357422,-0.01061423479972834,-1,721.9001502990723,285.84595489501953,1007.7461051940918
2023-02-09,40.23859405517578,-0.014608555542871549,-1,762.138744354248,241.4315643310547,1003.5703086853027
2023-02-10,40.19198989868164,-0.0011581954486341584,-1,802.3307342529297,200.9599494934082,1003.2906837463379
2023-02-13,40.518226623535156,0.008116958769046168,-1,842.8489608764648,162.07290649414062,1004.9218673706055
2023-02-14,40.41569519042969,-0.0025305014964774886,0,842.8489608764648,161.66278076171875,1004.5117416381836
2023-02-15,40.48094177246094,0.0016143872256513259,0,842.8489608764648,161.92376708984375,1004.7727279663086
2023-02-16,39.90304183959961,-0.014275851982635257,0,842.8489608764648,159.61216735839844,1002.4611282348633
2023-02-17,40.247920989990234,0.008642928821741336,0,842.8489608764648,160.99168395996094,1003.8406448364258
2023-02-21,39.1014404296875,-0.02848546041888389,0,842.8489608764648,156.40576171875,999.2547225952148
2023-02-22,38.99890899658203,-0.0026221906911547688,0,842.8489608764648,155.99563598632812,998.844596862793
2023-02-23,39.08279800415039,0.0021510603687839858,1,803.7661628723145,195.41399002075195,999.1801528930664
2023-02-24,39.04551315307617,-0.0009539964633611397,1,764.7206497192383,234.27307891845703,998.9937286376953
2023-02-27,38.91501998901367,-0.0033420783471562743,-1,803.635669708252,194.57509994506836,998.2107696533203
2023-02-28,38.924339294433594,0.000239478366516499,0,803.635669708252,194.62169647216797,998.2573661804199
2023-03-01,38.78452682495117,-0.0035919034726535903,0,803.635669708252,193.92263412475586,997.5583038330078
2023-03-02,37.61008071899414,-0.03028130551283348,0,803.635669708252,188.0504035949707,991.6860733032227
2023-03-03,38.19730758666992,0.015613549783721092,0,803.635669708252,190.9865379333496,994.6222076416016
2023-03-06,38.001564025878906,-0.005124538171882187,0,803.635669708252,190.00782012939453,993.6434898376465
2023-03-07,36.06280517578125,-0.05101786991654789,1,767.5728645324707,216.3768310546875,983.9496955871582
2023-03-08,35.49422836303711,-0.015766294662124092,1,732.0786361694336,248.45959854125977,980.5382347106934
2023-03-09,33.32244110107422,-0.06118705384294365,1,698.7561950683594,266.57952880859375,965.3357238769531
2023-03-10,32.10139465332031,-0.03664336727463058,1,666.6548004150391,288.9125518798828,955.5673522949219
2023-03-13,28.568748474121094,-0.11004650163490104,1,638.086051940918,285.68748474121094,923.7735366821289
2023-03-14,29.73387336730957,0.04078319686436038,1,608.3521785736084,327.0726070404053,935.4247856140137
2023-03-15,29.3703556060791,-0.012225711623233493,0,608.3521785736084,323.0739116668701,931.4260902404785
2023-03-16,30.377017974853516,0.03427477631786169,0,608.3521785736084,334.1471977233887,942.4993762969971
2023-03-17,28.764490127563477,-0.05308380989289041,0,608.3521785736084,316.40939140319824,924.7615699768066
2023-03-20,29.407634735107422,0.022358978194703116,0,608.3521785736084,323.48398208618164,931.83616065979
2023-03-21,30.777822494506836,0.046592926352001296,0,608.3521785736084,338.5560474395752,946.9082260131836
2023-03-22,28.85770034790039,-0.06238654950164668,0,608.3521785736084,317.4347038269043,925.7868824005127
2023-03-23,27.8603572845459,-0.03456072560636514,0,608.3521785736084,306.4639301300049,914.8161087036133
2023-03-24,28.988195419311523,0.04048182595961314,0,608.3521785736084,318.87014961242676,927.2223281860352
2023-03-27,28.410295486450195,-0.019935698807809876,1,579.9418830871582,340.92354583740234,920.8654289245605
2023-03-28,28.6433162689209,0.008201983769645649,1,551.2985668182373,372.3631114959717,923.661678314209
2023-03-29,29.016157150268555,0.013016679976829426,0,551.2985668182373,377.2100429534912,928.5086097717285
2023-03-30,28.680601119995117,-0.011564454539436886,0,551.2985668182373,372.8478145599365,924.1463813781738
2023-03-31,28.307764053344727,-0.012999625255080915,0,551.2985668182373,368.00093269348145,919.2994995117188
2023-04-03,28.149307250976562,-0.0055976445921182005,0,551.2985668182373,365.9409942626953,917.2395610809326
2023-04-04,27.189245223999023,-0.03410606230617741,0,551.2985668182373,353.4601879119873,904.7587547302246
2023-04-05,26.67659568786621,-0.018854864558002338,0,551.2985668182373,346.79574394226074,898.094310760498
2023-04-06,27.096040725708008,0.01572333451950092,0,551.2985668182373,352.2485294342041,903.5470962524414
2023-04-10,27.301101684570312,0.007567930714975191,0,551.2985668182373,354.91432189941406,906.2128887176514
2023-04-11,27.41295051574707,0.004096861455227252,0,551.2985668182373,356.3683567047119,907.6669235229492
2023-04-12,27.384986877441406,-0.001020088599714919,0,551.2985668182373,356.0048294067383,907.3033962249756
2023-04-13,27.54344367980957,0.005786265411676927,0,551.2985668182373,358.0647678375244,909.3633346557617
2023-04-14,27.124000549316406,-0.015228420068643556,0,551.2985668182373,352.6120071411133,903.9105739593506
2023-04-17,28.261159896850586,0.041924470008272374,0,551.2985668182373,367.3950786590576,918.6936454772949
2023-04-18,28.373010635375977,0.003957754704110972,0,551.2985668182373,368.8491382598877,920.147705078125
2023-04-19,28.428936004638672,0.0019710763154956457,0,551.2985668182373,369.57616806030273,920.87473487854
2023-04-20,27.086713790893555,-0.047213241238648895,0,551.2985668182373,352.1272792816162,903.4258460998535
2023-04-21,26.844369888305664,-0.008946965824601638,1,524.4541969299316,375.8211784362793,900.2753753662109
2023-04-24,26.6579532623291,-0.006944347241235604,0,524.4541969299316,373.2113456726074,897.6655426025391
2023-04-25,26.90962028503418,0.009440598092004038,0,524.4541969299316,376.7346839904785,901.1888809204102
2023-04-26,27.179927825927734,0.010045015055224926,0,524.4541969299316,380.5189895629883,904.9731864929199
2023-04-27,28.046777725219727,0.03189301696618485,0,524.4541969299316,392.6548881530762,917.1090850830078
2023-04-28,28.839059829711914,0.028248596407556947,1,495.6151371002197,432.5858974456787,928.2010345458984
2023-05-01,26.863012313842773,-0.06851983135155071,1,468.75212478637695,429.8081970214844,898.5603218078613
2023-05-02,25.47256851196289,-0.05176053175404205,1,443.27955627441406,433.03366470336914,876.3132209777832
2023-05-03,24.800992965698242,-0.026364657570721706,1,418.4785633087158,446.41787338256836,864.8964366912842
2023-05-04,23.505138397216797,-0.05225010830307142,1,394.973424911499,446.59762954711914,841.5710544586182
2023-05-05,25.00908851623535,0.06398388699539148,1,369.9643363952637,500.18177032470703,870.1461067199707
2023-05-08,24.365888595581055,-0.02571864705252036,1,345.5984477996826,511.68366050720215,857.2821083068848
2023-05-09,24.640193939208984,0.011257760723640375,1,320.95825386047363,542.0842666625977,863.0425205230713
2023-05-10,24.025371551513672,-0.02495201089781074,0,320.95825386047363,528.5581741333008,849.5164279937744
2023-05-11,23.457841873168945,-0.02362209787798142,0,320.95825386047363,516.0725212097168,837.0307750701904
2023-05-12,23.457841873168945,0.0,0,320.95825386047363,516.0725212097168,837.0307750701904
2023-05-15,24.375349044799805,0.03911302568205577,0,320.95825386047363,536.2576789855957,857.2159328460693
2023-05-16,23.694313049316406,-0.027939538188015756,0,320.95825386047363,521.2748870849609,842.2331409454346
2023-05-17,24.95233154296875,0.053093689233950414,0,320.95825386047363,548.9512939453125,869.9095478057861
2023-05-18,24.914499282836914,-0.0015161813663259194,0,320.95825386047363,548.1189842224121,869.0772380828857
2023-05-19,24.763160705566406,-0.006074317430684317,0,320.95825386047363,544.7895355224609,865.7477893829346
2023-05-22,25.7185001373291,0.038579058752703954,0,320.95825386047363,565.8070030212402,886.7652568817139
2023-05-23,26.361698150634766,0.025009157216446587,0,320.95825386047363,579.9573593139648,900.9156131744385
2023-05-24,25.47256851196289,-0.033728086619885134,0,320.95825386047363,560.3965072631836,881.3547611236572
2023-05-25,25.396900177001953,-0.0029705812715903335,0,320.95825386047363,558.731803894043,879.6900577545166
2023-05-26,25.54823875427246,0.00595893893411259,0,320.95825386047363,562.0612525939941,883.0195064544678
2023-05-30,25.699581146240234,0.005923789636671728,-1,346.65783500671387,539.6912040710449,886.3490390777588
2023-05-31,24.384807586669922,-0.05115933804869266,1,322.27302742004395,536.4657669067383,858.7387943267822
2023-06-01,24.9617919921875,0.023661634543017174,0,322.27302742004395,549.159423828125,871.432451248169
2023-06-02,26.286027908325195,0.053050514824903194,0,322.27302742004395,578.2926139831543,900.5656414031982
2023-06-05,26.002262115478516,-0.010795308969325346,0,322.27302742004395,572.0497665405273,894.3227939605713
2023-06-06,27.05219078063965,0.04037835864042516,0,322.27302742004395,595.1481971740723,917.4212245941162
2023-06-07,27.44000244140625,0.014335684082345868,0,322.27302742004395,603.6800537109375,925.9530811309814
2023-06-08,27.269744873046875,-0.006204721326936169,0,322.27302742004395,599.9343872070312,922.2074146270752
2023-06-09,26.80626106262207,-0.016996265002937605,-1,349.079288482666,562.9314823150635,912.0107707977295
2023-06-12,25.926591873168945,-0.03281581073160966,1,323.15269660949707,570.3850212097168,893.5377178192139
2023-06-13,26.65492057800293,0.028091957029944936,1,296.49777603149414,613.0631732940674,909.5609493255615
2023-06-14,25.63336944580078,-0.03832504881088217,1,270.86440658569336,615.2008666992188,886.0652732849121
2023-06-15,26.19144058227539,0.021771275042658633,1,244.67296600341797,654.7860145568848,899.4589805603027
2023-06-16,25.784711837768555,-0.015529071157013075,1,218.8882541656494,670.4025077819824,889.2907619476318
