Date,price,daily_return,signals,cash,positions,wealth
2023-01-03,30.774044036865234,1.0,0,1000.0,0.0,1000.0
2023-01-04,31.547168731689453,0.02512262261983067,0,1000.0,0.0,1000.0
2023-01-05,31.236034393310547,-0.009862512259820266,0,1000.0,0.0,1000.0
2023-01-06,32.49943161010742,0.04044678658272449,0,1000.0,0.0,1000.0
2023-01-09,32.26372146606445,-0.007252746659411224,0,1000.0,0.0,1000.0
2023-01-10,32.48999786376953,0.00701333843162133,0,1000.0,0.0,1000.0
2023-01-11,32.35800552368164,-0.0040625530552921285,0,1000.0,0.0,1000.0
2023-01-12,32.90484619140625,0.016899702527227722,0,1000.0,0.0,1000.0
2023-01-13,32.659706115722656,-0.0074499687449569585,0,1000.0,0.0,1000.0
2023-01-17,32.16001510620117,-0.015299923635287316,0,1000.0,0.0,1000.0
2023-01-18,30.84947395324707,-0.04075063859971262,0,1000.0,0.0,1000.0
2023-01-19,31.716876983642578,0.02811727135801645,0,1000.0,0.0,1000.0
2023-01-20,32.63142395019531,0.02883471052412867,0,1000.0,0.0,1000.0
2023-01-23,33.47997283935547,0.02600404108797938,0,1000.0,0.0,1000.0
2023-01-24,33.14055252075195,-0.010138010572234624,0,1000.0,0.0,1000.0
2023-01-25,33.71567916870117,0.017354165944852173,1,966.2843208312988,33.71567916870117,1000.0
2023-01-26,33.9608154296875,0.007270690285067438,1,932.3235054016113,67.921630859375,1000.2451362609863
2023-01-27,34.0362434387207,0.0022210305635732563,1,898.2872619628906,102.10873031616211,1000.3959922790527
2023-01-30,33.75339126586914,-0.008310322887448263,1,864.5338706970215,135.01356506347656,999.547435760498
2023-01-31,34.21538162231445,0.013687227834569216,-1,898.7492523193359,102.64614486694336,1001.3953971862793
2023-02-01,34.677371978759766,0.01350241717438605,-1,933.4266242980957,69.35474395751953,1002.7813682556152
2023-02-02,35.686195373535156,0.029091691129111696,-1,969.1128196716309,35.686195373535156,1004.799015045166
2023-02-03,35.48820877075195,-0.005547988534805537,0,969.1128196716309,35.48820877075195,1004.6010284423828
2023-02-06,35.11107635498047,-0.010626978053688174,0,969.1128196716309,35.11107635498047,1004.2238960266113
2023-02-07,35.63905715942383,0.015037442860063921,0,969.1128196716309,35.63905715942383,1004.7518768310547
2023-02-08,35.52592086791992,-0.003174502933616208,0,969.1128196716309,35.52592086791992,1004.6387405395508
2023-02-09,35.12992858886719,-0.011146573245067293,1,933.9828910827637,70.25985717773438,1004.242748260498
