Date,price,daily_return,signals,cash,positions,wealth
2023-01-03,56.05707550048828,1.0,0,1000.0,0.0,1000.0
2023-01-04,56.99713134765625,0.016769619870015795,0,1000.0,0.0,1000.0
2023-01-05,56.48257827758789,-0.009027701182535375,0,1000.0,0.0,1000.0
2023-01-06,58.214256286621094,0.030658621858987045,0,1000.0,0.0,1000.0
2023-01-09,58.22414779663086,0.0001699155952634701,0,1000.0,0.0,1000.0
2023-01-10,59.243370056152344,0.017505146886503065,0,1000.0,0.0,1000.0
2023-01-11,61.0443229675293,0.030399231334577337,0,1000.0,0.0,1000.0
2023-01-12,61.0146369934082,-0.0004863019635238386,0,1000.0,0.0,1000.0
2023-01-13,60.62872314453125,-0.006324938865384766,0,1000.0,0.0,1000.0
2023-01-17,60.53965759277344,-0.0014690322859923777,0,1000.0,0.0,1000.0
2023-01-18,59.99542236328125,-0.0089897308827388,0,1000.0,0.0,1000.0
2023-01-19,59.61939239501953,-0.006267644321008348,0,1000.0,0.0,1000.0
2023-01-20,61.07400894165039,0.024398379255411218,0,1000.0,0.0,1000.0
2023-01-23,61.311492919921875,0.003888462250748459,0,1000.0,0.0,1000.0
2023-01-24,58.09551239013672,-0.05245314339328688,1,941.9044876098633,58.09551239013672,1000.0
2023-01-25,58.342891693115234,0.004258148225240843,1,883.561595916748,116.68578338623047,1000.2473793029785
2023-01-26,57.749176025390625,-0.010176315408697345,1,825.8124198913574,173.24752807617188,999.0599479675293
2023-01-27,56.99713134765625,-0.013022604468048593,1,768.8152885437012,227.988525390625,996.8038139343262
2023-01-30,56.85859680175781,-0.0024305529528045877,1,711.9566917419434,284.29298400878906,996.2496757507324
2023-01-31,57.94708251953125,0.01914373162546612,1,654.0096092224121,347.6824951171875,1001.6921043395996
2023-02-01,57.78875732421875,-0.0027322375593135106,1,596.2208518981934,404.52130126953125,1000.7421531677246
2023-02-02,58.16056442260742,0.006433900218734356,1,538.0602874755859,465.2845153808594,1003.3448028564453
2023-02-03,57.89286422729492,-0.004602778497253435,1,480.167423248291,521.0357780456543,1001.2032012939453
2023-02-06,58.50757598876953,0.010618092051227102,0,480.167423248291,526.5681838989258,1006.7356071472168
2023-02-07,59.45941162109375,0.016268587721134153,0,480.167423248291,535.1347045898438,1015.3021278381348
2023-02-08,58.4580078125,-0.016841804876496558,0,480.167423248291,526.1220703125,1006.289493560791
2023-02-09,57.81354522705078,-0.01102436791065975,0,480.167423248291,520.321907043457,1000.489330291748
2023-02-10,57.75405502319336,-0.0010290011384664899,0,480.167423248291,519.7864952087402,999.9539184570312
2023-02-13,57.9721794128418,0.0037767805145603184,1,422.1952438354492,579.721794128418,1001.9170379638672
2023-02-14,56.77248001098633,-0.020694398830721106,0,422.1952438354492,567.7248001098633,989.9200439453125
2023-02-15,57.42686462402344,0.011526440502695579,0,422.1952438354492,574.2686462402344,996.4638900756836
2023-02-16,56.88154602050781,-0.009495879795734186,1,365.3136978149414,625.6970062255859,991.0107040405273
2023-02-17,57.178993225097656,0.005229239101247396,0,365.3136978149414,628.9689254760742,994.2826232910156
2023-02-21,55.77108383178711,-0.024622843353817037,1,309.5426139831543,669.2530059814453,978.7956199645996
2023-02-22,55.99912643432617,0.004088903906312336,1,253.54348754882812,727.9886436462402,981.5321311950684
2023-02-23,55.97929763793945,-0.00035409117336804297,1,197.56418991088867,783.7101669311523,981.274356842041
2023-02-24,55.98921203613281,0.00017710829916950388,1,141.57497787475586,839.8381805419922,981.413158416748
2023-02-27,55.483551025390625,-0.009031400735124762,1,86.09142684936523,887.73681640625,973.8282432556152
2023-02-28,55.59261703491211,0.001965735925438139,0,86.09142684936523,889.4818725585938,975.573299407959
2023-03-01,55.53312301635742,-0.0010701784108728685,0,86.09142684936523,888.5299682617188,974.621395111084
2023-03-02,55.671932220458984,0.0024995749664695754,0,86.09142684936523,890.7509155273438,976.842342376709
2023-03-03,56.2767333984375,0.010863664217428681,-1,142.36816024780273,844.1510009765625,986.5191612243652
2023-03-06,56.51469802856445,0.0042284726876766765,-1,198.8828582763672,791.2057723999023,990.0886306762695
2023-03-07,55.54303741455078,-0.017193060352592937,0,198.8828582763672,777.6025238037109,976.4853820800781
2023-03-08,56.39571762084961,0.015351702859437877,1,142.48714065551758,845.9357643127441,988.4229049682617
2023-03-09,54.958065032958984,-0.02549222970360998,0,142.48714065551758,824.3709754943848,966.8581161499023
2023-03-10,54.4524040222168,-0.009200851784700537,1,88.03473663330078,871.2384643554688,959.2732009887695
2023-03-13,53.609642028808594,-0.015477039233462553,0,88.03473663330078,857.7542724609375,945.7890090942383
2023-03-14,54.57138442993164,0.017939728092312812,0,88.03473663330078,873.1421508789062,961.176887512207
2023-03-15,52.975093841552734,-0.029251421877128814,0,88.03473663330078,847.6015014648438,935.6362380981445
2023-03-16,54.640785217285156,0.031442915055789555,0,88.03473663330078,874.2525634765625,962.2873001098633
2023-03-17,53.34193420410156,-0.02377072379210088,0,88.03473663330078,853.470947265625,941.5056838989258
2023-03-20,53.88726043701172,0.010223218206216078,0,88.03473663330078,862.1961669921875,950.2309036254883
2023-03-21,55.31500244140625,0.026494982168622228,0,88.03473663330078,885.0400390625,973.0747756958008
2023-03-22,54.41274642944336,-0.016311235146714953,0,88.03473663330078,870.6039428710938,958.6386795043945
2023-03-23,54.591217041015625,0.0032799412505981618,1,33.443519592285156,928.0506896972656,961.4942092895508
2023-03-24,54.8886604309082,0.005448557588835223,0,33.443519592285156,933.1072273254395,966.5507469177246
2023-03-27,55.31500244140625,0.0077673968931106785,0,33.443519592285156,940.3550415039062,973.7985610961914
2023-03-28,55.305084228515625,-0.00017930421138701025,0,33.443519592285156,940.1864318847656,973.6299514770508
2023-03-29,55.939632415771484,0.01147359589281094,0,33.443519592285156,950.9737510681152,984.4172706604004
2023-03-30,56.13793182373047,0.0035448822131172175,0,33.443519592285156,954.344841003418,987.7883605957031
2023-03-31,56.93111801147461,0.014129237789427096,0,33.443519592285156,967.8290061950684,1001.2725257873535
2023-04-03,57.1591682434082,0.004005722000534506,0,33.443519592285156,971.7058601379395,1005.1493797302246
2023-04-04,57.297969818115234,0.002428334403257182,0,33.443519592285156,974.065486907959,1007.5090065002441
2023-04-05,58.33903121948242,0.018169254594393003,0,33.443519592285156,991.7635307312012,1025.2070503234863
2023-04-06,58.636470794677734,0.005098466137983815,0,33.443519592285156,996.8200035095215,1030.2635231018066
2023-04-10,57.922603607177734,-0.01217445691777197,0,33.443519592285156,984.6842613220215,1018.1277809143066
2023-04-11,58.4084358215332,0.008387610088288033,0,33.443519592285156,992.9434089660645,1026.3869285583496
2023-04-12,57.98209762573242,-0.0072992572015360135,0,33.443519592285156,985.6956596374512,1019.1391792297363
2023-04-13,58.4580078125,0.008207881505762682,-1,91.90152740478516,935.328125,1027.2296524047852
2023-04-14,58.26962661743164,-0.003222504531330883,0,91.90152740478516,932.3140258789062,1024.2155532836914
2023-04-17,59.30077362060547,0.017696131982169794,-1,151.20230102539062,889.511604309082,1040.7139053344727
2023-04-18,59.8361701965332,0.009028492264756771,-1,211.03847122192383,837.7063827514648,1048.7448539733887
2023-04-19,59.87583923339844,0.0006629608267865184,0,211.03847122192383,838.2617492675781,1049.300220489502
2023-04-20,60.33191680908203,0.007617055251714966,0,211.03847122192383,844.6468353271484,1055.6853065490723
2023-04-21,60.87723922729492,0.009038705333008767,0,211.03847122192383,852.2813491821289,1063.3198204040527
2023-04-24,60.540130615234375,-0.005537514781212338,0,211.03847122192383,847.5618286132812,1058.600299835205
2023-04-25,62.47352600097656,0.031935765022212736,0,211.03847122192383,874.6293640136719,1085.6678352355957
2023-04-26,62.2851448059082,-0.0030153763862378336,0,211.03847122192383,871.9920272827148,1083.0304985046387
2023-04-27,63.49475860595703,0.0194205826095164,0,211.03847122192383,888.9266204833984,1099.9650917053223
2023-04-28,63.84177780151367,0.005465320337859847,1,147.19669342041016,957.6266670227051,1104.8233604431152
2023-05-01,65.2695083618164,0.022363577730269313,1,81.92718505859375,1044.3121337890625,1126.2393188476562
2023-05-02,64.36725616455078,-0.013823486952959096,1,17.55992889404297,1094.2433547973633,1111.8032836914062
2023-05-03,64.14913940429688,-0.0033886291454821027,0,17.55992889404297,1090.5353698730469,1108.0952987670898
2023-05-04,63.56416320800781,-0.009119003025158001,0,17.55992889404297,1080.5907745361328,1098.1507034301758
2023-05-05,64.87031555175781,0.020548565069215874,0,17.55992889404297,1102.7953643798828,1120.3552932739258
2023-05-08,65.3073501586914,0.006737050732933403,0,17.55992889404297,1110.224952697754,1127.7848815917969
2023-05-09,65.12855529785156,-0.0027377448389099834,0,17.55992889404297,1107.1854400634766,1124.7453689575195
2023-05-10,65.14842224121094,0.0003050419784151881,0,17.55992889404297,1107.523178100586,1125.083106994629
2023-05-11,65.21795654296875,0.001067321346637673,0,17.55992889404297,1108.7052612304688,1126.2651901245117
