Date,price,daily_return,signals,cash,positions,wealth
2023-01-03,173.19850158691406,1.0,0,1000.0,0.0,1000.0
2023-01-04,174.27056884765625,0.006189818335144315,0,1000.0,0.0,1000.0
2023-01-05,170.91673278808594,-0.019244994044302244,0,1000.0,0.0,1000.0
2023-01-06,175.3622589111328,0.026009894119370713,0,1000.0,0.0,1000.0
2023-01-09,175.263916015625,-0.000560798521406225,0,1000.0,0.0,1000.0
2023-01-10,175.4311065673828,0.0009539359587451557,0,1000.0,0.0,1000.0
2023-01-11,178.1161346435547,0.015305313457283365,0,1000.0,0.0,1000.0
2023-01-12,178.59805297851562,0.0027056411027859273,0,1000.0,0.0,1000.0
2023-01-13,178.7652587890625,0.0009362129528196483,0,1000.0,0.0,1000.0
2023-01-17,178.7947540283203,0.00016499424696725384,0,1000.0,0.0,1000.0
2023-01-18,177.0834197998047,-0.009571501344186828,0,1000.0,0.0,1000.0
2023-01-19,173.9263153076172,-0.017828346074164614,0,1000.0,0.0,1000.0
2023-01-20,175.9130401611328,0.011422796199653806,0,1000.0,0.0,1000.0
2023-01-23,177.48667907714844,0.008945550111431277,0,1000.0,0.0,1000.0
2023-01-24,175.4901123046875,-0.011249107723701801,1,824.5098876953125,175.4901123046875,1000.0
2023-01-25,175.97203063964844,0.002746128135836079,1,648.5378570556641,351.9440612792969,1000.4819183349609
2023-01-26,178.32266235351562,0.01335798481908057,-1,826.8605194091797,178.32266235351562,1005.1831817626953
2023-01-27,177.5358428955078,-0.004412335749272245,-1,1004.3963623046875,0.0,1004.3963623046875
2023-01-30,176.12940979003906,-0.007921967094253413,0,1004.3963623046875,0.0,1004.3963623046875
2023-01-31,177.1227569580078,0.005639871099056615,0,1004.3963623046875,0.0,1004.3963623046875
2023-02-01,178.17514038085938,0.005941548341532821,0,1004.3963623046875,0.0,1004.3963623046875
2023-02-02,179.46356201171875,0.007231208731506067,0,1004.3963623046875,0.0,1004.3963623046875
2023-02-03,177.7227020263672,-0.009700353463606648,0,1004.3963623046875,0.0,1004.3963623046875
2023-02-06,174.76231384277344,-0.016657343996235974,0,1004.3963623046875,0.0,1004.3963623046875
2023-02-07,178.47019958496094,0.02121673523688483,0,1004.3963623046875,0.0,1004.3963623046875
2023-02-08,161.8289794921875,-0.09324369071964511,0,1004.3963623046875,0.0,1004.3963623046875
2023-02-09,164.7893829345703,0.01829340734689433,0,1004.3963623046875,0.0,1004.3963623046875
2023-02-10,167.60226440429688,0.017069555208198306,0,1004.3963623046875,0.0,1004.3963623046875
2023-02-13,167.7301025390625,0.0007627470620399368,0,1004.3963623046875,0.0,1004.3963623046875
2023-02-14,163.81570434570312,-0.023337481669086557,0,1004.3963623046875,0.0,1004.3963623046875
2023-02-15,165.65487670898438,0.011227082108074438,0,1004.3963623046875,0.0,1004.3963623046875
2023-02-16,162.4387664794922,-0.019414521886621627,0,1004.3963623046875,0.0,1004.3963623046875
2023-02-17,166.2154998779297,0.023250197476193613,0,1004.3963623046875,0.0,1004.3963623046875
2023-02-21,163.83535766601562,-0.014319616483793984,0,1004.3963623046875,0.0,1004.3963623046875
2023-02-22,163.39279174804688,-0.002701284535118087,0,1004.3963623046875,0.0,1004.3963623046875
2023-02-23,163.81570434570312,0.0025883185734925096,0,1004.3963623046875,0.0,1004.3963623046875
2023-02-24,162.537109375,-0.007805081788769708,0,1004.3963623046875,0.0,1004.3963623046875
2023-02-27,163.01902770996094,0.0029649741945949604,0,1004.3963623046875,0.0,1004.3963623046875
2023-02-28,161.53390502929688,-0.009110118625577535,0,1004.3963623046875,0.0,1004.3963623046875
2023-03-01,161.23886108398438,-0.0018265140390123502,1,843.1575012207031,161.23886108398438,1004.3963623046875
2023-03-02,163.11740112304688,0.011650665518432524,1,680.0401000976562,326.23480224609375,1006.27490234375
2023-03-03,163.3239288330078,0.0012661292329267937,1,516.7161712646484,489.97178649902344,1006.6879577636719
2023-03-06,161.99618530273438,-0.00812951010767693,1,354.71998596191406,647.9847412109375,1002.7047271728516
2023-03-07,161.46337890625,-0.003289005821270896,1,193.25660705566406,807.31689453125,1000.5735015869141
2023-03-08,162.0751190185547,0.003788723588274978,1,31.181488037109375,972.4507141113281,1003.6322021484375
2023-03-09,160.6345977783203,-0.00888798508344435,0,31.181488037109375,963.8075866699219,994.9890747070312
2023-03-10,155.9678192138672,-0.02905213838735654,0,31.181488037109375,935.8069152832031,966.9884033203125
2023-03-13,139.38243103027344,-0.10633852718586412,0,31.181488037109375,836.2945861816406,867.47607421875
2023-03-14,139.89547729492188,0.0036808531811085565,0,31.181488037109375,839.3728637695312,870.5543518066406
2023-03-15,143.51641845703125,0.025883189593583822,0,31.181488037109375,861.0985107421875,892.2799987792969
2023-03-16,146.1310272216797,0.01821818571532452,-1,177.31251525878906,730.6551361083984,907.9676513671875
2023-03-17,144.50306701660156,-0.011140414435111823,-1,321.8155822753906,578.0122680664062,899.8278503417969
2023-03-20,149.97891235351562,0.037894319130852505,1,171.836669921875,749.8945617675781,921.7312316894531
2023-03-21,150.1367645263672,0.0010524957834037174,0,171.836669921875,750.6838226318359,922.5204925537109
2023-03-22,145.58839416503906,-0.030294847339202735,0,171.836669921875,727.9419708251953,899.7786407470703
2023-03-23,144.7201385498047,-0.005963769435152311,0,171.836669921875,723.6006927490234,895.4373626708984
2023-03-24,145.27267456054688,0.0038179621459666357,0,171.836669921875,726.3633728027344,898.2000427246094
2023-03-27,147.43338012695312,0.014873447969085962,1,24.403289794921875,884.6002807617188,909.0035705566406
2023-03-28,147.7195281982422,0.0019408635347208936,0,24.403289794921875,886.3171691894531,910.720458984375
2023-03-29,146.53555297851562,-0.008015021670917166,0,24.403289794921875,879.2133178710938,903.6166076660156
2023-03-30,146.0027618408203,-0.003635917201427752,0,24.403289794921875,876.0165710449219,900.4198608398438
2023-03-31,148.70616149902344,0.018516085751518307,0,24.403289794921875,892.2369689941406,916.6402587890625
2023-04-03,148.577880859375,-0.0008626450871659364,0,24.403289794921875,891.46728515625,915.8705749511719
2023-04-04,146.82167053222656,-0.011820133097810492,0,24.403289794921875,880.9300231933594,905.3333129882812
2023-04-05,145.20358276367188,-0.011020769363876193,0,24.403289794921875,871.2214965820312,895.6247863769531
2023-04-06,146.6243438720703,0.009784614686201065,0,24.403289794921875,879.7460632324219,904.1493530273438
2023-04-10,146.73287963867188,0.0007402301946275447,0,24.403289794921875,880.3972778320312,904.8005676269531
2023-04-11,151.34048461914062,0.03140131231537824,0,24.403289794921875,908.0429077148438,932.4461975097656
2023-04-12,149.5842742919922,-0.01160436568951173,0,24.403289794921875,897.5056457519531,921.908935546875
2023-04-13,156.19473266601562,0.04419220138822655,0,24.403289794921875,937.1683959960938,961.5716857910156
2023-04-14,151.9028778076172,-0.02747759021794627,0,24.403289794921875,911.4172668457031,935.820556640625
2023-04-17,154.8923797607422,0.01968035099974319,0,24.403289794921875,929.3542785644531,953.757568359375
2023-04-18,152.5145721435547,-0.015351353119245958,0,24.403289794921875,915.0874328613281,939.49072265625
2023-04-19,151.93246459960938,-0.003816733940658512,0,24.403289794921875,911.5947875976562,935.9980773925781
2023-04-20,153.85641479492188,0.012663193481279533,0,24.403289794921875,923.1384887695312,947.5417785644531
2023-04-21,155.079833984375,0.007951694383908858,0,24.403289794921875,930.47900390625,954.8822937011719
2023-04-24,156.39205932617188,0.008461611726571006,0,24.403289794921875,938.3523559570312,962.7556457519531
2023-04-25,153.84652709960938,-0.016276607888726202,0,24.403289794921875,923.0791625976562,947.4824523925781
2023-04-26,152.70204162597656,-0.007439137530168671,0,24.403289794921875,916.2122497558594,940.6155395507812
2023-04-27,157.5365753173828,0.03165991521742595,0,24.403289794921875,945.2194519042969,969.6227416992188
2023-04-28,161.15753173828125,0.02298486185575288,0,24.403289794921875,966.9451904296875,991.3484802246094
2023-05-01,160.95033264160156,-0.0012856929145339535,0,24.403289794921875,965.7019958496094,990.1052856445312
2023-05-02,157.82269287109375,-0.01943232871392897,0,24.403289794921875,946.9361572265625,971.3394470214844
2023-05-03,155.8592987060547,-0.012440506047141864,0,24.403289794921875,935.1557922363281,959.55908203125
2023-05-04,146.1211700439453,-0.06248025458189155,0,24.403289794921875,876.7270202636719,901.1303100585938
2023-05-05,150.88661193847656,0.0326129464546312,0,24.403289794921875,905.3196716308594,929.7229614257812
2023-05-08,152.1396484375,0.008304490921529517,0,24.403289794921875,912.837890625,937.2411804199219
2023-05-09,150.18609619140625,-0.01284052031246996,0,24.403289794921875,901.1165771484375,925.5198669433594
2023-05-10,151.25169372558594,0.007095180986804728,0,24.403289794921875,907.5101623535156,931.9134521484375
2023-05-11,152.90924072265625,0.010958865690969155,0,24.403289794921875,917.4554443359375,941.8587341308594
2023-05-12,153.72813415527344,0.005355421482358125,0,24.403289794921875,922.3688049316406,946.7720947265625
2023-05-15,152.6822967529297,-0.00680316201123865,0,24.403289794921875,916.0937805175781,940.4970703125
2023-05-16,145.91397094726562,-0.04432947335483539,0,24.403289794921875,875.4838256835938,899.8871154785156
2023-05-17,146.25930786132812,0.002366715893074467,0,24.403289794921875,877.5558471679688,901.9591369628906
2023-05-18,148.68641662597656,0.016594559348999782,0,24.403289794921875,892.1184997558594,916.5217895507812
2023-05-19,146.8118133544922,-0.01260776413893927,0,24.403289794921875,880.8708801269531,905.274169921875
